101,-9334.669037940455,3571.2020158912237,14.830531194931,0.14050537985823325
102,-9275.62528999497,3553.5577635364984,14.829726670249924,0.14449343787835287
103,-9205.147986673026,3530.6615558275917,14.830836248551025,0.14901804138926272
104,-9123.933125903588,3502.8224406782615,14.834416689339031,0.15410320890432075
105,-9032.676705615626,3470.3494660022734,14.841024752118704,0.15961629990509807
106,-8932.07472373811,3433.5516797133873,14.8511055572147,0.16537302149520752
107,-8822.8231782,3392.738129725366,14.864628622382707,0.1711890488812412
108,-8705.61806693027,3348.2178639519716,14.881436837108511,0.17688005726979122
109,-8581.155387857883,3300.2999303069664,14.901373089776033,0.18226172186744963
110,-8450.13113891181,3249.2933767041127,14.924280268769202,0.18714971788080845
111,-8313.241318021017,3195.5072510571727,14.950001262471938,0.19135972051645986
112,-8171.181923114468,3139.250601279907,14.978378959268158,0.19470740498099595
113,-8024.648952121138,3080.83247528608,15.009256247541792,0.19700844648100874
114,-7874.338402969987,3020.561920989452,15.042476015676762,0.19807852022309036
115,-7720.946273589986,2958.747986303787,15.077881152056989,0.19773330141383286
116,-7565.168561910105,2895.699719142846,15.1153145450664,0.1957884666696372
117,-7407.701265859308,2831.7261674203914,15.154619083088917,0.19222171105186214
118,-7249.240383366564,2767.1363790501846,15.195637654508463,0.1876192539955926
119,-7090.481912360838,2702.239401945989,15.238146322534874,0.18271015512766378
120,-6932.121850771096,2637.3442840215657,15.281634748662032,0.17822347407491107
121,-6774.856196526312,2572.7600731906773,15.325515882337845,0.17488827046416977
122,-6619.380947555448,2508.7958173670854,15.369202672138378,0.17343360392227514
123,-6466.3921017874745,2445.7605644645537,15.412108066639693,0.1745885340760625
124,-6316.585657151358,2383.963362396843,15.453645014417848,0.17908212055236722
125,-6170.657611576065,2323.7132590777155,15.493226464048906,0.1876434229780245
126,-6029.3039629905625,2265.319302420933,15.53026536410893,0.20100150097986969
127,-5893.220709323821,2209.0905403402594,15.564174663173981,0.21988541418473817
128,-5763.103848504806,2155.3360207494557,15.594367309820123,0.24502422221946513
129,-5639.571313353063,2104.330577352471,15.62025625262342,0.2771456614296014
130,-5522.6547332696355,2056.0920800403223,15.641254440159926,0.3161807565389397
131,-5412.119249533783,2010.5216028578548,15.656774821005706,0.35991594003303534
132,-5307.728664928487,1967.5196332166179,15.66678916385555,0.4057804608459479
133,-5209.246782236723,1926.9866585281598,15.673685923740171,0.45120356791173744
134,-5116.437404241471,1888.823166204029,15.68050669973936,0.49361451016446395
135,-5029.064333725707,1852.929643655773,15.690293101562471,0.530442536538187
136,-4946.891373472407,1819.2065782949405,15.706086738918856,0.5591168959669668
137,-4869.68232626455,1787.554457533079,15.730929221517854,0.5770668373848632
138,-4797.2009948851155,1757.8737687817375,15.767862159068823,0.5817216097259359
139,-4729.211182117078,1730.0649994524636,15.819927161281113,0.570510461924245
140,-4665.4766907434205,1704.0286369568066,15.890165837864068,0.5408626429138501
141,-4605.761323547115,1679.6651687063136,15.98161979852704,0.49020740162881166
142,-4549.82888331114,1656.8750821125325,16.09733065297938,0.416007107399254
143,-4497.443172818476,1635.5588645870123,16.24034001093043,0.31985355549698524
144,-4448.367994852099,1615.6170035413015,16.413689482089556,0.21142489220879812
145,-4402.367152194987,1596.9499863869473,16.618466758871286,0.10133766725988852
146,-4359.204447630118,1579.458300535499,16.84723308418927,0.0002084303754509853
147,-4318.643683940468,1563.0424333985034,17.090224525533696,-0.08134626871931872
148,-4280.448663909016,1547.60287238751,17.337677098342116,-0.13270988029922487
149,-4244.383190318741,1533.0401049140664,17.57982681805212,-0.14326585463907315
150,-4210.211065952618,1519.254618389721,17.80690970010125,-0.10239764201366708
151,-4177.696093593626,1506.1469002260212,18.009161759927103,0.0005113073021877357
152,-4146.602076024742,1493.6174378345167,18.17681901296723,0.17607754303368672
153,-4116.692816028945,1481.5667186267544,18.300117474659206,0.43491761490602543
154,-4087.7321163892125,1469.8952300142837,18.36929316044059,0.7876480726443995
155,-4059.483779888522,1458.5034594086517,18.37458208574897,1.2446257895226316
156,-4031.7116093098493,1447.2918942214067,18.3062202660219,1.80333127647421
157,-4004.1794074361756,1436.1610218640976,18.154443716696953,2.4427033965705736
158,-3976.6509770504763,1425.0113297482721,17.9131053414332,3.140240843624477
159,-3948.890120935728,1413.7433052854783,17.591936452646024,3.8734423114486702
160,-3920.660641874911,1402.2574358872648,17.205024409444345,4.619806493855905
161,-3891.7457374923747,1390.4624418834267,16.76645668936358,5.356832084658936
162,-3862.1008343488006,1378.3401530829894,16.290320769939157,6.062017777670511
