101,-4152.927430714657,3885.195733744781,10.993349135897382,0.28940152576630823
102,-4087.3462112827756,3783.925806172257,11.01773665896689,0.2954299762983445
103,-4011.383492945099,3706.1628143289377,11.042744840653848,0.30163280929108044
104,-3939.4644653043492,3648.6171009362165,11.068341714946241,0.30801955843453893
105,-3874.26335589944,3607.5495309128755,11.094644056723144,0.31460027340217384
106,-3825.8227663672924,3589.4650320970677,11.12149959678445,0.3213838983873371
107,-3819.7946785588683,3575.4126235156464,11.149184913159015,0.32838323011154696
108,-3848.089757108981,3518.4189364915305,11.177500486360467,0.33560867444426645
109,-3851.7702923611446,3419.6900292830082,11.206555747709453,0.3430734665815879
110,-3826.924787588647,3320.4356060129003,11.236341450265147,0.3507939238576577
111,-3793.4570999359353,3225.123967159263,11.266975195980425,0.3587871569709954
112,-3748.953561887612,3125.4216908775725,11.298362411594926,0.3670596966440128
113,-3684.9878108786897,3030.2903739280355,11.330684855856894,0.37564063120357083
114,-3605.848183599119,2949.796077909005,11.363868060546958,0.38454264737036503
115,-3516.6320303940743,2891.352692236382,11.398023511088327,0.39378460370910456
116,-3434.4687352302763,2862.31971678551,11.433173591015843,0.4033961914727253
117,-3373.7320894457994,2845.7764878229746,11.469292780801739,0.41339201714319734
118,-3313.9684665822215,2833.6168593992193,11.50654489159937,0.4238164992900379
119,-3307.3909692101543,2843.7173483257643,11.544820830426058,0.4346858599066101
120,-3311.3262404765223,2798.8467839457135,11.584337506504419,0.4460244222214998
121,-3297.476304305601,2749.8093872954846,11.625110557403396,0.4578906337646864
122,-3287.660546553957,2688.4197599381364,11.667150226817904,0.4703083295295572
123,-3257.9367816186054,2609.9769043590786,11.710547396011236,0.4833243929068282
124,-3194.732563435752,2545.0429223562346,11.755418856081697,0.4969812062485267
125,-3130.701691561085,2521.4767582227732,11.801780423781771,0.5113506041936471
126,-3106.0240003014083,2511.377360394336,11.849647571788138,0.526468994700664
127,-3105.3835988035194,2466.2593726878395,11.899265551368511,0.5424015833419479
128,-3073.7001801875185,2393.352578641222,11.95071172890834,0.5592461986962861
129,-3010.0095080022365,2350.056080006679,12.00399738188186,0.5770647734948621
130,-2967.651348331122,2332.3790594765455,12.059314087428714,0.5959614253639052
131,-2941.0146556909267,2302.4445281183594,12.116662543991563,0.6160247238044853
132,-2907.496277062821,2276.7789056513325,12.176351957097216,0.6373716484385935
133,-2892.3994155988685,2255.27890969596,12.238493667382249,0.6601543194004745
134,-2884.028386642087,2205.363687208833,12.303148473507502,0.6845147093236217
135,-2843.147640494003,2149.9846777774087,12.370478859252628,0.7106270549211294
136,-2796.171558589813,2124.346063168302,12.440788672456188,0.7386730740843213
137,-2771.78213584436,2102.0939718055643,12.51423531893593,0.7688753973618263
138,-2751.445267626246,2066.3166048374956,12.591054679594722,0.8015444569246061
139,-2720.1002997330897,2025.2496048376397,12.671620101107237,0.8369477937251736
140,-2680.308684976961,1988.4655659477164,12.755905752129948,0.8754164865242265
141,-2634.7019033840234,1965.6782290712285,12.84440648622844,0.9173748589813185
142,-2600.53210780272,1957.993111189866,12.93740971630026,0.9633390580695508
143,-2586.264656202477,1944.2081805629423,13.035280413125696,1.013817091074991
144,-2570.3938502510914,1912.9843227833794,13.138437884769063,1.0695641191786782
145,-2538.2513426188702,1885.297457831031,13.247097673022788,1.131265319649041
146,-2509.8526722729516,1874.2218596789426,13.361968442020718,1.1999949086697426
147,-2499.6659800941725,1864.440288602028,13.483276992521297,1.276839227701013
148,-2502.9268762083793,1837.6450262817916,13.611605219976076,1.3631972258789684
149,-2494.4677293320697,1786.1915751713393,13.747236588765478,1.4607488838572433
