101,-11001.51583535997,874.2115521584159,5,0.1
102,-10727.141664088347,978.874241401961,5,0.1
103,-10498.496037469022,1073.0929917766991,5,0.1
104,-10344.446869447114,1104.8656569326922,5,0.1
105,-10268.02126560553,1053.1019574666666,5,0.1
106,-10204.58034287736,935.6823717500001,5,0.1
107,-10094.979967775085,800.6219279813083,5,0.1
108,-9920.924944097227,682.7768635787039,5,0.1
109,-9686.760291068775,597.3945894770643,5,0.1
110,-9430.311035409093,531.7442465745455,5,0.1
111,-9185.713667465257,486.36833536666666,5,0.1
112,-8968.84671828125,462.703010096875,5,0.1
113,-8784.639493582896,449.20865751504425,5,0.1
114,-8615.442124517544,436.3860100618421,5,0.1
115,-8441.480646309898,422.56143908695657,5,0.1
116,-8258.045438728448,412.6186837379311,5,0.1
117,-8068.568987694461,415.53910446880343,5,0.1
118,-7884.030747754594,435.96922895423734,5,0.1
119,-7718.39468067939,474.5092512764706,5,0.1
120,-7580.35868421653,509.4903585916668,5,0.1
121,-7470.288074930382,524.90594496281,5,0.1
122,-7377.396777069572,507.7044963073771,5,0.1
123,-7278.376882237015,460.8787609829269,5,0.1
124,-7152.654967923387,402.2740517362904,5,0.1
125,-6992.624763566117,356.0964574748001,5,0.1
126,-6824.638262777779,336.97747687500015,5,0.1
127,-6677.303811356407,340.41027635669303,5,0.1
128,-6551.876086601564,346.9214736476563,5,0.1
129,-6435.989302974408,333.7620578941862,5,0.1
130,-6315.658358389503,295.6828060442309,5,0.1
131,-6181.15145088446,253.8005773725191,5,0.1
132,-6033.673820416668,238.77323420416673,5,0.1
133,-5882.127294408074,259.9421874736843,5,0.1
134,-5746.532265615671,313.9398423104478,5,0.1
135,-5642.053105354082,387.11170685703706,5,0.1
136,-5562.0171871507355,462.7720473970588,5,0.1
137,-5493.822631679005,527.0255866277374,5,0.1
138,-5430.597758478262,570.419969050725,5,0.1
139,-5366.085288601031,587.4418940035974,5,0.1
140,-5297.303495750001,584.0129210000001,5,0.1
141,-5226.590949751774,568.3632057659574,5,0.1
142,-5162.990544348593,555.8123392992959,5,0.1
143,-5103.462067797204,553.7871882552448,5,0.1
144,-5042.472375937502,557.0627649027778,5,0.1
145,-4975.271561086209,556.0795259068966,5,0.1
146,-4899.461599914384,541.6408591952055,5,0.1
147,-4816.313349642857,511.76088909523827,5,0.1
148,-4730.182782500002,472.8683820000001,5,0.1
149,-4644.433698724834,435.39890910402687,5,0.1
150,-4562.635992483334,407.7485786966667,5,0.1
151,-4484.685349635762,389.3759786509935,5,0.1
152,-4408.519715986842,371.8077470832238,5,0.1
153,-4333.600518333335,353.06574481568634,5,0.1
154,-4261.176814897728,342.7953202113637,5,0.1
155,-4194.85409941613,348.06582332516143,5,0.1
156,-4136.897434698718,371.121399261218,5,0.1
157,-4088.871435105097,405.6731005796182,5,0.1
158,-4050.5791950506346,439.2772221139242,5,0.1
159,-4019.3261550959132,459.67994784591195,5,0.1
160,-3993.251651735938,460.4430564562501,5,0.1
161,-3969.5148787826106,443.3897557826089,5,0.1
162,-3943.8054983487664,414.8439787592594,5,0.1
163,-3911.678378023007,382.03753766564427,5,0.1
164,-3869.562736535061,347.6767473823172,5,0.1
165,-3815.185337016667,314.354057648485,5,0.1
166,-3749.1665376490973,287.71584675180725,5,0.1
167,-3675.0262875778453,274.6933333505989,5,0.1
168,-3599.631745729167,277.8295230020833,5,0.1
169,-3530.648112467457,293.4746125417161,5,0.1
170,-3474.2503136250007,312.93265216294117,5,0.1
171,-3431.3811256871354,325.9276387540937,5,0.1
172,-3399.0562541962227,326.74970216162797,5,0.1
173,-3372.680874560695,314.97281382485556,5,0.1
174,-3346.721857721265,293.29227496293106,5,0.1
175,-3317.4738257500003,264.13052041800006,5,0.1
176,-3282.9671979900572,225.6873370022728,5,0.1
177,-3239.6443052641253,181.64752773644074,5,0.1
178,-3185.725801056181,140.56576423258434,5,0.1
179,-3124.7533057569844,112.64544079748606,5,0.1
180,-3062.5239547972233,101.96485882527779,5,0.1
181,-3004.8979085400565,104.85237718563539,5,0.1
182,-2955.2951653846167,115.41069045000003,5,0.1
183,-2914.5112590273234,127.81461566885248,5,0.1
184,-2880.323082408968,139.69786311440228,5,0.1
185,-2850.2057297000006,153.36029562000004,5,0.1
186,-2821.483897091398,169.0662396443549,5,0.1
187,-2791.6162982927817,188.50827352860964,5,0.1
188,-2760.7294929281925,213.3754939843086,5,0.1
189,-2730.659827629631,241.59947644629636,5,0.1
190,-2703.555272968422,268.09146277973696,5,0.1
191,-2682.0904620615192,285.179263698953,5,0.1
192,-2665.0068340273447,285.96778746119793,5,0.1
193,-2647.180046299224,271.58354801243524,5,0.1
194,-2624.3306949819603,250.16549858530936,5,0.1
195,-2595.9009514038476,236.18326530076928,5,0.1
196,-2567.149179910715,235.45831432500003,5,0.1
197,-2544.143245390864,242.3577354416244,5,0.1
198,-2529.131140180556,248.20753762777787,5,0.1
199,-2519.5003103027652,246.1776996896985,5,0.1
200,-2509.689380038751,234.0277087977501,5,0.1
201,-2494.8563309937813,213.70265385522393,5,0.1
202,-2472.4697805222777,190.1080116735149,5,0.1
203,-2444.290953879311,168.78010573448285,5,0.1
204,-2414.284405329658,152.65037315808826,5,0.1
205,-2386.5291991817076,142.7650784904878,5,0.1
206,-2363.1289342839805,138.2055358487864,5,0.1
207,-2342.2573680603873,137.64232570024154,5,0.1
208,-2321.258303664664,141.138186853125,5,0.1
209,-2299.873798861245,146.85704256866032,5,0.1
210,-2278.9572016833336,152.69762532666667,5,0.1
211,-2260.7593963981058,157.04634374952607,5,0.1
212,-2247.1830659728776,158.90948323018875,5,0.1
213,-2238.2986592018783,158.05015560751178,5,0.1
214,-2232.0121791109814,155.3799311308412,5,0.1
215,-2226.0025383953493,152.61688785325586,5,0.1
216,-2217.7381971516206,149.84947681828703,5,0.1
217,-2205.7306408709683,146.72101915,5,0.1
218,-2189.0551307889914,143.15688709610103,5,0.1
219,-2167.425716670092,140.04649212214616,5,0.1
220,-2142.030766893182,138.77127737136368,5,0.1
221,-2115.231291756788,140.804750784163,5,0.1
222,-2089.5444071250004,146.39626709166674,5,0.1
223,-2067.5935882847543,154.43661413430502,5,0.1
224,-2050.1225795859386,162.93577832187506,5,0.1
225,-2036.8739204177787,169.41807139444452,5,0.1
226,-2026.1805088340714,170.93823455973455,5,0.1
227,-2015.841748810574,165.0430877718062,5,0.1
228,-2004.4918107390358,152.2542495004386,5,0.1
229,-1991.2617136954157,136.3065381526202,5,0.1
230,-1976.4121658445658,121.09130025695654,5,0.1
231,-1960.1813214621216,108.9988426666667,5,0.1
232,-1942.5891096756475,100.10487666314657,5,0.1
233,-1923.1337615976404,93.1481545427039,5,0.1
234,-1901.9202613055566,87.12272404829066,5,0.1
235,-1879.4822314010642,81.89871843404262,5,0.1
236,-1856.558296798729,77.67339126186444,5,0.1
237,-1833.828445594937,74.93643688734178,5,0.1
238,-1812.672551904412,74.96490330294118,5,0.1
239,-1793.622276440377,76.71479342196652,5,0.1
240,-1776.8928817645838,79.03739463083338,5,0.1
241,-1762.4740121338177,80.44169194751039,5,0.1
242,-1748.470258897728,80.41609243760334,5,0.1
243,-1732.7530286399183,79.74833342201649,5,0.1
244,-1714.7698512459026,79.80810544918036,5,0.1
245,-1695.762449085715,81.78694256428574,5,0.1
246,-1677.3121049217484,85.77965239837401,5,0.1
247,-1660.9036115850208,90.24200904412959,5,0.1
248,-1647.7579796350813,93.85567532278228,5,0.1
249,-1637.3927102630523,95.21282177489961,5,0.1
250,-1628.4885691270006,93.83284602719999,5,0.1
251,-1619.8464801115545,90.3384925482072,5,0.1
252,-1609.9209387222224,85.8461296152778,5,0.1
253,-1597.8694965227278,81.79678394169963,5,0.1
254,-1584.0332249881894,79.68503534566932,5,0.1
255,-1569.1495674029418,79.99251590098042,5,0.1
256,-1554.263442457032,82.12548534804692,5,0.1
257,-1540.3040024007782,85.20151843326853,5,0.1
258,-1527.9987980087208,88.37641206821708,5,0.1
259,-1517.3499662500005,91.31811505000002,5,0.1
260,-1508.1488340288467,94.7613421421154,5,0.1
261,-1499.8401683879317,99.50262396934866,5,0.1
262,-1492.4145512166028,104.62568305133588,5,0.1
263,-1486.1751529847913,108.77620914600762,5,0.1
264,-1480.644837576705,110.57503418049247,5,0.1
265,-1474.730328789623,109.8329305856604,5,0.1
266,-1467.6638248881582,107.65756050263158,5,0.1
267,-1458.8809164410118,106.21107076554307,5,0.1
268,-1448.4840429095154,107.75817686753737,5,0.1
269,-1437.1566540966544,112.87414976933087,5,0.1
270,-1426.167440321297,121.01563958166668,5,0.1
271,-1416.5586129621777,129.69786859317347,5,0.1
272,-1408.681090803309,136.17223430845593,5,0.1
273,-1402.015755089744,138.89599564358977,5,0.1
274,-1395.8851948476279,137.721392100365,5,0.1
275,-1389.27343896091,133.45395046200008,5,0.1
276,-1381.4359107056166,127.67156749438408,5,0.1
277,-1372.6059138086646,121.79054078249101,5,0.1
278,-1363.0392764757198,116.41822741474822,5,0.1
279,-1353.0317848431903,111.56996016093191,5,0.1
280,-1342.3217753000006,107.02515160499999,5,0.1
281,-1330.8673516218862,103.08097326316727,5,0.1
282,-1319.303020695036,100.2693011920213,5,0.1
283,-1308.6908740759718,98.85639678763252,5,0.1
284,-1298.9762012869721,98.34070154137328,5,0.1
285,-1289.6384353201763,98.30549514578951,5,0.1
286,-1280.2671207491262,98.23961229580424,5,0.1
287,-1270.7550172195124,98.1831301060976,5,0.1
288,-1261.9435307560766,98.56434164427085,5,0.1
289,-1255.159205806229,99.68687761868514,5,0.1
290,-1251.5121164724142,101.43125689103452,5,0.1
291,-1250.40103551976,103.02967817285227,5,0.1
292,-1250.4694248458904,103.45679011883564,5,0.1
293,-1249.4615731715019,101.39440735802052,5,0.1
294,-1246.6331689940478,96.30944190357145,5,0.1
295,-1242.1140053177967,88.92745943745763,5,0.1
296,-1236.3301919062503,80.75340420000003,5,0.1
297,-1230.0500406633,74.14512523703704,5,0.1
298,-1223.7814552273494,70.97378186359065,5,0.1
299,-1217.9157543093647,71.9151272854515,5,0.1
300,-1212.3678651583336,76.3611269971667,5,0.1
301,-1206.8954834069773,82.376305877907,5,0.1
302,-1201.061472283113,87.88218599420532,5,0.1
303,-1194.7647322541256,91.60350794438943,5,0.1
304,-1188.6314060814148,93.38575821381579,5,0.1
305,-1183.4713903106558,94.01044585639345,5,0.1
306,-1179.0430484240198,94.10729544084971,5,0.1
307,-1174.84921137215,93.90866278876226,5,0.1
308,-1170.4112364147732,93.4798567886364,5,0.1
309,-1165.3899826254049,92.7235693807444,5,0.1
310,-1160.0417598508068,91.56560393354839,5,0.1
311,-1154.3688545659168,90.04488485032158,5,0.1
312,-1148.4415537684295,88.08526295961539,5,0.1
313,-1141.6596457827482,85.67830199121406,5,0.1
314,-1133.540552508758,82.65435804522292,5,0.1
315,-1123.933407994445,79.22202398333334,5,0.1
316,-1113.415209214399,76.06748947753167,5,0.1
317,-1102.853668060726,73.78718090804419,5,0.1
318,-1093.3012954048745,72.690951443239,5,0.1
319,-1085.7577454192792,72.53106441504704,5,0.1
320,-1080.265642853907,72.73936628218753,5,0.1
321,-1076.0540926137073,72.7345543090343,5,0.1
322,-1071.5042949076087,72.06063908804349,5,0.1
323,-1065.5374467174927,70.6583449255418,5,0.1
324,-1057.451978365741,69.01734107592594,5,0.1
325,-1048.0153594507692,67.626712482,5,0.1
326,-1037.8720710674847,66.89542256733131,5,0.1
327,-1027.5552044097865,66.51300919816515,5,0.1
328,-1017.2465881844516,66.14109879146342,5,0.1
329,-1006.9670141755323,65.56006363297877,5,0.1
330,-996.7611872378789,64.93054952787878,5,0.1
331,-987.122236162387,64.55947255770394,5,0.1
332,-978.3077182100906,64.59959491641567,5,0.1
333,-970.463253277778,65.04407913888889,5,0.1
334,-963.4549155785933,65.79743465613775,5,0.1
335,-956.7796201328362,66.47641850343288,5,0.1
336,-949.5502731458334,67.14488312083336,5,0.1
337,-941.4426577915433,67.70583208175078,5,0.1
338,-933.074531784024,68.44346149245565,5,0.1
339,-925.7018460966079,69.28491202345134,5,0.1
340,-920.9227934066178,70.2591410469118,5,0.1
341,-919.9670906517597,71.15510809046921,5,0.1
342,-922.8042677266083,71.71071663450292,5,0.1
343,-928.0710509693879,71.91752873571428,5,0.1
344,-933.0665950385177,71.94490134186049,5,0.1
345,-934.9066477942032,71.92305357188405,5,0.1
346,-931.9269074934973,72.13827213887284,5,0.1
347,-924.548838580692,72.61416695129684,5,0.1
348,-914.930528146552,73.32686783534484,5,0.1
349,-904.648350372493,74.20335109355304,5,0.1
350,-894.1298464250001,75.247660535,5,0.1
351,-883.6038023076926,76.66348473019947,5,0.1
352,-873.1718029254265,78.64880790752844,5,0.1
353,-862.7544065793204,81.43201680750708,5,0.1
354,-852.5192547528252,85.27817849081924,5,0.1
355,-842.5740838288734,90.4028421730986,5,0.1
356,-833.1075257612362,97.39586318216293,5,0.1
357,-824.6014407794122,107.10276007352942,5,0.1
358,-818.2666293428776,120.43086779245814,5,0.1
359,-815.7029915278553,136.90646644568247,5,0.1
360,-817.9385342722225,154.50411069041667,5,0.1
361,-825.15576973615,169.63937159279783,5,0.1
362,-836.4662095062156,177.68303960082878,5,0.1
363,-849.307857951791,174.44207064049598,5,0.1
364,-859.6203199471157,158.83148310192317,5,0.1
365,-863.688229561644,134.82084327753427,5,0.1
366,-860.5869716366124,109.6704036099727,5,0.1
367,-852.4121866621256,89.61769904223435,5,0.1
368,-842.8109729137229,77.15293590679352,5,0.1
369,-834.5228766341467,70.58158630406507,5,0.1
370,-827.9392969750002,67.43154918500001,5,0.1
371,-822.1774565660382,65.88136547547172,5,0.1
372,-816.0584753313176,64.94714390725811,5,0.1
373,-808.9043832861934,64.02592067841825,5,0.1
374,-800.7950649298131,62.71291974425135,5,0.1
375,-792.3463011520003,60.88801663933334,5,0.1
376,-784.2857240731387,58.79964252340427,5,0.1
377,-777.0694758912468,57.003706950132646,5,0.1
378,-770.6702349351851,56.39271407407408,5,0.1
379,-764.7038272196572,57.7488789832454,5,0.1
380,-758.3596837802633,60.14656456881582,5,0.1
381,-751.0986344717851,62.35746948556432,5,0.1
382,-742.7503590170159,63.652744093062836,5,0.1
383,-733.8480495600526,63.85761847545693,5,0.1
384,-725.1429393997397,63.30754135143232,5,0.1
385,-717.1826962045457,62.46437595909093,5,0.1
386,-710.4438395123059,61.779654004404144,5,0.1
387,-705.1372138385018,61.72958422971579,5,0.1
388,-700.9495574826034,62.51945425141755,5,0.1
389,-697.3983529222364,64.06223545385605,5,0.1
390,-693.8972606641028,65.50827413397438,5,0.1
391,-689.8251493913046,65.96167996496168,5,0.1
392,-685.1796591116072,65.05114861607142,5,0.1
393,-679.9463248435117,62.96353458295167,5,0.1
394,-674.2863668585027,60.515885781598996,5,0.1
395,-668.5268771335444,58.59640985303799,5,0.1
396,-662.8822497058082,57.73453930416668,5,0.1
397,-657.524016164358,58.004426810075586,5,0.1
398,-652.5645113793972,59.10862592487438,5,0.1
399,-648.0734690043862,60.61197251403509,5,0.1
400,-644.0224927937502,62.12704904875001,5,0.1
401,-640.1963424177059,63.22022744775563,5,0.1
402,-636.3567128072141,63.83411601766172,5,0.1
403,-632.2426690973946,63.972431453225845,5,0.1
404,-627.7999266138617,63.78719157289605,5,0.1
405,-623.1375870740743,63.426262766913595,5,0.1
406,-618.4657987370691,62.94890803534484,5,0.1
407,-614.0173939772728,62.39168075000002,5,0.1
408,-610.090008418505,61.796433764951004,5,0.1
409,-606.8271511925428,61.16250772738388,5,0.1
410,-604.1758468567075,60.671450437073176,5,0.1
411,-602.006097970803,60.444397265085165,5,0.1
412,-600.0575370133497,60.46308279417475,5,0.1
413,-597.8517202627121,60.5197725347458,5,0.1
414,-595.0498056805556,60.59009183212561,5,0.1
415,-591.7596211192772,60.637490280963874,5,0.1
416,-588.3155404891828,60.72817400444713,5,0.1
417,-585.0462859256597,60.83403788537171,5,0.1
418,-582.2481001339713,60.74982310275121,5,0.1
419,-579.8218054958236,60.251996142004785,5,0.1
420,-577.3863646833335,59.271546900000004,5,0.1
421,-574.539294889549,58.048273460926396,5,0.1
422,-571.0912147334125,56.972083622037935,5,0.1
423,-567.1625474343972,56.51255885118204,5,0.1
424,-562.8302980884434,56.74305574363209,5,0.1
425,-558.279659889412,57.51686290905883,5,0.1
426,-553.5657252687795,58.60201634870894,5,0.1
427,-548.90469172541,59.73728543114755,5,0.1
428,-544.5968214970795,60.731110101285054,5,0.1
429,-540.8005824691145,61.511662747785564,5,0.1
430,-537.5134509093026,62.13231633325586,5,0.1
431,-534.7179716612529,62.76706186728539,5,0.1
432,-532.4053869490742,63.42503121192132,5,0.1
433,-530.5711048325636,63.91895970981524,5,0.1
434,-528.9858694717743,63.764110204032264,5,0.1
435,-527.3268751977012,62.462890735402304,5,0.1
436,-525.2051743147938,59.77379756571102,5,0.1
437,-522.2230994593823,56.12298082391305,5,0.1
438,-518.4484185856165,52.58745115262558,5,0.1
439,-514.1578637625285,50.53930646742598,5,0.1
