1,-95010331.17223825,7159832.816515486,8.1619,0.431787
2,-23752582.793059565,1789958.2041288714,8.1619,0.431787
3,-10556703.46358203,795536.9796128317,8.1619,0.431787
4,-5938145.698264889,447489.55103221786,8.1619,0.431787
5,-3800413.2468895297,286393.3126606194,8.1619,0.431787
6,-2639175.865895507,198884.24490320793,8.1619,0.431787
7,-1938986.3504538417,146119.03707174465,8.1619,0.431787
8,-1484536.4245662224,111872.38775805448,8.1619,0.431787
9,-1172967.0515091142,88392.9977347591,8.1619,0.431787
10,-950103.3117223824,71598.32816515486,8.1619,0.431787
11,-785209.3485308946,59172.172037318065,8.1619,0.431787
12,-659793.9664738768,49721.06122580199,8.1619,0.431787
13,-562191.3087114689,42365.87465393778,8.1619,0.431787
14,-484746.58761346043,36529.759267936155,8.1619,0.431787
15,-422268.13854328106,31821.47918451327,8.1619,0.431787
16,-371134.1061415557,27968.09693951362,8.1619,0.431787
17,-328755.47118421545,24774.508015624517,8.1619,0.431787
18,-293241.7628772786,22098.249433689773,8.1619,0.431787
19,-263186.5129424882,19833.33190170495,8.1619,0.431787
20,-237525.82793059567,17899.58204128872,8.1619,0.431787
21,-215442.92782820464,16235.448563527181,8.1619,0.431787
22,-196302.33713272365,14793.043009329518,8.1619,0.431787
23,-179603.65060914605,13534.655607779749,8.1619,0.431787
24,-164948.4916184692,12430.265306450498,8.1619,0.431787
25,-152016.5298755812,11455.73250642478,8.1619,0.431787
26,-140547.82717786724,10591.468663484444,8.1619,0.431787
27,-130329.67238990156,9821.44419275101,8.1619,0.431787
28,-121186.6469033651,9132.43981698404,8.1619,0.431787
29,-112973.04538910612,8513.475406082624,8.1619,0.431787
30,-105567.03463582028,7955.369796128319,8.1619,0.431787
31,-98866.10944041444,7450.398352253368,8.1619,0.431787
32,-92783.52653538891,6992.024234878405,8.1619,0.431787
33,-87245.48317009941,6574.6857819242305,8.1619,0.431787
34,-82188.86779605385,6193.627003906131,8.1619,0.431787
35,-77559.45401815369,5844.761482869785,8.1619,0.431787
36,-73310.44071931965,5524.562358422443,8.1619,0.431787
37,-69401.26455240195,5229.972838944841,8.1619,0.431787
38,-65796.62823562205,4958.332975426237,8.1619,0.431787
39,-62465.70096794099,4707.3194059930875,8.1619,0.431787
40,-59381.45698264891,4474.89551032218,8.1619,0.431787
41,-56520.12562298528,4259.269968182918,8.1619,0.431787
42,-53860.73195705117,4058.8621408817953,8.1619,0.431787
43,-51384.711288392784,3872.2730213712744,8.1619,0.431787
44,-49075.58428318091,3698.2607523323786,8.1619,0.431787
45,-46918.682060364576,3535.7199093903637,8.1619,0.431787
46,-44900.912652286504,3383.6639019449367,8.1619,0.431787
47,-43010.56187063752,3241.2099667340367,8.1619,0.431787
48,-41237.122904617296,3107.5663266126244,8.1619,0.431787
49,-39571.150009262084,2982.021164729482,8.1619,0.431787
50,-38004.132468895295,2863.933126606195,8.1619,0.431787
