1.0,2021.9016780460836,451.04542447044867
2.0,2021.9016780460834,451.04542447044867
3.0,2021.9016780460836,451.04542447044867
4.0,2021.9016780460836,451.04542447044867
5.0,2021.9016780460834,451.04542447044867
6.0,2021.9016780460834,451.04542447044867
7.0,2021.9016780460836,451.0454244704487
8.0,2021.9016780460834,451.04542447044867
9.0,2021.9016780460836,451.04542447044867
10.0,2021.9016780460834,451.04542447044867
11.0,2021.9016780460836,451.04542447044867
12.0,2021.9016780460836,451.0454244704487
13.0,2021.9016780460834,451.0454244704487
14.0,2021.9016780460834,451.04542447044867
15.0,2021.9016780460836,451.0454244704486
16.0,2021.9016780460836,451.0454244704487
17.0,2021.9016780460838,451.0454244704488
18.0,2021.9016780460838,451.0454244704487
19.0,2021.9016780460838,451.0454244704488
20.0,2021.9016780460838,451.0454244704487
21.0,2021.9016780460838,451.04542447044867
22.0,2021.9016780460838,451.0454244704487
23.0,2021.9016780460838,451.04542447044867
24.0,2021.9016780460838,451.04542447044867
25.0,2021.9016780460838,451.0454244704488
26.0,2021.901678046084,451.04542447044867
27.0,2021.9016780460838,451.04542447044867
28.0,2021.9016780460838,451.04542447044867
29.0,2021.9016780460838,451.0454244704487
30.0,2021.9016780460836,451.0454244704488
31.0,2021.9016780460838,451.04542447044867
32.0,2021.9016780460838,451.0454244704488
33.0,2021.9016780460838,451.0454244704488
34.0,2021.9016780460838,451.0454244704487
35.0,2021.9016780460838,451.04542447044867
36.0,2021.9016780460838,451.04542447044867
37.0,2020.3815504333293,464.63670338411686
38.0,2118.394970937029,591.4152127611528
39.0,2229.155371266212,726.2378625762863
40.0,2338.3374416676793,880.1179812171144
41.0,2389.65794174047,1033.9111905499144
42.0,1995.084185506213,2426.7932218902174
43.0,1855.9694436939035,2879.784054557946
44.0,2195.9239681134695,2376.6507689355994
45.0,2092.913002076572,2803.866671549905
46.0,1848.7535539221662,3440.0377634236856
47.0,1682.2117279079025,4131.616316756423
48.0,2986.8720684553614,5127.202723058395
49.0,2223.638651468754,7872.386133246137
50.0,1018.0375320240296,6129.239888366882
51.0,1291.3852308347552,5376.859499963589
52.0,-979.6427841986718,3437.2291668214643
53.0,-4337.898494533979,3496.716304440994
54.0,-1561.1377183322563,5236.236096637131
55.0,-2380.835045160151,2846.8608298803015
56.0,-2815.7557858699133,2513.0416320532217
57.0,-4076.9453238297915,1347.3568456678202
58.0,-2852.80227692571,986.8324808228261
59.0,-1841.8081256301575,705.7030473297715
60.0,-1292.0958165115999,542.8599098233703
61.0,-2130.4550851616086,626.1666132548554
62.0,-1836.9930926633172,521.8676621621062
63.0,-1445.266886811096,410.39057483064477
64.0,-1805.0463114335703,398.4465840181675
65.0,-1822.2588441501375,375.652286468499
66.0,-1458.5946962709245,318.84202281952537
67.0,-1040.4232638328274,254.91657649316087
68.0,-726.9967453291464,201.14005984690277
69.0,-981.5949818792118,218.64690052388016
70.0,-1016.0346960378678,207.67932813577306
71.0,-962.3706319950948,187.86679935687664
72.0,-910.1223213922457,168.84632592233726
73.0,-859.2897642293202,150.61790783215494
74.0,-809.8729605063182,133.1815450863296
75.0,-761.8719102232404,116.53723768486131
76.0,-715.2866133800861,100.68498562775007
77.0,-669.6329347370647,92.92248922053363
78.0,-625.3773910037102,87.00493320242967
79.0,-582.6346326980425,81.2817576912765
80.0,-629.9091074981833,81.682616158779
81.0,-695.6712308470667,82.86610457010605
82.0,-691.0095017391093,79.64232721830535
83.0,-607.6410671432452,71.93656407593154
84.0,-529.6269603381055,64.59595638283427
85.0,-456.9671813236902,57.62050413901355
86.0,-426.0468980160424,53.32896113748593
87.0,-414.6134872824209,50.32748557859499
88.0,-403.33261456751256,47.388850437112524
89.0,-392.2042798713172,44.513055713038526
90.0,-381.2284831938352,41.70010140637301
91.0,-370.4052245350664,38.94998751711594
92.0,-359.7345038950106,36.26271404526735
93.0,-349.216321273668,33.63828099082723
94.0,-338.8506766710384,31.07668835379558
95.0,-328.6699285208628,27.822318072514697
96.0,-320.0724803816543,23.604513577745383
97.0,-312.5529273439269,19.521692284797137
98.0,-305.1026973482909,15.531209273870841
99.0,-297.7217903947466,11.63306454496651
100.0,-290.41020648329396,7.8272580980841315
101.0,-283.1679456139329,4.113789933223716
102.0,-275.9950077866634,0.4926600503852525
103.0,-268.89139300148554,0.0
104.0,-261.8571012583993,0.0
105.0,-254.89213255740458,0.0
106.0,-256.1655377247249,0.0
107.0,-267.52092826306307,0.0
108.0,-279.10367424365234,0.0
109.0,-291.4562133289063,0.0
110.0,-302.9493473900032,29.467663271292867
111.0,-310.2281013603064,44.23173664500708
112.0,-295.1731428239194,41.31125608854481
113.0,-280.4916050074961,38.48329132326734
114.0,-266.18348791103693,35.74784234917469
115.0,-252.24879153454157,33.104909166266836
116.0,-238.6875158780103,30.554491774543802
117.0,-225.4996609414429,28.096590174005573
118.0,-212.68522672483945,25.73120436465215
119.0,-200.24421322819995,23.458334346483536
120.0,-188.1766204515244,21.277980119499734
121.0,-176.4824483948128,19.190141683700734
122.0,-171.55246036269216,17.523450025314446
123.0,-168.51944985278968,15.983877385962208
124.0,-165.5090067458111,14.469544089139031
125.0,-162.52113104175638,12.980450134844922
126.0,-159.55582274062547,11.51659552307987
127.0,-156.6130818424185,10.077980253843887
128.0,-153.6785879671947,9.158936681291506
129.0,-150.74600772107257,9.093834031831907
130.0,-147.84163809817252,9.028294194581472
131.0,-144.9654790984946,8.96231716954019
132.0,-142.1175307220388,8.895902956708067
133.0,-139.29779296880514,8.829051556085105
134.0,-136.50626583879358,8.761762967671302
135.0,-133.74294933200412,8.694037191466656
136.0,-131.00784344843674,8.625874227471167
137.0,-128.30094818809155,8.557274075684838
138.0,-125.62226355096844,8.48823673610767
139.0,-122.64952376654574,8.407736578288636
140.0,-119.61470185311302,8.323354150531305
141.0,-116.61783395241358,8.238464630273569
142.0,-113.65892006444737,8.153068017515428
143.0,-110.7379601892145,8.067164312256885
144.0,-107.85495432671493,7.980753514497939
145.0,-105.01673863988597,7.709548028251724
146.0,-102.24173725164059,6.708261938388712
147.0,-99.50075467517836,5.731423966468216
148.0,-96.79379091049933,4.779034112490237
149.0,-94.12084595760348,3.851092376454772
150.0,-91.48191981649073,2.9475987583618233
151.0,-88.87701248716118,2.0685532582113906
152.0,-86.3061239696148,1.213955876003474
153.0,-83.76925426385156,0.3838066117380734
154.0,-81.26640336987148,0.0
155.0,-78.79757128767457,0.0
156.0,-76.36275801726083,0.0
157.0,-70.50494288304024,0.0
158.0,-64.3806017782586,0.0
159.0,-58.52896417829693,0.0
160.0,-52.950030083155205,0.0
161.0,-47.64379949283343,0.0
162.0,-42.61027240733161,0.0
163.0,-37.90799195713498,0.0
164.0,-33.55646786016387,1.7582965736545608
165.0,-29.87677156909539,7.156203219059405
166.0,-60.80037296205275,18.1016686056024
167.0,-102.52839502247457,33.78533459929912
168.0,-74.83075113815761,41.09142953758635
169.0,-64.04491035100565,51.60998936782792
