1031.65 0.0465374
1037.97 0.0452567
1044.3 0.0440264
1050.63 0.0428438
1056.96 0.0417065
1063.29 0.0406123
1069.62 0.039559
1075.95 0.0385446
1082.28 0.0375672
1088.61 0.0366251
1094.94 0.0357165
1101.27 0.03484
1107.59 0.033994
1113.92 0.0331771
1120.25 0.0323881
1126.58 0.0316257
1132.91 0.0308887
1139.24 0.0301759
1145.57 0.0294865
1151.9 0.0288193
1158.23 0.0281734
1164.56 0.027548
1170.89 0.0269421
1177.22 0.0263551
1183.54 0.0257861
1189.87 0.0252344
1196.2 0.0246993
1202.53 0.0241801
1208.86 0.0236763
1215.19 0.0231873
1221.52 0.0227125
1227.85 0.0222513
1234.18 0.0218032
1240.51 0.0213679
1246.84 0.0209447
1253.16 0.0205332
1259.49 0.0201331
1265.82 0.0197439
1272.15 0.0193652
1278.48 0.0189967
1284.81 0.0186379
1291.14 0.0182887
1297.47 0.0179486
1303.8 0.0176173
1310.13 0.0172946
1316.46 0.0169801
1322.78 0.0166735
1329.11 0.0163747
1335.44 0.0160834
1341.77 0.0157993
1348.1 0.0155221
1354.43 0.0152517
1360.76 0.0149879
1367.09 0.0147304
1373.42 0.0144791
1379.75 0.0142337
1386.08 0.0139941
1392.41 0.0137601
1398.73 0.0135316
1405.06 0.0133083
1411.39 0.0130901
1417.72 0.0128769
1424.05 0.0126685
1430.38 0.0124647
1436.71 0.0122655
1443.04 0.0120707
1449.37 0.0118802
1455.7 0.0116938
1462.03 0.0115115
1468.35 0.0113332
1474.68 0.0111586
1481.01 0.0109878
1487.34 0.0108205
1493.67 0.0106568
1500 0.0104965
1506.33 0.0103395
1512.66 0.0101858
1518.99 0.0100352
1525.32 0.00988774
1531.65 0.00974322
1537.97 0.00960161
1544.3 0.00946284
1550.63 0.00932683
1556.96 0.00919352
1563.29 0.00906282
1569.62 0.00893469
1575.95 0.00880904
1582.28 0.00868583
1588.61 0.00856499
1594.94 0.00844646
1601.27 0.00833018
1607.59 0.0082161
1613.92 0.00810417
1620.25 0.00799434
1626.58 0.00788655
1632.91 0.00778075
1639.24 0.0076769
1645.57 0.00757496
1651.9 0.00747487
1658.23 0.00737659
1664.56 0.00728009
1670.89 0.00718532
1677.22 0.00709224
1683.54 0.00700081
1689.87 0.00691099
1696.2 0.00682276
1702.53 0.00673607
1708.86 0.00665088
1715.19 0.00656717
1721.52 0.0064849
1727.85 0.00640405
1734.18 0.00632457
1740.51 0.00624644
1746.84 0.00616963
1753.16 0.00609412
1759.49 0.00601986
1765.82 0.00594685
1772.15 0.00587504
1778.48 0.00580442
1784.81 0.00573496
1791.14 0.00566663
1797.47 0.00559941
1803.8 0.00553329
1810.13 0.00546823
1816.46 0.00540421
1822.78 0.00534122
1829.11 0.00527923
1835.44 0.00521822
1841.77 0.00515817
1848.1 0.00509906
1854.43 0.00504088
1860.76 0.0049836
1867.09 0.00492721
1873.42 0.00487169
1879.75 0.00481702
1886.08 0.00476319
1892.41 0.00471018
1898.73 0.00465797
1905.06 0.00460655
1911.39 0.0045559
1917.72 0.00450601
1924.05 0.00445686
1930.38 0.00440845
1936.71 0.00436074
1943.04 0.00431375
1949.37 0.00426744
1955.7 0.0042218
1962.03 0.00417683
1968.35 0.00413251
1974.68 0.00408884
1981.01 0.00404578
1987.34 0.00400335
1993.67 0.00396152
2000 0.00392028
