1227.85 4.73319
1234.18 4.73954
1240.51 4.74576
1246.84 4.75186
1253.16 4.75785
1259.49 4.76372
1265.82 4.76949
1272.15 4.77515
1278.48 4.7807
1284.81 4.78616
1291.14 4.79151
1297.47 4.79677
1303.8 4.80194
1310.13 4.80701
1316.46 4.812
1322.78 4.81689
1329.11 4.82171
1335.44 4.82644
1341.77 4.83109
1348.1 4.83566
1354.43 4.84015
1360.76 4.84457
1367.09 4.84891
1373.42 4.85319
1379.75 4.85739
1386.08 4.86153
1392.41 4.86559
1398.73 4.86959
1405.06 4.87353
1411.39 4.87741
1417.72 4.88122
1424.05 4.88498
1430.38 4.88867
1436.71 4.89231
1443.04 4.89589
1449.37 4.89942
1455.7 4.90289
1462.03 4.90631
1468.35 4.90968
1474.68 4.913
1481.01 4.91627
1487.34 4.91949
1493.67 4.92267
1500 4.92579
1506.33 4.92887
1512.66 4.93191
1518.99 4.93491
1525.32 4.93786
1531.65 4.94076
1537.97 4.94363
1544.3 4.94646
1550.63 4.94925
1556.96 4.95199
1563.29 4.9547
1569.62 4.95738
1575.95 4.96001
1582.28 4.96261
1588.61 4.96518
1594.94 4.96771
1601.27 4.97021
1607.59 4.97267
1613.92 4.9751
1620.25 4.9775
1626.58 4.97986
1632.91 4.9822
1639.24 4.9845
1645.57 4.98678
1651.9 4.98902
1658.23 4.99124
1664.56 4.99343
1670.89 4.99559
1677.22 4.99772
1683.54 4.99983
1689.87 5.00191
1696.2 5.00396
1702.53 5.00599
1708.86 5.008
1715.19 5.00997
1721.52 5.01193
1727.85 5.01386
1734.18 5.01577
1740.51 5.01765
1746.84 5.01951
1753.16 5.02135
1759.49 5.02317
1765.82 5.02496
1772.15 5.02674
1778.48 5.02849
1784.81 5.03022
1791.14 5.03193
1797.47 5.03363
1803.8 5.0353
1810.13 5.03695
1816.46 5.03859
1822.78 5.0402
1829.11 5.0418
1835.44 5.04338
1841.77 5.04494
1848.1 5.04648
1854.43 5.04801
1860.76 5.04952
1867.09 5.05101
1873.42 5.05249
1879.75 5.05395
1886.08 5.05539
1892.41 5.05682
1898.73 5.05823
1905.06 5.05963
1911.39 5.06101
1917.72 5.06238
1924.05 5.06373
1930.38 5.06507
1936.71 5.06639
1943.04 5.0677
1949.37 5.069
1955.7 5.07028
1962.03 5.07155
1968.35 5.07281
1974.68 5.07405
1981.01 5.07528
1987.34 5.0765
1993.67 5.0777
2000 5.07889
