100,-11289.668801534639,820.6399978000002,-195.95067608946604,7.4200803919097345
101,-11001.515835359973,874.2115521584159,-190.07129567602757,7.276060889132049
102,-10727.141664088347,978.874241401961,-184.04875360225552,7.034808448809567
103,-10498.496037469022,1073.0929917766991,-177.77385344243856,6.8722916517824295
104,-10344.446869447114,1104.8656569326922,-169.53895272636552,7.195454183465775
105,-10268.02126560553,1053.1019574666666,-163.74575698457375,13.15623175345543
106,-10204.58034287736,935.6823717499999,-162.90302121833682,13.787007045014345
107,-10094.979967775085,800.6219279813084,-157.9562941481345,14.310572222668045
108,-9920.924944097225,682.7768635787037,-155.03537086427983,14.892236463288555
109,-9686.760291068775,597.3945894770643,-152.72832795124086,17.118469595124356
110,-9430.311035409091,531.7442465745455,-150.32873585457168,10.848551248239923
111,-9185.713667465257,486.36833536666666,-139.81849485388267,10.2786333815704
112,-8968.84671828125,462.703010096875,-133.3506462313236,17.951383380616882
113,-8784.639493582896,449.20865751504425,-134.06238619973536,19.895845271192552
114,-8615.442124517544,436.3860100618421,-132.23340777756945,19.9317630546775
115,-8441.480646309898,422.56143908695657,-129.13218127960383,19.67715047004386
116,-8258.045438728448,412.6186837379311,-126.42741129779253,19.95906449196086
117,-8068.56898769446,415.53910446880343,-123.06493997829288,20.005492422764885
118,-7884.030747754594,435.96922895423734,-120.26843326305345,21.108544888624266
119,-7718.394680679388,474.5092512764706,-118.304914398921,20.96609433212018
120,-7580.358684216529,509.4903585916668,-115.41592025743924,20.72538615575794
121,-7470.288074930382,524.90594496281,-113.21626185010957,20.74342657047031
122,-7377.396777069571,507.7044963073771,-109.94223034223329,20.06163247961761
123,-7278.376882237015,460.8787609829269,-107.06860244335412,19.74062953407012
124,-7152.654967923387,402.2740517362904,-103.90408680782977,19.461751219784738
125,-6992.624763566116,356.0964574748001,-100.32695249828635,19.80195580817074
126,-6824.638262777778,336.9774768750001,-97.13058171886654,20.268090003781193
127,-6677.303811356407,340.41027635669303,-94.73045774004514,20.639890185183372
128,-6551.876086601564,346.9214736476563,-91.7055437653025,20.81104489354643
129,-6435.989302974408,333.76205789418617,-88.66114520612317,21.55851137273462
130,-6315.658358389503,295.68280604423086,-86.73900710057926,21.945835370105385
131,-6181.15145088446,253.8005773725191,-84.5482581375407,21.980313981315412
132,-6033.673820416668,238.77323420416673,-81.89555891367033,21.522541604492616
133,-5882.127294408073,259.94218747368427,-79.25820812350345,21.36976260985403
134,-5746.532265615671,313.9398423104478,-76.1696395736844,20.84869783578064
135,-5642.053105354081,387.11170685703706,-72.87858440937343,20.20867406666337
136,-5562.0171871507355,462.7720473970588,-68.63687159750278,20.547441209627955
137,-5493.822631679005,527.0255866277373,-65.21904712073054,21.48804447934162
138,-5430.597758478261,570.419969050725,-62.616056607142916,21.91904761715406
139,-5366.08528860103,587.4418940035974,-58.94421045164911,21.097443423360726
140,-5297.30349575,584.0129210000001,-54.042225058212935,21.807216543654754
141,-5226.590949751773,568.3632057659574,-50.15933097379041,22.981795536037083
142,-5162.990544348592,555.8123392992959,-45.79756324648075,23.418878688688324
143,-5103.462067797203,553.7871882552448,-40.64785076807245,24.9300982651496
144,-5042.472375937501,557.0627649027778,-36.083344569890656,26.76687001759217
145,-4975.271561086208,556.0795259068966,-31.368046046046786,28.35111802029011
146,-4899.461599914384,541.6408591952055,-26.2401,29.597000000000005
147,-4816.313349642856,511.76088909523827,-19.825656582248822,30.111215931315986
148,-4730.182782500001,472.8683820000001,-10.60735564758561,30.938483973165102
149,-4644.433698724833,435.39890910402687,1.2907802489473428,32.781396472351055
150,-4562.635992483334,407.7485786966667,17.318631223172186,35.48691423786843
151,-4484.685349635762,389.3759786509935,42.59019055175627,40.47856469204967
152,-4408.519715986842,371.8077470832238,86.05656739243042,57.830926824559775
153,-4333.600518333335,353.06574481568634,149.87361072936554,116.08127095230378
154,-4261.176814897728,342.7953202113637,217.81931046730847,276.29508903657137
155,-4194.85409941613,348.0658233251614,-55.77628884271306,601.4476222453982
156,-4136.897434698718,371.12139926121796,-390.2998485265555,272.8172197542757
157,-4088.871435105097,405.6731005796181,-292.55305940880123,104.47790620047344
158,-4050.579195050634,439.2772221139242,-236.09774675630302,44.289735498661564
159,-4019.326155095913,459.67994784591195,-179.81902920395243,21.621448975602686
160,-3993.251651735938,460.4430564562501,-152.1383473538981,26.502938043720096
161,-3969.51487878261,443.38975578260886,-135.84880338186224,20.30637396893543
162,-3943.805498348766,414.84397875925936,-121.20430334710741,24.910319566929694
163,-3911.678378023006,382.0375376656442,-115.22202170047727,25.35587841514674
164,-3869.562736535061,347.67674738231716,-109.60905144203417,24.058181346167256
165,-3815.185337016667,314.35405764848497,-103.63217492346962,22.36376872467546
166,-3749.1665376490973,287.71584675180725,-98.77805769978296,23.653836040294614
167,-3675.0262875778453,274.69333335059883,-96.42744703660803,21.37196250480713
168,-3599.631745729167,277.8295230020833,-91.8392787353762,21.147095679944023
169,-3530.648112467456,293.47461254171606,-89.56543977190805,18.530509340139254
170,-3474.2503136250007,312.93265216294117,-84.22387876052575,17.463966282874622
171,-3431.381125687135,325.92763875409366,-80.30398501879284,18.11885805728119
172,-3399.056254196222,326.7497021616279,-77.93269976668388,18.728515316694445
173,-3372.680874560695,314.9728138248555,-75.99328776351337,18.510825106781688
174,-3346.721857721265,293.29227496293106,-73.9628269557818,17.994360746902966
175,-3317.4738257500003,264.13052041800006,-71.69887365598171,17.44941220893352
176,-3282.9671979900577,225.68733700227278,-69.47236026442208,17.00933221126019
177,-3239.6443052641253,181.64752773644074,-67.45839453920523,17.21436708546871
178,-3185.725801056181,140.5657642325843,-66.56887322465965,16.16926481045869
179,-3124.753305756984,112.64544079748605,-63.712010821898986,15.140490370406308
180,-3062.5239547972233,101.96485882527779,-61.97416863969573,14.591198667599713
181,-3004.897908540056,104.85237718563539,-58.76320886087365,13.667044092901099
182,-2955.2951653846167,115.41069045000003,-56.254927478721164,13.870047642273997
183,-2914.511259027323,127.81461566885247,-54.02615922382086,13.649046593234454
184,-2880.323082408968,139.69786311440225,-49.936026622345345,12.791327836813348
185,-2850.2057297,153.36029562000002,-46.381186973235835,16.452181599613553
186,-2821.483897091398,169.0662396443549,-46.607877628857004,17.772101340400308
187,-2791.6162982927813,188.50827352860964,-44.190982515091136,17.079775282481105
188,-2760.7294929281925,213.37549398430858,-40.53657113817035,19.17595336456719
189,-2730.65982762963,241.59947644629634,-38.37787163947212,23.052408925394882
190,-2703.5552729684214,268.09146277973696,-39.20718714996989,27.30819784483028
191,-2682.090462061519,285.1792636989529,-40.547518047299775,26.70706325867078
192,-2665.006834027344,285.96778746119793,-35.02130460174015,30.160720279905796
193,-2647.180046299224,271.58354801243524,-35.901487593149874,45.9607012855182
194,-2624.33069498196,250.16549858530934,-66.10994696329841,49.284155431223475
195,-2595.900951403847,236.18326530076928,-68.16487475632977,20.525474910659586
196,-2567.1491799107143,235.458314325,-55.7037593755151,16.706280793347496
197,-2544.1432453908637,242.3577354416244,-51.90510575016084,16.870403902288523
198,-2529.131140180556,248.20753762777784,-49.37419226089243,16.384331567255273
199,-2519.500310302765,246.1776996896985,-47.90592649207105,16.14030673049526
200,-2509.6893800387506,234.02770879775005,-46.23410536629408,14.543044658423367
201,-2494.8563309937813,213.7026538552239,-43.272259535331,14.26575271867334
202,-2472.4697805222777,190.10801167351488,-41.63914769678306,15.02899035475777
203,-2444.2909538793106,168.78010573448282,-40.260492421812195,14.846033257699828
204,-2414.2844053296576,152.65037315808826,-38.5414516026992,15.950520864096543
205,-2386.5291991817076,142.7650784904878,-38.906936146019405,16.902353237702542
206,-2363.1289342839805,138.2055358487864,-39.0018895126294,15.578217659039689
207,-2342.257368060387,137.64232570024154,-37.309533757823345,14.934346401559313
208,-2321.258303664664,141.138186853125,-36.24570525553866,15.509230793055698
209,-2299.8737988612447,146.85704256866032,-36.41755705095359,15.543440525891747
210,-2278.9572016833336,152.69762532666667,-36.213196690564224,13.984742469115634
211,-2260.7593963981053,157.04634374952607,-34.15555779134956,12.695219443671142
212,-2247.1830659728776,158.90948323018875,-32.08136481464521,13.15626504794779
213,-2238.2986592018783,158.05015560751178,-31.23591506791173,13.737299117271572
214,-2232.0121791109814,155.3799311308412,-30.472849326294803,13.760043766220745
215,-2226.002538395349,152.61688785325586,-29.725507137118807,14.084843165179146
216,-2217.7381971516206,149.84947681828706,-29.580248841594226,13.794925291203167
217,-2205.7306408709683,146.72101915,-28.432593353363064,12.890748648605358
218,-2189.0551307889914,143.156887096101,-26.85172149892727,13.167204433031117
219,-2167.425716670092,140.04649212214616,-26.154400000000003,13.5212
220,-2142.030766893182,138.77127737136365,-25.3086912263423,13.579402762940612
221,-2115.231291756788,140.80475078416296,-24.744858009878875,13.960330384369264
222,-2089.5444071250004,146.39626709166674,-24.54550597355591,13.666251558948204
223,-2067.5935882847543,154.436614134305,-23.48634882659445,13.034039966153735
224,-2050.122579585938,162.93577832187503,-22.206019772405536,13.211874400700008
225,-2036.8739204177784,169.4180713944445,-21.333724349094283,13.423640503672328
226,-2026.1805088340711,170.93823455973455,-20.366770373357248,13.79415098215139
227,-2015.8417488105738,165.0430877718062,-19.82629089065099,14.469512567300812
228,-2004.4918107390356,152.25424950043856,-19.98908794472486,14.857654621260643
229,-1991.2617136954152,136.30653815262016,-20.28550424484728,13.94329457336631
230,-1976.4121658445656,121.09130025695653,-18.780217272318602,12.631179206145081
231,-1960.1813214621216,108.9988426666667,-16.737145033294027,13.262337431684577
232,-1942.5891096756473,100.10487666314657,-16.319078546714366,14.310911568454975
233,-1923.1337615976404,93.14815454270389,-16.19841954338764,14.277510649955182
234,-1901.9202613055563,87.12272404829065,-15.480959512805654,14.178844768450396
