418,3166.64,4506.273
419,3175.959,4481.854
420,3184.401,4460.704
421,3192.032,4440.7
422,3198.888,4421.178
423,3206.766,4400.891
424,3217.691,4381.363
425,3230.597,4365.608
426,3243.17,4354.434
427,3253.053,4347.279
428,3258.221,4342.335
429,3258.106,4336.436
430,3254.511,4326.502
431,3250.349,4311.312
432,3248.711,4291.124
433,3253.577,4268.09
434,3263.65,4247.995
435,3276.126,4232.21
436,3287.165,4220.82
437,3295.073,4210.341
438,3300.942,4197.588
439,3307.978,4180.779
440,3320.362,4160.953
441,3340.204,4142.264
442,3366.303,4129.313
443,3396.392,4125.074
444,3423.646,4132.329
445,3442.934,4146.205
446,3453.443,4160.737
447,3459.198,4170.9
448,3466.28,4176.809
449,3478.261,4183.685
450,3492.969,4198.538
451,3502.314,4225.266
452,3495.88,4260.21
453,3467.925,4290.974
454,3424.844,4302.019
455,3383.746,4287.054
456,3356.835,4254.436
457,3348.557,4213.45
458,3361.4,4171.769
459,3395.854,4138.932
460,3447.875,4126.395
461,3505.618,4144.836
462,3548.988,4197.35
463,3557.415,4271.514
464,3522.869,4340.84
465,3459.653,4378.088
466,3397.97,4374.944
467,3356.964,4347.658
468,3342.606,4313.392
469,3351.332,4287.951
470,3373.78,4281.785
471,3396.583,4300.086
472,3404.839,4339.905
473,3387.675,4389.628
474,3342.155,4432.595
475,3277.59,4451.68
476,3215.573,4440.039
477,3172.362,4409.807
478,3151.843,4378.065
479,3145.481,4359.144
480,3140.131,4356.906
481,3124.518,4366.442
482,3094.562,4377.299
483,3054.323,4380.601
484,3010.551,4374.185
485,2967.42,4361.064
486,2921.805,4344.445
487,2872.793,4320.295
488,2822.692,4284.955
489,2777.841,4236.683
490,2742.846,4178.917
491,2719.949,4115.855
492,2709.805,4051.734
493,2711.318,3990.854
494,2721.412,3936.546
495,2736.046,3890.173
496,2751.024,3850.702
497,2764.134,3814.65
498,2777.055,3778.301
499,2792.555,3741.378
500,2811.664,3705.547
501,2834.674,3671.861
502,2861.381,3641.692
503,2891.279,3616.14
504,2923.067,3596.767
505,2953.808,3584.329
506,2980.837,3577.057
507,3003.198,3571.956
508,3021.871,3566.274
509,3039.988,3558.41
510,3058.844,3550.284
511,3078.809,3542.133
512,3101.368,3534.303
513,3127.781,3528.971
514,3157.493,3529.514
515,3187.444,3538.917
516,3212.655,3558.039
517,3227.803,3584.481
518,3229.336,3612.469
519,3217.451,3634.208
520,3199.213,3642.401
521,3183.692,3637.652
522,3176.308,3625.571
523,3177.755,3612.82
524,3184.969,3604.233
525,3193.131,3601.355
526,3198.338,3602.042
527,3199.95,3602.415
528,3199.955,3600.123
529,3200.255,3595.267
530,3201.346,3588.503
531,3204.261,3579.306
532,3210.776,3568.254
533,3221.707,3557.439
534,3235.593,3548.746
535,3250.969,3541.102
536,3269.872,3531.778
537,3298.465,3521.313
538,3342.498,3517.377
539,3400.61,3534.252
540,3456.887,3586.654
541,3480.851,3673.388
542,3457.891,3761.804
543,3401.035,3822.833
544,3335.694,3847.631
545,3281.009,3845.648
546,3242.938,3831.507
547,3218.969,3815.415
548,3205.115,3801.437
549,3199.483,3791.528
550,3200.523,3789.262
551,3203.296,3799.479
552,3196.661,3823.44
553,3173.167,3851.453
554,3134.34,3872.144
555,3086.98,3879.36
556,3039.191,3872.116
557,2996.198,3854.411
558,2958.801,3830.542
559,2926.162,3802.294
560,2898.386,3769.7
561,2877.254,3733.064
562,2865.097,3695.046
563,2860.543,3660.8
564,2858.625,3632.761
565,2855.055,3608.599
566,2848.748,3584.129
567,2841.804,3555.973
568,2837.878,3523.192
569,2840.106,3487.702
570,2849.467,3452.746
571,2865.268,3421.204
572,2885.787,3395.168
573,2908.583,3375.914
574,2930.244,3363.524
575,2948.899,3355.585
576,2963.783,3350.128
577,2974.914,3345.162
578,2983.414,3338.683
579,2991.286,3329.994
580,3000.075,3319.601
581,3010.604,3308.621
582,3022.744,3298.105
583,3035.946,3288.537
584,3050.052,3279.362
585,3065.823,3270.446
586,3084.713,3262.461
587,3106.557,3258.244
588,3129.008,3259.643
589,3149.088,3266.337
590,3164.545,3276.306
591,3174.945,3286.196
592,3182.833,3292.973
593,3192.021,3296.94
594,3204.376,3301.44
595,3218.015,3310.097
596,3229.595,3323.167
597,3237.45,3338.584
598,3241.059,3354.865
599,3240.413,3370.392
600,3235.923,3383.608
601,3228.827,3392.863
602,3221.546,3396.991
603,3217.242,3396.405
604,3218.789,3393.744
605,3226.802,3393.592
606,3237.459,3400.556
607,3245.82,3414.204
608,3249.432,3431.356
609,3248.532,3449.224
610,3243.917,3466.717
611,3236.285,3483.247
612,3226.335,3498.441
613,3214.791,3512.316
614,3202.192,3525.617
615,3187.137,3539.596
616,3167.242,3553.021
617,3142.428,3562.027
618,3117.281,3563.239
619,3109.107,3562.949
620,3059.096,3589.744
621,3021.712,3555.155
622,3003.847,3531.767
623,2990.587,3511.13
624,2979.793,3492.032
625,2968.805,3472.959
626,2963.115,3449.566
627,2961.962,3428.903
628,2963.452,3409.854
629,2967.404,3392.279
630,2974.826,3376.673
631,2981.854,3365.765
632,2988.758,3354.826
633,2996.875,3344.534
634,3006.747,3335.151
635,3020.403,3327.684
636,3032.707,3326.392
637,3044.272,3324.695
638,3057.656,3323.838
639,3074.823,3324.778
640,3106.992,3332.824
641,3120.08,3375.417
642,3113.314,3408.76
643,3097.254,3437.617
644,3072.419,3461.903
645,3031.983,3477.558
646,3001.7,3466.737
647,2979.88,3460.364
648,2958.346,3454.008
649,2934.752,3446.331
650,2899.982,3432.107
651,2883.187,3391.687
652,2881.387,3360.29
653,2886.2,3332.929
654,2897.256,3309.205
655,2921.19,3292.401
656,2934.178,3299.563
657,2936.955,3301.36
658,2936.548,3301.496
659,2933.456,3300.224
660,2924.841,3296.044
661,2921.907,3281.161
662,2924.291,3269.13
663,2928.855,3258.272
664,2935.385,3248.465
665,2945.086,3240.266
666,2953.99,3236.776
667,2962.427,3233.029
668,2972.124,3229.88
669,2984.242,3227.885
670,3005.489,3230.23
671,3015.45,3253.124
672,3013.804,3270.524
673,3006.897,3285.371
674,2994.847,3297.637
675,2972.386,3304.517
676,2958.576,3292.308
677,2952.76,3284.24
678,2949.279,3277.385
679,2947.301,3271.329
680,2946.756,3266.019
681,2946.584,3262.042
682,2946.724,3258.235
683,2947.53,3254.782
684,2949.185,3251.763
685,2952.806,3249.727
686,2955.028,3251.303
687,2956.042,3252.285
688,2957.149,3253.301
689,2958.956,3254.673
690,2964.03,3257.677
691,2964.091,3268.229
692,2959.574,3276.481
693,2952.908,3283.628
694,2944.338,3289.767
695,2932.982,3294.403
696,2922.593,3295.564
697,2912.698,3296.945
698,2902.292,3298.001
699,2891.183,3298.616
700,2838.194,3276.361
715.01,2905.691,3084.328
730.02,2935.73,3165.964
745.02,2877.695,3183.322
760.03,2808.321,3156.603
775.04,2830.899,3100.189
790.05,2721.187,3173.333
805.05,2672.579,3043.071
820.06,2701.099,3000.708
835.07,2649.808,3021.796
850.08,2633.018,2942.664
865.09,2677.785,2926.093
880.09,2589.004,2997.266
895.1,2564.642,2893.267
900,2568.958,2900.411
910,2554.03,2886.607
920,2540.57,2873.828
930,2526.867,2861.164
940,2513.07,2848.675
950,2499.274,2836.408
960,2485.532,2824.377
970,2471.888,2812.593
980,2458.428,2801.097
990,2446.022,2790.346
1000,2429.967,2782.161
1010,2414.53,2769.384
1020,2400.515,2757.543
1030,2386.819,2746.029
1040,2373.348,2734.788
1050,2360.043,2723.784
1060,2346.873,2712.99
1070,2333.828,2702.389
1080,2320.88,2691.973
1090,2308.032,2681.724
1100,2295.27,2671.633
1110,2282.606,2661.702
1120,2270.007,2651.906
1130,2257.496,2642.253
1140,2245.057,2632.73
1150,2232.689,2623.327
1160,2220.387,2614.044
1170,2208.161,2604.872
1180,2195.998,2595.806
1190,2183.897,2586.841
1200,2171.861,2577.967
1210,2159.895,2569.193
1220,2147.98,2560.499
1230,2136.128,2551.885
1240,2124.34,2543.353
1250,2112.615,2534.896
1260,2100.947,2526.506
1270,2089.335,2518.182
1280,2077.784,2509.922
1290,2066.293,2501.721
1300,2054.863,2493.578
1310,2043.488,2485.484
1320,2032.176,2477.441
1330,2020.909,2469.442
1340,2009.708,2461.491
1350,1998.573,2453.583
1360,1987.491,2445.714
1370,1976.471,2437.879
1380,1965.509,2430.08
1390,1954.616,2422.318
1400,1943.766,2414.575
1410,1932.984,2406.866
1420,1922.277,2399.192
1430,1911.618,2391.534
1440,1901.018,2383.896
1450,1890.482,2376.281
1460,1880.026,2368.699
1470,1869.614,2361.118
1480,1859.28,2353.565
1490,1849,2346.021
1500,1838.797,2338.5
1510,1828.655,2330.985
1520,1818.572,2323.48
1530,1808.574,2315.998
1540,1798.631,2308.517
1550,1788.758,2301.047
1560,1778.969,2293.597
1570,1769.237,2286.142
1580,1759.586,2278.703
1590,1750.004,2271.27
1600,1740.498,2263.845
1610,1731.064,2256.427
1620,1721.712,2249.015
1630,1712.43,2241.609
1640,1703.231,2234.213
1650,1694.13,2226.833
1660,1685.107,2219.458
1670,1676.175,2212.099
1680,1667.356,2204.768
1690,1658.635,2197.451
1700,1649.719,2189.95
1705.52,1647.301,2185.985
1720.53,1628.109,2179.588
1735.54,1619.589,2161.941
1750.54,1599.821,2156.535
1765.55,1594.032,2134.584
1780.56,1580.192,2129.673
1795.57,1578.61,2113.68
1810.57,1559.668,2117.692
1825.58,1542.59,2100.008
1840.59,1532.292,2084.286
1855.6,1530.04,2072.29
1870.61,1512.157,2071.25
1885.61,1502.463,2052.057
1900.62,1497.55,2043.471
1915.63,1483.106,2038.68
1930.64,1477.123,2025.228
1945.65,1458.311,2022.111
1960.65,1455.993,2001.898
1975.66,1444.63,2002.93
1990.67,1431.53,1992.797
2005.68,1417.507,1983.587
2020.68,1404.331,1969.828
2035.69,1400.382,1955.053
2050.7,1391.23,1950.697
2065.71,1379.916,1941.749
2080.72,1365.745,1931.263
2095.72,1361.315,1915.425
2110.73,1351.526,1909.702
2125.74,1346.473,1897.751
2140.75,1335.684,1893.547
2155.75,1326.953,1882.948
2170.76,1315.082,1875.704
2185.77,1305.016,1863.051
2200.78,1298.297,1851.322
2215.78,1291.93,1842.028
2230.79,1285.68,1833.554
2245.8,1279.265,1826.607
2260.81,1272.35,1822.115
2275.82,1251.731,1817.716
2290.82,1247.506,1795.576
2305.83,1245.25,1790.416
2320.84,1231.498,1786.201
2335.85,1226.368,1771.556
2350.85,1215.548,1765.915
2365.86,1210.942,1751.928
2380.87,1203.882,1745.44
2395.88,1198.632,1735.33
2410.89,1194.772,1729.445
2425.89,1181.153,1725.547
2440.9,1177.794,1711.153
2455.91,1169.22,1708.313
2470.92,1161.055,1698.946
2485.93,1153.44,1692.004
2500.93,1139.011,1684.073
2515.94,1135.534,1666.724
2530.95,1131.604,1660.078
2545.96,1125.643,1652.757
2560.96,1117.126,1645.09
2575.97,1111.104,1634.079
2590.98,1107.197,1625.256
2605.99,1101.479,1618.75
2621,1095.235,1611.123
2636,1089.003,1603.605
2651.01,1081.887,1596.162
2666.02,1073.901,1587.083
2681.03,1070.774,1576.195
2696.03,1067.024,1571.077
2711.04,1056.657,1566.105
2726.05,1047.882,1553.105
2741.06,1050.526,1540.282
2756.06,1045.087,1540.011
2771.07,1038.477,1532.881
2786.08,1031.488,1527.368
2801.09,1016.752,1519.326
2816.1,1017.496,1500.115
2831.1,1016.75,1496.842
2846.11,1007.04,1491.72
2861.12,1004.642,1478.375
2876.13,1002.339,1472.499
2891.14,998.4847,1466.714
2900,994.6856,1463.612
2910,991.0099,1458.188
2920,987.8044,1453.166
2930,984.6907,1448.231
2940,981.6159,1443.34
2950,978.5726,1438.486
2960,975.5503,1433.659
2970,972.5498,1428.859
2980,969.5623,1424.077
2990,966.5905,1419.317
3000,963.6351,1414.576
3010,960.6933,1409.853
3020,957.767,1405.147
3030,954.8514,1400.455
3040,951.9551,1395.782
3050,949.0719,1391.123
3060,946.1984,1386.474
3070,943.3426,1381.841
3080,940.4943,1377.216
3090,937.6645,1372.605
3100,934.8508,1368.009
3110,932.0432,1363.416
3120,929.2528,1358.836
3130,926.4799,1354.269
3140,923.7189,1349.709
3150,920.9722,1345.157
3160,918.2448,1340.618
3170,915.5281,1336.083
3180,912.8242,1331.555
3190,910.1357,1327.034
3200,907.4667,1322.523
3210,904.813,1318.018
3220,902.1711,1313.518
3230,899.5488,1309.026
3240,896.9393,1304.537
3250,894.3494,1300.056
3260,891.775,1295.58
3270,889.2159,1291.107
3280,886.6785,1286.644
3290,884.1569,1282.184
3300,881.6522,1277.729
3310,879.1647,1273.277
3320,876.6955,1268.83
3330,874.243,1264.385
3340,871.8106,1259.946
3350,869.4002,1255.513
3360,867.0004,1251.078
3370,864.6308,1246.655
3380,862.2736,1242.23
3390,859.939,1237.81
3400,857.6259,1233.395
3410,855.3334,1228.984
3420,853.0642,1224.578
3430,850.8123,1220.173
3440,848.5828,1215.771
3450,846.3845,1211.382
3460,844.2085,1206.995
3470,842.0773,1202.63
3480,840.012,1198.303
3490,838.1559,1194.129
3500,838.7444,1191.891
3506.45,827.5338,1192.054
3521.46,834.8157,1170.58
3536.47,832.6414,1175.594
3551.48,826.3047,1169.546
3566.49,822.6852,1162.58
3581.49,813.1884,1155.385
3596.5,820.4711,1139.389
3611.51,817.9911,1142.986
3626.52,813.0034,1135.93
3641.52,813.6579,1129.519
3656.53,804.5673,1128.536
3671.54,806.3353,1117.112
3686.55,791.7898,1117.788
3701.55,795.0576,1096.307
3716.56,793.9655,1094.216
3731.57,796.3132,1084.311
3746.58,798.5222,1082.612
3761.59,792.4098,1082.209
3776.59,790.3631,1074.716
3791.6,779.3707,1070.8
3806.61,786.8847,1053.724
3821.62,780.7513,1058.234
3836.63,781.4694,1045.567
3851.63,779.1215,1044.152
3866.64,775.6294,1036.757
3881.65,778.0154,1029.403
3896.66,772.873,1028.574
3911.66,774.3098,1019.451
3926.67,768.0674,1019.616
3941.68,764.6346,1008.812
3956.69,765.5045,1000.871
3971.7,767.8876,996.455
3986.7,764.1696,995.6982
4001.71,761.3041,989.0441
4016.72,759.5098,983.9596
4031.73,756.2808,979.1432
4046.73,752.578,971.8026
4061.74,755.7153,962.7327
4076.75,756.3328,962.3922
4091.76,751.2004,960.6717
4106.77,746.9236,954.0161
4121.77,741.5905,946.6215
4136.78,746.0472,935.1208
4151.79,744.1968,935.2462
4166.8,744.4236,927.5005
4181.8,746.141,925.692
4196.81,736.6913,926.048
4211.82,734.5104,912.1105
4226.83,738.6932,905.2947
4241.83,738.3966,904.2936
4256.84,736.8507,900.0087
4271.85,735.6487,896.052
4286.86,733.5217,892.3502
4301.87,733.5175,888.1721
4316.87,726.6874,887.6763
4331.88,722.5516,877.7713
4346.89,721.2037,869.4259
4361.9,727.267,861.7206
4376.9,722.4534,865.1907
4391.91,721.0966,855.9542
4406.92,716.5132,852.6509
4421.93,722.5353,842.2882
4436.94,713.3271,847.3363
4451.94,716.5132,830.2959
4466.95,720.1161,832.2963
4481.96,711.9193,832.6859
4496.97,710.6451,820.8721
4511.98,712.1035,816.9567
4526.98,708.5728,814.2755
4541.99,709.3201,806.6487
4557,703.7364,805.2739
4572.01,702.0828,792.6779
4587.01,709.7093,784.2194
4602.02,709.9182,787.0042
4617.03,708.3855,782.1144
4632.04,709.3134,778.3658
4647.04,706.9175,777.4788
4662.05,703.0166,772.334
4677.06,706.1944,765.2316
4692.07,701.3397,768.0408
4707.08,696.6758,759.6728
4722.08,692.8241,751.9941
4737.09,697.7266,740.073
4752.1,699.4278,739.4586
4767.11,700.6854,733.6381
4782.12,705.4766,731.0024
4797.12,700.6653,735.0878
4812.13,696.9918,727.0697
4827.14,697.8137,721.3447
4842.15,699.0993,718.8969
4857.15,693.6197,718.5591
4872.16,691.4875,708.8653
4887.17,692.9196,703.0486
4902.18,692.1931,699.126
4917.19,695.5067,692.3396
4932.19,694.8194,693.0608
4947.2,692.5934,687.7708
4962.21,696.7298,682.3249
4977.22,688.9553,686.3442
4992.22,690.499,671.2689
5007.23,693.1007,672.0173
5022.24,687.6137,669.7398
5037.25,688.7661,657.8694
5052.25,697.9099,654.1219
5067.26,690.3102,662.28
5082.27,695.7683,647.4077
5097.28,686.7507,659.0617
5112.29,683.9689,640.3334
5127.29,688.0726,635.6164
5142.3,691.75,631.3496
5157.31,691.4911,630.5035
5172.32,697.6912,624.4398
5187.33,692.0521,633.296
5202.33,687.6295,622.5392
5217.34,687.1603,616.8254
5232.35,695.8674,608.7295
5247.36,691.3781,619.1909
5262.36,685.8383,608.752
5277.37,686.6324,601.5317
5292.38,692.6471,595.5305
5307.39,692.5102,599.7674
5322.4,686.5324,595.9453
5337.4,690.5084,585.017
5352.41,692.9698,587.9661
5367.42,686.8163,586.5863
5382.43,691.6396,574.6229
5397.43,689.9171,580.7858
5412.44,688.6398,571.2683
5427.45,690.5042,568.7828
5442.46,690.9734,565.8703
5457.46,691.261,562.9644
5472.47,691.4061,560.0577
5487.48,691.5159,557.0642
5502.49,691.6761,554.0722
5517.5,691.8433,551.1751
5532.5,691.9274,548.3621
5547.51,691.9274,545.5299
5562.52,691.8731,542.6589
5577.53,691.8502,539.7108
5592.54,691.9075,536.7715
5607.54,692.0045,533.9207
5622.55,692.0858,531.1655
5637.56,692.0494,528.4968
5652.57,691.9433,525.749
5667.57,691.8367,522.9822
5682.58,691.693,520.2266
5697.59,691.5328,517.4025
5712.6,691.4214,514.5413
5727.6,691.3608,511.7003
5742.61,691.3134,508.9039
5757.62,691.2741,506.1372
5772.63,691.1929,503.4357
5787.64,691.0252,500.7143
5802.64,690.9169,497.8687
5817.65,690.8519,495.1154
5832.66,690.761,492.3836
5847.67,690.5688,489.6723
