1535.31,9.73679
1548.31,9.74162
1561.31,9.74633
1574.31,9.7509
1587.32,9.75535
1600.32,9.75967
1613.32,9.76388
1626.33,9.76797
1639.33,9.77196
1652.33,9.77584
1665.33,9.77962
1678.34,9.7833
1691.34,9.78689
1704.34,9.79039
1717.34,9.7938
1730.35,9.79712
1743.35,9.80037
1756.35,9.80353
1769.35,9.80662
1782.36,9.80964
1795.36,9.81258
1808.36,9.81545
1821.36,9.81826
1834.37,9.821
1847.37,9.82368
1860.37,9.8263
1873.37,9.82885
1886.38,9.83136
1899.38,9.8338
1912.38,9.83619
1925.38,9.83853
1938.39,9.84082
1951.39,9.84306
1964.39,9.84525
1977.4,9.8474
1990.4,9.8495
2003.4,9.85155
2016.4,9.85357
2029.41,9.85554
2042.41,9.85747
2055.41,9.85936
2068.41,9.86122
2081.42,9.86304
2094.42,9.86482
2107.42,9.86656
2120.42,9.86828
2133.43,9.86996
2146.43,9.8716
2159.43,9.87322
2172.43,9.8748
2185.44,9.87636
2198.44,9.87788
2211.44,9.87938
2224.44,9.88085
2237.45,9.88229
2250.45,9.8837
2263.45,9.88509
2276.46,9.88646
2289.46,9.8878
2302.46,9.88911
2315.46,9.89041
2328.47,9.89168
2341.47,9.89292
2354.47,9.89415
2367.47,9.89536
2380.48,9.89654
2393.48,9.8977
2406.48,9.89885
2419.48,9.89997
2432.49,9.90108
2445.49,9.90217
2458.49,9.90324
2471.49,9.90429
2484.5,9.90532
2497.5,9.90634
2510.5,9.90734
2523.5,9.90833
2536.51,9.90929
2549.51,9.91025
2562.51,9.91119
2575.51,9.91211
2588.52,9.91302
2601.52,9.91392
2614.52,9.9148
2627.53,9.91566
2640.53,9.91652
2653.53,9.91736
2666.53,9.91819
2679.54,9.919
2692.54,9.91981
2705.54,9.9206
2718.54,9.92138
2731.55,9.92215
2744.55,9.9229
2757.55,9.92365
2770.55,9.92439
2783.56,9.92511
2796.56,9.92582
2809.56,9.92653
2822.56,9.92722
2835.57,9.92791
2848.57,9.92858
2861.57,9.92924
2874.57,9.9299
2887.58,9.93055
2900.58,9.93118
2913.58,9.93181
2926.59,9.93243
2939.59,9.93304
2952.59,9.93364
2965.59,9.93424
2978.6,9.93483
2991.6,9.93541
3004.6,9.93598
3017.6,9.93654
3030.61,9.9371
3043.61,9.93764
3056.61,9.93819
3069.61,9.93872
3082.62,9.93925
3095.62,9.93977
3108.62,9.94028
3121.62,9.94079
3134.63,9.94129
3147.63,9.94179
3160.63,9.94227
3173.63,9.94276
3186.64,9.94323
3199.64,9.9437
3212.64,9.94417
3225.64,9.94462
3238.65,9.94508
3251.65,9.94552
3264.65,9.94597
3277.66,9.9464
3290.66,9.94683
3303.66,9.94726
3316.66,9.94768
3329.67,9.9481
3342.67,9.94851
3355.67,9.94891
3368.67,9.94931
3381.68,9.94971
3394.68,9.9501
3407.68,9.95049
3420.68,9.95087
3433.69,9.95125
3446.69,9.95162
3459.69,9.95199
3472.69,9.95236
3485.7,9.95272
3498.7,9.95308
3511.7,9.95343
3524.7,9.95378
3537.71,9.95412
3550.71,9.95446
3563.71,9.9548
3576.72,9.95513
3589.72,9.95546
3602.72,9.95579
3615.72,9.95611
3628.73,9.95643
3641.73,9.95675
3654.73,9.95706
3667.73,9.95737
3680.74,9.95767
3693.74,9.95797
3706.74,9.95827
3719.74,9.95857
3732.75,9.95886
3745.75,9.95915
3758.75,9.95944
3771.75,9.95972
3784.76,9.96
3797.76,9.96028
3810.76,9.96055
3823.76,9.96083
3836.77,9.96109
3849.77,9.96136
3862.77,9.96162
3875.78,9.96188
3888.78,9.96214
3901.78,9.9624
3914.78,9.96265
3927.79,9.9629
3940.79,9.96315
3953.79,9.96339
3966.79,9.96364
3979.8,9.96388
3992.8,9.96411
4005.8,9.96435
4018.8,9.96458
4031.81,9.96481
4044.81,9.96504
4057.81,9.96527
4070.81,9.96549
4083.82,9.96572
4096.82,9.96594
4109.82,9.96615
4122.82,9.96637
4135.83,9.96658
4148.83,9.9668
4161.83,9.96701
4174.83,9.96721
4187.84,9.96742
4200.84,9.96762
4213.84,9.96782
4226.85,9.96802
4239.85,9.96822
4252.85,9.96842
4265.85,9.96861
4278.86,9.96881
4291.86,9.969
4304.86,9.96919
4317.86,9.96937
4330.87,9.96956
4343.87,9.96974
4356.87,9.96993
4369.87,9.97011
4382.88,9.97029
4395.88,9.97046
4408.88,9.97064
4421.88,9.97081
4434.89,9.97099
4447.89,9.97116
4460.89,9.97133
4473.89,9.97149
4486.9,9.97166
4499.9,9.97183
4512.9,9.97199
4525.91,9.97215
4538.91,9.97231
4551.91,9.97247
4564.91,9.97263
4577.92,9.97279
4590.92,9.97294
4603.92,9.9731
4616.92,9.97325
4629.93,9.9734
4642.93,9.97355
4655.93,9.9737
4668.93,9.97385
4681.94,9.974
4694.94,9.97414
4707.94,9.97428
4720.94,9.97443
4733.95,9.97457
4746.95,9.97471
4759.95,9.97485
4772.95,9.97499
4785.96,9.97512
4798.96,9.97526
4811.96,9.97539
4824.96,9.97553
4837.97,9.97566
4850.97,9.97579
4863.97,9.97592
4876.98,9.97605
4889.98,9.97618
4902.98,9.97631
4915.98,9.97643
4928.99,9.97656
4941.99,9.97668
4954.99,9.97681
4967.99,9.97693
4981,9.97705
4994,9.97717
5007,9.97729
5020,9.97741
5033.01,9.97753
5046.01,9.97764
5059.01,9.97776
5072.01,9.97787
5085.02,9.97799
5098.02,9.9781
5111.02,9.97821
5124.02,9.97832
5137.03,9.97843
5150.03,9.97854
5163.03,9.97865
5176.04,9.97876
5189.04,9.97887
5202.04,9.97897
5215.04,9.97908
5228.05,9.97918
5241.05,9.97929
5254.05,9.97939
5267.05,9.97949
5280.06,9.97959
5293.06,9.9797
5306.06,9.9798
5319.06,9.9799
5332.07,9.97999
5345.07,9.98009
5358.07,9.98019
5371.07,9.98029
5384.08,9.98038
5397.08,9.98048
5410.08,9.98057
5423.08,9.98066
5436.09,9.98076
5449.09,9.98085
5462.09,9.98094
5475.09,9.98103
5488.1,9.98112
5501.1,9.98121
5514.1,9.9813
5527.11,9.98139
5540.11,9.98148
5553.11,9.98157
5566.11,9.98165
5579.12,9.98174
5592.12,9.98182
5605.12,9.98191
5618.12,9.98199
5631.13,9.98208
5644.13,9.98216
5657.13,9.98224
5670.13,9.98232
5683.14,9.9824
5696.14,9.98249
5709.14,9.98257
5722.14,9.98265
5735.15,9.98272
5748.15,9.9828
5761.15,9.98288
5774.15,9.98296
5787.16,9.98304
5800.16,9.98311
5813.16,9.98319
5826.17,9.98326
5839.17,9.98334
5852.17,9.98341
5865.17,9.98349
5878.18,9.98356
5891.18,9.98363
5904.18,9.98371
5917.18,9.98378
5930.19,9.98385
5943.19,9.98392
5956.19,9.98399
5969.19,9.98406
5982.2,9.98413
5995.2,9.9842
6008.2,9.98427
6021.2,9.98434
6034.21,9.9844
6047.21,9.98447
6060.21,9.98454
6073.21,9.9846
6086.22,9.98467
6099.22,9.98474
6112.22,9.9848
6125.22,9.98487
6138.23,9.98493
6151.23,9.985
6164.23,9.98506
6177.24,9.98512
6190.24,9.98518
6203.24,9.98525
6216.24,9.98531
6229.25,9.98537
6242.25,9.98543
6255.25,9.98549
6268.25,9.98555
6281.26,9.98561
6294.26,9.98567
6307.26,9.98573
6320.26,9.98579
6333.27,9.98585
6346.27,9.98591
6359.27,9.98597
6372.27,9.98602
6385.28,9.98608
6398.28,9.98614
6411.28,9.98619
6424.28,9.98625
6437.29,9.98631
6450.29,9.98636
6463.29,9.98642
6476.3,9.98647
6489.3,9.98653
6502.3,9.98658
6515.3,9.98663
6528.31,9.98669
6541.31,9.98674
6554.31,9.98679
6567.31,9.98685
6580.32,9.9869
6593.32,9.98695
6606.32,9.987
6619.32,9.98705
6632.33,9.9871
6645.33,9.98715
6658.33,9.9872
6671.33,9.98725
6684.34,9.9873
6697.34,9.98735
6710.34,9.9874
6723.34,9.98745
6736.35,9.9875
6749.35,9.98755
6762.35,9.9876
6775.36,9.98764
6788.36,9.98769
6801.36,9.98774
6814.36,9.98779
6827.37,9.98783
6840.37,9.98788
6853.37,9.98793
6866.37,9.98797
6879.38,9.98802
6892.38,9.98806
6905.38,9.98811
6918.38,9.98815
6931.39,9.9882
6944.39,9.98824
6957.39,9.98829
6970.39,9.98833
6983.4,9.98837
6996.4,9.98842
7009.4,9.98846
7022.4,9.9885
7035.41,9.98854
7048.41,9.98859
7061.41,9.98863
7074.41,9.98867
7087.42,9.98871
7100.42,9.98875
7113.42,9.9888
7126.43,9.98884
7139.43,9.98888
7152.43,9.98892
7165.43,9.98896
7178.44,9.989
7191.44,9.98904
7204.44,9.98908
7217.44,9.98912
7230.45,9.98916
7243.45,9.9892
7256.45,9.98923
7269.45,9.98927
7282.46,9.98931
7295.46,9.98935
7308.46,9.98939
7321.46,9.98943
7334.47,9.98946
7347.47,9.9895
7360.47,9.98954
7373.47,9.98957
7386.48,9.98961
7399.48,9.98965
7412.48,9.98968
7425.49,9.98972
7438.49,9.98976
7451.49,9.98979
7464.49,9.98983
7477.5,9.98986
7490.5,9.9899
7503.5,9.98993
7516.5,9.98997
7529.51,9.99
7542.51,9.99004
7555.51,9.99007
7568.51,9.99011
7581.52,9.99014
7594.52,9.99018
7607.52,9.99021
7620.52,9.99024
7633.53,9.99028
7646.53,9.99031
7659.53,9.99034
7672.53,9.99037
7685.54,9.99041
7698.54,9.99044
7711.54,9.99047
7724.54,9.9905
7737.55,9.99054
7750.55,9.99057
7763.55,9.9906
7776.56,9.99063
7789.56,9.99066
7802.56,9.99069
7815.56,9.99072
7828.57,9.99076
7841.57,9.99079
7854.57,9.99082
7867.57,9.99085
7880.58,9.99088
7893.58,9.99091
7906.58,9.99094
7919.58,9.99097
7932.59,9.991
7945.59,9.99103
7958.59,9.99106
7971.59,9.99109
7984.6,9.99111
7997.6,9.99114
8010.6,9.99117
8023.6,9.9912
8036.61,9.99123
8049.61,9.99126
8062.61,9.99129
8075.62,9.99131
8088.62,9.99134
8101.62,9.99137
8114.62,9.9914
8127.63,9.99143
8140.63,9.99145
8153.63,9.99148
8166.63,9.99151
8179.64,9.99153
8192.64,9.99156
8205.64,9.99159
8218.64,9.99161
8231.65,9.99164
8244.65,9.99167
8257.65,9.99169
8270.65,9.99172
8283.66,9.99175
8296.66,9.99177
8309.66,9.9918
8322.66,9.99182
8335.67,9.99185
8348.67,9.99187
8361.67,9.9919
8374.67,9.99193
8387.68,9.99195
8400.68,9.99198
8413.68,9.992
8426.69,9.99203
8439.69,9.99205
8452.69,9.99207
8465.69,9.9921
8478.7,9.99212
8491.7,9.99215
8504.7,9.99217
8517.7,9.9922
8530.71,9.99222
8543.71,9.99224
8556.71,9.99227
8569.71,9.99229
8582.72,9.99231
8595.72,9.99234
8608.72,9.99236
8621.72,9.99238
8634.73,9.99241
8647.73,9.99243
8660.73,9.99245
8673.73,9.99247
8686.74,9.9925
8699.74,9.99252
8712.74,9.99254
8725.75,9.99256
8738.75,9.99259
8751.75,9.99261
8764.75,9.99263
8777.76,9.99265
8790.76,9.99267
8803.76,9.9927
8816.76,9.99272
8829.77,9.99274
8842.77,9.99276
8855.77,9.99278
8868.77,9.9928
8881.78,9.99282
8894.78,9.99284
8907.78,9.99287
8920.78,9.99289
8933.79,9.99291
8946.79,9.99293
8959.79,9.99295
8972.79,9.99297
8985.8,9.99299
8998.8,9.99301
9011.8,9.99303
9024.8,9.99305
9037.81,9.99307
9050.81,9.99309
9063.81,9.99311
9076.82,9.99313
9089.82,9.99315
9102.82,9.99317
9115.82,9.99319
9128.83,9.99321
9141.83,9.99323
9154.83,9.99325
9167.83,9.99327
9180.84,9.99328
9193.84,9.9933
9206.84,9.99332
9219.84,9.99334
9232.85,9.99336
9245.85,9.99338
9258.85,9.9934
9271.85,9.99342
9284.86,9.99343
9297.86,9.99345
9310.86,9.99347
9323.86,9.99349
9336.87,9.99351
9349.87,9.99353
9362.87,9.99354
9375.88,9.99356
9388.88,9.99358
9401.88,9.9936
9414.88,9.99362
9427.89,9.99363
9440.89,9.99365
9453.89,9.99367
9466.89,9.99369
9479.9,9.9937
9492.9,9.99372
9505.9,9.99374
9518.9,9.99375
9531.91,9.99377
9544.91,9.99379
9557.91,9.99381
9570.91,9.99382
9583.92,9.99384
9596.92,9.99386
9609.92,9.99387
9622.92,9.99389
9635.93,9.99391
9648.93,9.99392
9661.93,9.99394
9674.93,9.99395
9687.94,9.99397
9700.94,9.99399
9713.94,9.994
9726.95,9.99402
9739.95,9.99404
9752.95,9.99405
9765.95,9.99407
9778.96,9.99408
9791.96,9.9941
9804.96,9.99411
9817.96,9.99413
9830.97,9.99415
9843.97,9.99416
9856.97,9.99418
9869.97,9.99419
9882.98,9.99421
9895.98,9.99422
9908.98,9.99424
9921.98,9.99425
9934.99,9.99427
9947.99,9.99428
9960.99,9.9943
9973.99,9.99431
9987,9.99433
10000,9.99434
