100,8.1619
100.58,8.16711
101.164,8.1724
101.751,8.17779
102.341,8.18326
102.935,8.18883
103.532,8.19449
104.133,8.20026
104.737,8.20612
105.345,8.21208
105.956,8.21815
106.571,8.22433
107.189,8.23062
107.811,8.23702
108.437,8.24354
109.066,8.25017
109.699,8.25693
110.335,8.26381
110.975,8.27083
111.619,8.27797
112.267,8.28525
112.918,8.29267
113.573,8.30024
114.232,8.30795
114.895,8.31581
115.562,8.32383
116.232,8.33201
116.907,8.34036
117.585,8.34888
118.267,8.35758
118.953,8.36645
119.644,8.37552
120.338,8.38478
121.036,8.39425
121.738,8.40392
122.445,8.41381
123.155,8.42392
123.87,8.43426
124.588,8.44484
125.311,8.45567
126.038,8.46676
126.77,8.47812
127.505,8.48976
128.245,8.5017
128.989,8.51394
129.737,8.52649
130.49,8.53938
131.247,8.55261
132.009,8.56621
132.775,8.58019
133.545,8.59457
134.32,8.60938
135.099,8.62462
135.883,8.64034
136.672,8.65654
137.465,8.67327
138.262,8.69056
139.064,8.70843
139.871,8.72692
140.683,8.74609
141.499,8.76596
142.32,8.7866
143.146,8.80806
143.976,8.83041
144.812,8.8537
145.652,8.87804
146.497,8.90349
147.347,8.93017
148.202,8.9582
149.062,8.9877
149.927,9.01883
150.797,9.05178
151.672,9.08674
152.552,9.12397
153.437,9.16375
154.327,9.20644
155.223,9.25245
156.123,9.30228
157.029,9.35654
157.94,9.416
158.857,9.4816
159.778,9.55451
160.705,9.63623
161.638,9.72866
162.576,9.83421
163.519,9.95589
164.468,10.0973
165.422,10.2624
166.382,10.4533
167.347,10.6651
168.318,10.8662
169.295,10.9443
170.277,10.6038
171.265,9.47811
172.259,8.00881
173.258,7.2086
174.263,7.0959
175.274,7.26377
176.291,7.49493
177.314,7.7183
178.343,7.91717
179.378,8.09129
180.419,8.2445
181.465,8.38112
182.518,8.50489
183.577,8.61889
184.642,8.7256
185.714,8.82704
186.791,8.92488
187.875,9.02053
188.965,9.11524
190.062,9.21016
191.164,9.30637
192.274,9.40493
193.389,9.50697
194.511,9.61368
195.64,9.72636
196.775,9.84651
197.917,9.97584
199.065,10.1164
200.22,10.2704
201.382,10.4406
202.55,10.6299
203.725,10.8409
204.907,11.0747
206.096,11.3276
207.292,11.5829
208.495,11.7911
209.705,11.8291
210.921,11.448
212.145,10.3519
213.376,8.66725
214.614,7.19173
215.859,6.46851
217.112,6.34638
218.372,6.5125
219.639,6.7768
220.913,7.05655
222.195,7.32169
223.484,7.56393
224.781,7.78308
226.085,7.98172
227.397,8.163
228.716,8.32997
230.043,8.48528
231.378,8.63118
232.72,8.76958
234.071,8.90206
235.429,9.02997
236.795,9.15444
238.169,9.27646
239.55,9.3969
240.94,9.51653
242.338,9.63604
243.744,9.75607
245.159,9.87722
246.581,10.0001
248.012,10.1252
249.451,10.2531
250.898,10.3844
252.354,10.5196
253.818,10.6594
255.291,10.8043
256.772,10.9551
258.262,11.1124
259.76,11.2771
261.268,11.4499
262.783,11.6318
264.308,11.8237
265.842,12.027
267.384,12.2427
268.936,12.4723
270.496,12.7174
272.065,12.9798
273.644,13.2613
275.232,13.5643
276.829,13.891
278.435,14.2442
280.05,14.6266
281.675,15.041
283.31,15.4898
284.953,15.9751
286.607,16.4971
288.27,17.0527
289.942,17.6332
291.625,18.2185
293.317,18.7691
295.018,19.2117
296.73,19.4175
298.452,19.1767
300.184,18.1873
301.925,16.1114
303.677,12.7766
305.439,8.48097
307.211,4.06542
308.994,0.460961
310.787,-1.87191
312.59,-3.01666
314.404,-3.30864
316.228,-3.0825
318.063,-2.58034
319.908,-1.95294
321.764,-1.28676
323.631,-0.62877
325.509,-0.00338996
327.398,0.577077
329.297,1.10635
331.208,1.58064
333.129,1.9966
335.062,2.35015
337.006,2.63602
338.962,2.84777
340.929,2.97862
342.907,3.02304
344.896,2.97923
346.897,2.85198
348.91,2.65495
350.935,2.41094
352.971,2.14919
355.019,1.90015
357.079,1.68959
359.15,1.53441
361.234,1.44158
363.33,1.40964
365.438,1.43163
367.559,1.49796
369.691,1.59862
371.836,1.72442
373.994,1.86764
376.164,2.02213
378.346,2.18319
380.541,2.34732
382.749,2.51203
384.97,2.67558
387.204,2.83677
389.45,2.99487
391.71,3.14942
393.983,3.30021
396.269,3.44716
398.568,3.59033
400.881,3.72983
403.207,3.86583
405.546,3.99854
407.899,4.12818
410.266,4.25499
412.646,4.37918
415.04,4.50101
417.449,4.6207
419.871,4.73848
422.307,4.85454
424.757,4.96911
427.222,5.08236
429.7,5.19449
432.194,5.30564
434.701,5.41597
437.224,5.52561
439.76,5.63467
442.312,5.74322
444.878,5.85135
447.46,5.95905
450.056,6.06634
452.667,6.17315
455.294,6.27937
457.935,6.38483
460.592,6.48927
463.265,6.59237
465.953,6.69366
468.656,6.79258
471.375,6.8884
474.11,6.98022
476.861,7.06698
479.628,7.14738
482.411,7.2199
485.21,7.28284
488.025,7.33427
490.857,7.37212
493.705,7.39429
496.569,7.39876
499.451,7.38381
502.348,7.34827
505.263,7.29185
508.195,7.21544
511.143,7.12136
514.109,7.01356
517.092,6.89753
520.092,6.78005
523.11,6.66867
526.145,6.57091
529.198,6.49345
532.268,6.44123
535.357,6.41655
538.463,6.41826
541.587,6.44082
544.73,6.47305
547.89,6.49651
551.069,6.4832
554.266,6.39318
557.482,6.17315
560.717,5.7594
563.97,5.09
567.243,4.13104
570.534,2.91168
573.844,1.54512
577.174,0.205195
580.523,-0.939998
583.891,-1.79062
587.279,-2.33114
590.686,-2.60444
594.113,-2.67576
597.561,-2.60808
601.028,-2.45164
604.515,-2.24252
608.022,-2.00488
611.55,-1.754
615.099,-1.49886
618.667,-1.24395
622.257,-0.990375
625.868,-0.73615
629.499,-0.475996
633.151,-0.202595
