0,0
12.8866,0.0127739
25.7732,0.0259138
38.6598,0.0398276
51.5464,0.0550187
64.433,0.0721707
77.3196,0.0922986
90.2062,0.117059
103.093,0.149468
115.979,0.195847
128.866,0.272411
141.753,0.436642
154.639,1.0671
167.526,8.36692
180.412,1.55212
193.299,1.80691
206.186,7.99685
219.072,3.80572
231.959,1.4496
244.845,1.29073
257.732,1.80522
270.619,4.10456
283.505,13.0467
296.392,11.4722
309.278,12.0642
322.165,5.12385
335.052,3.88823
347.938,5.59657
360.825,6.82338
373.711,3.79333
386.598,2.45497
399.485,4.76674
412.371,1.68419
425.258,1.31012
438.144,1.35673
451.031,1.73508
463.918,3.10014
476.804,2.40434
489.691,2.96016
502.577,3.72788
515.464,4.36667
528.351,4.62363
541.237,4.83523
554.124,5.91973
567.01,7.97168
579.897,6.67326
592.784,3.84046
605.67,2.32438
618.557,1.61785
631.443,1.46431
644.33,1.40633
657.216,0.799944
670.103,0.583495
682.99,0.465503
695.876,0.385784
708.763,0.326973
721.649,0.281536
734.536,0.245379
747.423,0.215987
760.309,0.191697
773.196,0.171349
786.082,0.15411
798.969,0.139361
811.856,0.126635
824.742,0.115571
837.629,0.105888
850.515,0.0973627
863.402,0.0898146
876.289,0.0830989
889.175,0.0770964
902.062,0.071709
914.948,0.066855
927.835,0.0624659
940.722,0.0584841
953.608,0.0548605
966.495,0.0515536
979.381,0.0485273
992.268,0.045751
1005.15,0.0431978
1018.04,0.0408447
1030.93,0.0386713
1043.81,0.0366598
1056.7,0.0347948
1069.59,0.0330624
1082.47,0.0314505
1095.36,0.0299481
1108.25,0.0285459
1121.13,0.027235
1134.02,0.0260079
1146.91,0.0248577
1159.79,0.0237781
1172.68,0.0227636
1185.57,0.0218091
1198.45,0.0209101
1211.34,0.0200623
1224.23,0.0192621
1237.11,0.0185061
1250,0.017791
1262.89,0.0171141
1275.77,0.0164727
1288.66,0.0158644
1301.55,0.0152871
1314.43,0.0147387
1327.32,0.0142174
1340.21,0.0137214
1353.09,0.0132493
1365.98,0.0127994
1378.87,0.0123705
1391.75,0.0119613
1404.64,0.0115707
1417.53,0.0111975
1430.41,0.0108409
1443.3,0.0104998
1456.19,0.0101734
1469.07,0.00986084
1481.96,0.00956144
1494.85,0.00927445
1507.73,0.00899924
1520.62,0.00873517
1533.51,0.00848168
1546.39,0.00823823
1559.28,0.0080043
1572.16,0.00777943
1585.05,0.00756317
1597.94,0.00735509
1610.82,0.00715481
1623.71,0.00696196
1636.6,0.00677618
1649.48,0.00659714
1662.37,0.00642453
1675.26,0.00625806
1688.14,0.00609745
1701.03,0.00594244
1713.92,0.00579279
1726.8,0.00564824
1739.69,0.0055086
1752.58,0.00537364
1765.46,0.00524316
1778.35,0.00511698
1791.24,0.00499491
1804.12,0.0048768
1817.01,0.00476246
1829.9,0.00465176
1842.78,0.00454454
1855.67,0.00444067
1868.56,0.00434001
1881.44,0.00424244
1894.33,0.00414784
1907.22,0.00405609
1920.1,0.00396708
1932.99,0.00388072
1945.88,0.0037969
1958.76,0.00371552
1971.65,0.0036365
1984.54,0.00355975
1997.42,0.00348519
2010.31,0.00341274
2023.2,0.00334232
2036.08,0.00327386
2048.97,0.00320729
2061.86,0.00314255
2074.74,0.00307958
2087.63,0.00301831
2100.52,0.00295868
2113.4,0.00290063
2126.29,0.00284413
2139.18,0.00278911
2152.06,0.00273552
2164.95,0.00268332
2177.84,0.00263246
2190.72,0.0025829
2203.61,0.0025346
2216.49,0.00248751
2229.38,0.00244161
2242.27,0.00239684
2255.15,0.00235318
2268.04,0.00231058
2280.93,0.00226903
2293.81,0.00222848
2306.7,0.00218891
2319.59,0.00215028
2332.47,0.00211257
2345.36,0.00207575
2358.25,0.00203979
2371.13,0.00200467
2384.02,0.00197036
2396.91,0.00193684
2409.79,0.00190409
2422.68,0.00187208
2435.57,0.0018408
2448.45,0.00181022
2461.34,0.00178032
2474.23,0.00175108
2487.11,0.00172249
2500,0.00169453
2512.89,0.00166717
2525.77,0.00164041
2538.66,0.00161423
2551.55,0.00158861
2564.43,0.00156353
2577.32,0.00153898
2590.21,0.00151495
2603.09,0.00149143
2615.98,0.0014684
2628.87,0.00144584
2641.75,0.00142375
2654.64,0.00140211
2667.53,0.00138091
2680.41,0.00136014
2693.3,0.00133979
2706.19,0.00131985
2719.07,0.00130031
2731.96,0.00128116
2744.85,0.00126238
2757.73,0.00124397
2770.62,0.00122593
2783.51,0.00120823
2796.39,0.00119088
2809.28,0.00117386
2822.16,0.00115716
2835.05,0.00114079
2847.94,0.00112472
2860.82,0.00110896
2873.71,0.0010935
2886.6,0.00107832
2899.48,0.00106343
2912.37,0.00104881
2925.26,0.00103446
2938.14,0.00102037
2951.03,0.00100654
2963.92,0.000992967
2976.8,0.000979634
2989.69,0.000966541
3002.58,0.000953682
3015.46,0.000941053
3028.35,0.000928647
3041.24,0.000916461
3054.12,0.000904488
3067.01,0.000892725
3079.9,0.000881167
3092.78,0.000869809
3105.67,0.000858647
3118.56,0.000847677
3131.44,0.000836895
3144.33,0.000826296
3157.22,0.000815877
3170.1,0.000805634
3182.99,0.000795563
3195.88,0.00078566
3208.76,0.000775922
3221.65,0.000766346
3234.54,0.000756928
3247.42,0.000747665
3260.31,0.000738553
3273.2,0.00072959
3286.08,0.000720773
3298.97,0.000712098
3311.86,0.000703563
3324.74,0.000695165
3337.63,0.0006869
3350.52,0.000678768
3363.4,0.000670764
3376.29,0.000662886
3389.18,0.000655132
3402.06,0.000647499
3414.95,0.000639986
3427.84,0.000632589
3440.72,0.000625306
3453.61,0.000618135
3466.49,0.000611074
3479.38,0.000604122
3492.27,0.000597275
3505.15,0.000590531
3518.04,0.00058389
3530.93,0.000577348
3543.81,0.000570904
3556.7,0.000564557
3569.59,0.000558304
3582.47,0.000552143
3595.36,0.000546074
3608.25,0.000540093
3621.13,0.0005342
3634.02,0.000528393
3646.91,0.00052267
3659.79,0.000517031
3672.68,0.000511472
3685.57,0.000505994
3698.45,0.000500593
3711.34,0.00049527
3724.23,0.000490023
3737.11,0.00048485
3750,0.000479749
3762.89,0.000474721
3775.77,0.000469763
3788.66,0.000464874
3801.55,0.000460053
3814.43,0.000455299
3827.32,0.000450611
3840.21,0.000445987
3853.09,0.000441426
3865.98,0.000436928
3878.87,0.000432491
3891.75,0.000428114
3904.64,0.000423796
3917.53,0.000419537
3930.41,0.000415335
3943.3,0.000411189
3956.19,0.000407098
3969.07,0.000403061
3981.96,0.000399078
