1.0832575031537193, -0.004351858244930007
1.240720361154354, -0.004165731935236838
1.3981832191549888, -0.0039796056255432255
1.5556460771556235, -0.003793479315850057
1.7131089351562574, -0.003607353006156444
1.8705717931568921, -0.0034212266964628313
2.028034651157527, -0.0032351003867696626
2.1854975091581617, -0.00304897407707605
2.3429603671587964, -0.002862847767382881
2.5004232251594303, -0.0026767214576892684
2.657886083160065, -0.0024905951479960997
2.8153489411607, -0.002304468838302487
2.9728117991613345, -0.002118342528608874
3.1302746571619693, -0.0019322162189157055
3.274615610329217, -0.0017616004350298198
3.4317062157104656, 0.012756251721056877
3.588238442162633, 0.04877169264673409
3.6786958286736358, 0.10262423825136402
3.7295083112199396, 0.16717904666336558
3.7668266363134704, 0.24605007039595295
3.791581435502696, 0.3034079948331425
3.8159639820725335, 0.37509764511672516
3.8401604023326783, 0.4539531583235048
3.8645429489025167, 0.5256428086070879
3.889483874401435, 0.5758348701210805
3.9142386735906607, 0.6331927945582696
3.9392726622444254, 0.6798019246106639
3.9643997140530374, 0.72282812320146
4.002183354920802, 0.7837844896260555
4.039966995788566, 0.8447408560506511
4.065094047597179, 0.8877670546414471
4.191846064498399, 1.0599028700562463
4.295518418997633, 1.1101879947250857
4.503793759544572, 1.1749289294467808
4.567635083769416, 1.2430821798461889
4.605511787792028, 1.3004556148091857
4.63063883960064, 1.3434818133999817
4.655765891409251, 1.3865080119907778
4.680892943217863, 1.4295342105815738
4.705833868716781, 1.4797262720955664
4.743431383274853, 1.547848501443359
4.781494213607157, 1.5980560734831593
4.898474599249473, 1.6411908457546096
5.213400315250743, 1.6415630983739966
5.64921506939789, 1.5345870018777026
5.7694526654598395, 1.4523191729932101
5.823057042651543, 1.4093860375572609
5.863446451855017, 1.3700203230571022
6.166087831416519, 1.3381306819962964
6.204429851213364, 1.3775894596513014
6.255614586379055, 1.42781254221691
6.332857004901825, 1.48523250875733
6.53136071418986, 1.420972400335676
6.585337344000951, 1.3637075390533338
6.639593163276585, 1.2956938833861957
6.693942045707065, 1.2240972962574599
6.748104801827848, 1.1596665720519201
6.802360621103482, 1.0916529163847826
6.869831408367347, 1.0200718397818545
6.9236219118687465, 0.9699728414227082
7.003842351346611, 0.9127390011919809
7.110213537336401, 0.8591191134744678
7.374605960255906, 0.7841877632970582
7.624294404709632, 0.7701507374410124
7.768263105257493, 0.7846530790712918
7.950853015066738, 0.8278654039717805
8.08095530554244, 0.8710156867690393
8.366100811992762, 1.0075083138775485
8.417843926087533, 1.0362338076735664
