100,0.0834354
100.58,0.0840924
101.164,0.0847573
101.751,0.0854305
102.341,0.086112
102.935,0.0868021
103.532,0.0875009
104.133,0.0882088
104.737,0.0889258
105.345,0.0896522
105.956,0.0903882
106.571,0.0911342
107.189,0.0918903
107.811,0.0926568
108.437,0.093434
109.066,0.0942222
109.699,0.0950217
110.335,0.0958328
110.975,0.0966558
111.619,0.0974912
112.267,0.0983392
112.918,0.0992004
113.573,0.100075
114.232,0.100964
114.895,0.101866
115.562,0.102784
116.232,0.103718
116.907,0.104667
117.585,0.105633
118.267,0.106616
118.953,0.107616
119.644,0.108636
120.338,0.109674
121.036,0.110733
121.738,0.111813
122.445,0.112915
123.155,0.11404
123.87,0.115189
124.588,0.116363
125.311,0.117564
126.038,0.118792
126.77,0.12005
127.505,0.121339
128.245,0.122662
128.989,0.124019
129.737,0.125413
130.49,0.126846
131.247,0.128321
132.009,0.129842
132.775,0.13141
133.545,0.13303
134.32,0.134706
135.099,0.136442
135.883,0.138243
136.672,0.140115
137.465,0.142063
138.262,0.144096
139.064,0.14622
139.871,0.148446
140.683,0.150784
141.499,0.153245
142.32,0.155845
143.146,0.158599
143.976,0.161525
144.812,0.164647
145.652,0.167989
146.497,0.171583
147.347,0.175464
148.202,0.179677
149.062,0.184274
149.927,0.189318
150.797,0.194888
151.672,0.201079
152.552,0.208012
153.437,0.215835
154.327,0.224741
155.223,0.234973
156.123,0.246851
157.029,0.260794
157.94,0.277366
158.857,0.297334
159.778,0.321764
160.705,0.352168
161.638,0.390745
162.576,0.440776
163.519,0.507305
164.468,0.598346
165.422,0.727066
166.382,0.915818
167.347,1.20328
168.318,1.65461
169.295,2.35913
170.277,3.32475
171.265,4.10115
172.259,3.87546
173.258,2.91047
174.263,2.01681
175.274,1.41645
176.291,1.03883
177.314,0.79789
178.343,0.638449
179.378,0.528634
180.419,0.450033
181.465,0.391708
182.518,0.346911
183.577,0.311322
184.642,0.28206
185.714,0.257125
186.791,0.235067
187.875,0.214776
188.965,0.195353
190.062,0.176012
191.164,0.156015
192.274,0.134609
193.389,0.110969
194.511,0.0841325
195.64,0.0529163
196.775,0.0158091
197.917,0.0291878
199.065,0.0847931
200.22,0.154802
201.382,0.244646
202.55,0.362282
203.725,0.519641
204.907,0.734956
206.096,1.0364
207.292,1.46692
208.495,2.08718
209.705,2.9601
210.921,4.06468
212.145,5.08072
213.376,5.34609
214.614,4.61074
215.859,3.44512
217.112,2.40148
218.372,1.63049
219.639,1.09178
220.913,0.71561
222.195,0.447526
223.484,0.251106
224.781,0.102894
226.085,0.0122424
227.397,0.10423
228.716,0.179721
230.043,0.24328
231.378,0.298112
232.72,0.346521
234.071,0.390201
235.429,0.430424
236.795,0.468171
238.169,0.504214
239.55,0.539179
240.94,0.573585
242.338,0.607877
243.744,0.64245
245.159,0.677662
246.581,0.713853
248.012,0.751355
249.451,0.790499
250.898,0.831628
252.354,0.875105
253.818,0.921322
255.291,0.970708
256.772,1.02374
258.262,1.08097
259.76,1.143
261.268,1.21055
262.783,1.28445
264.308,1.36567
265.842,1.45536
267.384,1.55489
268.936,1.6659
270.496,1.79037
272.065,1.93072
273.644,2.08992
275.232,2.27165
276.829,2.48048
278.435,2.7222
280.05,3.00413
281.675,3.33569
283.31,3.729
284.953,4.19991
286.607,4.76914
288.27,5.46397
289.942,6.32019
291.625,7.38425
293.317,8.71453
295.018,10.3794
296.73,12.4455
298.452,14.945
300.184,17.8022
301.925,20.7185
303.677,23.0908
305.439,24.164
307.211,23.5066
308.994,21.3825
310.787,18.5276
312.59,15.6304
314.404,13.0744
316.228,10.9801
318.063,9.32901
319.908,8.05368
321.764,7.08085
323.631,6.3473
325.509,5.80312
327.398,5.41053
329.297,5.14136
331.208,4.97459
333.129,4.89411
335.062,4.88677
337.006,4.94053
338.962,5.04279
340.929,5.17869
342.907,5.32986
344.896,5.47413
346.897,5.5866
348.91,5.64282
350.935,5.62334
352.971,5.51836
355.019,5.33018
357.079,5.07222
359.15,4.76502
361.234,4.43111
363.33,4.09072
365.438,3.7595
367.559,3.44788
369.691,3.16179
371.836,2.90367
373.994,2.67364
376.164,2.47041
378.346,2.29192
380.541,2.1358
382.749,1.99968
384.97,1.88127
387.204,1.77849
389.45,1.6895
391.71,1.61268
393.983,1.54663
396.269,1.49014
398.568,1.44218
400.881,1.40188
403.207,1.36851
405.546,1.34145
407.899,1.32017
410.266,1.30425
412.646,1.29334
415.04,1.28716
417.449,1.28549
419.871,1.28817
422.307,1.29507
424.757,1.30614
427.222,1.32134
429.7,1.34069
432.194,1.36424
434.701,1.3921
437.224,1.42438
439.76,1.46127
442.312,1.50297
444.878,1.54972
447.46,1.60183
450.056,1.65962
452.667,1.72347
455.294,1.79379
457.935,1.87103
460.592,1.95571
463.265,2.04834
465.953,2.14949
468.656,2.25972
471.375,2.37963
474.11,2.50974
476.861,2.65056
479.628,2.80246
482.411,2.96566
485.21,3.14014
488.025,3.32555
490.857,3.52111
493.705,3.72553
496.569,3.93685
499.451,4.15245
502.348,4.369
505.263,4.58257
508.195,4.78886
511.143,4.98353
514.109,5.16276
517.092,5.32388
520.092,5.46599
523.11,5.59052
526.145,5.70166
529.198,5.80651
532.268,5.91493
535.357,6.03936
538.463,6.19439
541.587,6.39634
544.73,6.66261
547.89,7.0107
551.069,7.45605
554.266,8.00799
557.482,8.66235
560.717,9.39013
563.97,10.1244
567.243,10.754
570.534,11.1391
573.844,11.159
577.174,10.7708
580.523,10.035
583.891,9.08231
587.279,8.05314
590.686,7.0534
594.113,6.14332
597.561,5.34656
601.028,4.66439
604.515,4.08704
608.022,3.60081
611.55,3.19186
615.099,2.84789
618.667,2.55891
622.257,2.31779
625.868,2.12125
629.499,1.97307
633.151,1.8949
636.825,1.96175
640.52,2.28936
644.236,2.14516
647.974,1.59862
651.734,1.31114
655.515,1.15014
659.319,1.03983
663.144,0.954232
666.992,0.883191
670.862,0.821982
674.754,0.768064
678.669,0.719896
682.607,0.676452
686.568,0.636993
690.551,0.600961
694.558,0.567918
698.588,0.537507
702.641,0.509432
706.718,0.483445
710.819,0.459332
714.943,0.436909
719.091,0.416016
723.263,0.396515
727.46,0.37828
731.681,0.361203
735.926,0.345186
740.196,0.330143
744.491,0.315995
748.81,0.302673
753.155,0.290113
757.525,0.278259
761.92,0.267058
766.341,0.256464
770.788,0.246434
775.26,0.236929
779.758,0.227914
784.282,0.219355
788.833,0.211222
793.41,0.203489
798.013,0.19613
802.643,0.189122
807.3,0.182443
811.984,0.176073
816.696,0.169994
821.434,0.164188
826.2,0.158641
830.994,0.153338
835.816,0.148264
840.665,0.143407
845.543,0.138755
850.449,0.134297
855.383,0.130023
860.346,0.125924
865.338,0.12199
870.359,0.118212
875.409,0.114583
880.488,0.111096
885.597,0.107743
890.735,0.104518
895.904,0.101415
901.102,0.0984277
