140,-540.1347265183559,8338.4522675,30.898,95.2726
195,-529.4186059134474,5911.491282564102,-12.0592,67.5751
200,-527.7560852592812,5740.3259984999995,-14.0687,60.8013
201,-527.8727097314179,5706.086676616916,-12.0367,59.6202
203,-524.6133194780914,5620.891008866995,-10.9186,59.8646
204,-521.9309720914584,5574.983652696078,-11.2879,59.239
205,-518.8653382382187,5528.971986097561,-11.0546,57.8772
206,-515.6511176231141,5483.839508252427,-9.64895,56.9191
207,-512.0056686292861,5438.03028115942,-8.86603,57.1406
208,-507.9092894498652,5391.482528846154,-9.19382,57.1213
209,-503.73164195598895,5345.616322966507,-9.16899,56.1057
210,-499.7472886176105,5301.122409761905,-8.34914,55.1096
211,-496.14524808545696,5258.330305687204,-7.37059,54.7314
212,-492.7252932781603,5216.41188726415,-6.68806,54.7725
213,-489.54389902201865,5175.98798802817,-6.59543,54.7427
214,-486.5388332551895,5137.065821261682,-6.25362,54.2243
215,-483.63455912569,5100.1246551162785,-5.46982,53.9496
216,-481.366883243453,5067.711964351852,-5.29178,54.1007
217,-479.93423169262485,5040.54545046083,-5.08946,53.8111
218,-479.52061243741184,5018.55378233945,-4.52897,53.6473
219,-479.82105974342505,4999.571860502283,-4.58655,53.8381
220,-480.500727008356,4981.4499790909085,-4.67625,53.4966
221,-480.89843887364515,4961.29496402715,-4.4076,53.0758
222,-480.7285077828792,4938.464035585585,-4.31996,52.8745
223,-480.07238491477034,4913.917205605381,-4.15682,52.5212
224,-479.1189269567994,4888.7747618303565,-4.05566,52.2244
225,-478.13951032917464,4864.428390444445,-4.05613,51.7753
226,-477.4987946956623,4842.059296238938,-3.76072,51.0982
227,-476.9500207331237,4820.659770484583,-3.14908,50.5793
228,-476.72877873271057,4801.505766228069,-2.40716,50.4478
229,-477.0360574071874,4785.670824017467,-2.04543,50.7169
230,-478.50980151734586,4775.545461304348,-2.15442,50.8854
231,-481.39431031658887,4771.303399567099,-2.53452,50.5844
233,-490.3845542593326,4772.617625751072,-2.4781,49.7025
234,-494.90998408575445,4770.180272008547,-1.31507,49.0828
235,-497.96133858440135,4759.695068297872,-0.681289,49.8111
236,-498.81494989999464,4739.538042161016,-1.58178,50.4615
237,-497.90892862294606,4712.934231012658,-2.34702,49.6456
238,-496.3198933388772,4685.47532142857,-2.41223,48.4424
239,-495.668887706933,4663.60195334728,-1.82397,47.3568
240,-496.3050240321404,4647.789737708333,-0.728059,46.8409
241,-497.786796831659,4635.667855394191,-0.463224,47.0353
242,-499.59553227755293,4624.743565082645,-0.523791,46.5206
243,-501.0980185389676,4612.630266872429,0.304261,45.6178
244,-502.21503136419045,4599.20826454918,1.16228,45.4887
245,-503.1305142311784,4585.084771428572,1.60644,45.5045
246,-503.74307335808334,4569.220932520326,2.07351,45.245
247,-503.46832955567305,4549.296092712551,2.65905,44.9996
248,-502.54735199939796,4526.667953830645,3.3635,44.831
249,-501.69923314068456,4505.209459036144,4.19891,44.8631
250,-502.33869573761353,4491.141711,4.78899,45.251
251,-505.16448203473027,4486.895461553784,4.93476,45.5645
252,-509.73334689936274,4489.763975595238,5.22902,45.4135
253,-514.907729297897,4494.454601383399,5.92163,45.3746
254,-519.7151010660965,4496.971929527559,6.38281,45.8325
255,-524.0952657970815,4497.002498235293,6.5015,46.1924
256,-528.2971630995069,4495.201565820312,6.61419,46.2806
257,-532.3382264582192,4491.69091614786,6.80853,46.3304
258,-536.2140528153677,4486.225425581395,7.02461,46.4048
259,-539.1318537934205,4476.281012355212,7.17488,46.4852
260,-540.613858426429,4460.4040051923075,7.31115,46.4603
261,-540.2556985339228,4437.411258045976,7.40605,46.3225
262,-538.2937451708865,4407.8234925572515,7.78807,45.9089
263,-534.5272311364351,4371.223935361217,8.67514,45.6418
264,-529.6012346488795,4330.750813068182,9.47232,45.9709
265,-524.4205534448034,4290.234878490566,10.0487,46.3212
266,-519.6298969825282,4252.35175093985,10.7474,46.6033
267,-515.6394774065395,4218.2597936329585,11.3893,47.1993
269,-508.74041211767855,4155.678779925651,11.9065,47.8387
270,-504.8766941753762,4123.514460740741,12.4593,48.5268
271,-500.52828189730366,4090.7562745387454,12.883,49.4875
272,-496.4273259401356,4060.4396055147063,13.0758,50.5459
273,-493.1335691611598,4034.4390619047617,13.0527,51.618
274,-490.7455338311191,4012.7555054744525,12.8144,52.6526
275,-489.25067766977025,3994.846652545454,12.4398,53.548
276,-488.41324301486117,3979.0848297101447,12.1666,54.3351
277,-487.8272308116948,3963.5374453068594,11.9135,55.4054
278,-487.26340475478696,3947.109348741007,11.1124,56.8379
279,-486.4033255114732,3928.7602456989243,9.66771,57.948
280,-484.9735106603134,3908.0068821428567,8.04046,58.4732
281,-482.8581222713052,3885.1665001779356,6.20572,58.6699
282,-480.3023029861879,3862.1327797872336,4.32267,58.1704
283,-478.19800890380805,3842.0451623674912,3.16094,57.0627
284,-476.836834176251,3825.6776570422535,2.42625,56.251
285,-476.5011147413659,3813.3426914035085,1.40404,55.6015
286,-476.8671217410231,3803.4292608391606,0.393693,54.4271
287,-477.64475236975215,3794.7097632404175,-0.213662,52.8542
288,-478.6617876289614,3786.3935100694443,-0.219976,51.1724
289,-479.8348597590921,3778.155664186851,0.410228,49.7439
290,-481.2926520886139,3770.299372413793,1.0384,48.8956
291,-482.9098531359253,3762.061475945017,1.42008,48.1332
292,-484.12672472778985,3751.5482046232873,1.9182,47.1102
293,-484.4277754992503,3737.076134812287,2.85742,46.0523
294,-483.3154633682551,3717.790038945578,4.13077,45.3587
295,-481.30345846257785,3696.329164576271,5.15582,45.0902
296,-479.1895760231307,3675.8615074324325,6.14061,44.5943
297,-477.6612860741428,3658.832560942761,7.64738,43.9954
298,-477.1946252763539,3646.120383053691,9.42396,43.9208
299,-477.3988141330402,3635.7616255852845,11.2656,44.2791
300,-477.86308241186566,3625.639558,12.8264,45.124
301,-477.82663055765727,3613.259468936877,13.8824,45.9294
302,-477.2642761979786,3599.2007312913906,15.4484,46.0008
304,-476.5778298139993,3574.9678814144736,17.8345,46.6441
305,-477.3214628394513,3567.5163536065575,20.1758,48.3654
306,-478.7193021131909,3562.2604723856207,22.4717,50.3429
307,-480.7282814319343,3558.4671011400646,24.7462,53.1676
308,-483.14241264244043,3555.286038636364,26.4233,56.7527
309,-485.9241573679993,3552.8052103559867,27.9675,60.1754
310,-489.024099628625,3550.9267027419355,30.0878,64.4584
311,-491.9254879511576,3548.143356270097,32.189,70.9546
312,-494.2843403092385,3543.508236538461,32.242,80.4329
313,-496.0157914470691,3536.7707084664535,27.5086,91.2777
314,-497.36052360961287,3528.6454743630575,18.482,99.22
315,-498.8655640581332,3520.9694568253967,8.39546,103.668
316,-501.06429992622617,3515.4132756329113,-2.87106,106.642
317,-503.9950354217749,3511.981824132492,-16.9668,106.07
318,-507.28494205132256,3509.157142138364,-29.8319,98.5127
319,-510.1209237895051,3504.3538959247644,-35.6449,87.9762
320,-511.8736790963263,3495.62944015625,-37.7339,79.7462
321,-512.1576476113482,3482.4313144859816,-39.4984,72.652
322,-511.5491793067657,3466.8432172360244,-39.4407,65.7721
323,-510.5485522206434,3450.5912431888546,-37.8148,60.109
324,-509.73941218760694,3435.3133246913576,-35.604,56.0859
325,-509.1883343608805,3420.6828833846153,-33.626,53.4782
326,-508.3953354757846,3405.0456095092027,-32.6349,51.2308
327,-507.0149421929361,3387.695931651376,-31.5139,48.8329
328,-505.0031485902051,3369.0175984756097,-30.0391,46.8743
329,-502.6649157951525,3350.3726624620062,-28.9154,45.224
330,-500.48834275848253,3333.4782295454543,-27.6721,43.7675
331,-499.0825633754118,3319.7654856495465,-26.5576,42.6166
332,-498.5266728291697,3308.9986090361444,-25.7755,41.3845
333,-498.7788456729694,3300.7947225225225,-24.6172,40.1684
334,-499.7374534611745,3294.41293233533,-23.408,39.3762
335,-500.8572467576858,3288.268837164179,-22.5792,38.7536
336,-502.02536902590424,3281.984735863095,-21.7929,38.0966
337,-503.10883002919536,3275.0594218100887,-21.0274,37.5381
338,-504.0633104969924,3267.4267011834318,-20.4477,37.0184
340,-506.18541634887686,3252.769599852941,-19.9379,36.4137
341,-507.8073402679578,3246.776195307918,-19.3558,35.7696
342,-509.4154140605349,3240.1745861111112,-18.7781,35.1036
343,-510.6041097718601,3231.7318141399414,-18.0418,34.4395
344,-510.9430190659476,3220.1777902616277,-17.1118,34.0793
345,-509.85917644564876,3204.4220255072464,-16.6239,33.912
346,-507.5036984305068,3186.052389017341,-16.3643,33.3626
347,-504.8302328096215,3168.064912247838,-15.4756,32.7204
348,-502.3642508179919,3151.7991063218387,-14.4682,32.6147
349,-500.3421594684836,3137.8187138968483,-13.9623,32.8056
350,-498.90337092460214,3126.195091857143,-13.8105,32.7946
351,-497.83676146590494,3116.350022792023,-13.7042,32.386
352,-497.22000384298985,3108.708188636364,-13.0984,31.8559
353,-497.43288195045375,3104.5068873937676,-12.2439,31.7701
354,-499.03151698415763,3105.097663276836,-11.9104,31.9838
355,-502.3203930714768,3110.640572816902,-11.8412,31.9152
356,-507.11019584735084,3119.7849578651685,-11.5514,31.6283
357,-512.5955142160752,3128.64069789916,-11.1094,31.4475
358,-516.7265125809804,3130.549566480447,-10.7033,31.4405
359,-517.9386000493018,3121.217628690808,-10.4847,31.5018
360,-515.9197185341416,3101.1764716666667,-10.4241,31.4413
