1.00560375083416, 2.3069065098750734
1.1953300891416472, 2.314148979109752
1.3804289557830982, 2.3335116154907904
1.6118025390849127, 2.3564155054974094
1.8524310657187995, 2.377602089352411
2.056039819024396, 2.4125880603188383
2.1856090256734113, 2.4335918304783917
2.4632573256355883, 2.4860250835041704
2.6576111356091126, 2.5331236043796475
2.824200115586418, 2.580176421831262
3.0602011705542687, 2.668924472872259
3.1851429055372487, 2.7315016008242283
3.2962022255221193, 2.7992534989429823
3.379496715510772, 2.866959693637874
3.4627912054994248, 2.938130969585243
3.5460856954880784, 3.023162570542521
3.6016153554805133, 3.075230196177403
3.6432626004748405, 3.163658323251365
3.7126746754653848, 3.257329775627905
3.754321920459711, 3.324967415187004
3.858440032945527, 3.4057019421465817
4.008832862091707, 3.3548395538851294
4.115264710410541, 3.2865793956068425
4.170794370402977, 3.2312295024149313
4.226324030395412, 3.157687932647515
4.281853690387846, 3.1023380394556037
4.3790305953746085, 3.0370079657673017
4.566443197849079, 3.0287403877784898
4.670561310334895, 3.0302111810876515
4.739973385325438, 2.9644888958502396
4.795503045317874, 2.921266787041999
4.809385460315983, 2.8485229324519086
4.841777761978237, 2.7810071686897753
4.878797535306527, 2.718696644043668
4.920444780300853, 2.6641901694529455
4.975974440293289, 2.5871835184330516
5.031504100285725, 2.5283685439886634
5.10091617527627, 2.459181177498774
5.1842106652649225, 2.3848190408421006
5.267505155253575, 2.3069918229329494
5.350799645242228, 2.233207199818355
5.434094135230881, 2.1507598735725684
5.517388625219533, 2.0752427098317354
5.600683115208188, 2.0008805731750616
5.670095190198731, 1.9377570988770079
5.788095717682657, 1.8703822540051163
5.933861075162799, 1.8407358711777762
6.086567640141997, 1.917652162720076
6.239274205121195, 1.9451910464145756
6.336451110107957, 1.8738837075657504
6.391980770100391, 1.7986095971720952
6.4475104300928265, 1.7233354867784403
6.503040090085262, 1.6402649435667112
6.558569750077698, 1.5597932112943402
6.641864240066351, 1.492361237142621
6.76680597504933, 1.4390313971992277
6.905630125030418, 1.4572783368314197
7.044454275011507, 1.5337386415052285
7.183278424992595, 1.6067338649265603
7.3082201599755745, 1.6753748850703647
7.433161894958555, 1.735353202082976
7.5303387999453175, 1.795285815671725
7.673790421592441, 1.8604922235122936
7.799657650908628, 1.925149923663211
7.946811249888581, 1.9934809984208575
8.099517814867779, 2.052465494481588
8.24759690818094, 2.1039924486121815
8.418813359824282, 2.133294341882161
