100,-4274.53380109,3646.6597812050004,4,0.1
101,-4151.264767125207,3535.946233534242,4,0.1
102,-4031.739743997549,3439.4987785049016,4,0.1
103,-3939.584043442791,3365.682888937948,4,0.1
104,-3883.739483733174,3313.005764451924,4,0.1
105,-3868.3392186263573,3275.951780411734,4,0.1
106,-3893.1718684316047,3242.405218103774,4,0.1
107,-3952.157553977605,3199.8803966176492,4,0.1
108,-4020.264614560185,3139.775152402777,4,0.1
109,-4070.2924212514804,3058.6258827171046,4,0.1
110,-4082.6197789522735,2968.852213504545,4,0.1
111,-4046.159554103051,2885.17124412898,4,0.1
112,-3974.7763768125005,2817.1806370937506,4,0.1
113,-3885.8162788461586,2771.055610918196,4,0.1
114,-3787.641033258772,2745.0452926842113,4,0.1
115,-3686.5761446399897,2735.12630319649,4,0.1
116,-3590.0387057047415,2735.7373340560353,4,0.1
117,-3506.5379857670064,2740.655863891956,4,0.1
118,-3448.344684764831,2742.1420390000008,4,0.1
119,-3424.504038788122,2730.909052560663,4,0.1
120,-3428.619147027084,2692.5108909708333,4,0.1
121,-3447.2320840965017,2618.217050450025,4,0.1
122,-3453.3670629528697,2525.7424747008195,4,0.1
123,-3424.7484539738857,2437.2490629494428,4,0.1
124,-3368.72141947984,2368.3767066975815,4,0.1
125,-3299.569972854627,2328.390422415873,4,0.1
126,-3231.149051236112,2308.6649253333335,4,0.1
127,-3174.9593897297664,2296.7744651163966,4,0.1
128,-3134.5069498066414,2281.8415713515633,4,0.1
129,-3108.645060195354,2256.0999606536734,4,0.1
130,-3085.744370073078,2221.890436446154,4,0.1
131,-3053.8222372730334,2184.230459826696,4,0.1
132,-3008.8056508257578,2149.176094015152,4,0.1
133,-2951.3268280820876,2121.647796374436,4,0.1
134,-2892.7593570802246,2101.4608566679103,4,0.1
135,-2845.561861581945,2085.770248200484,4,0.1
136,-2816.8708305165446,2066.115241955882,4,0.1
137,-2808.305109439243,2037.66057804107,4,0.1
138,-2805.2372809619565,2014.7437652391309,4,0.1
139,-2794.9386074225376,2006.2127240152217,4,0.1
140,-2786.8807161875006,1981.7389199500003,4,0.1
141,-2775.398595095745,1919.4382781347517,4,0.1
142,-2713.43141796655,1861.3985429683103,4,0.1
143,-2664.3341451241267,1832.269285758741,4,0.1
144,-2631.748863795139,1807.8840980034722,4,0.1
145,-2616.041043362069,1782.0207894034486,4,0.1
146,-2610.1234835291098,1751.151647071918,4,0.1
147,-2602.226228023809,1714.6067122380955,4,0.1
148,-2581.239758125,1674.3735224999998,4,0.1
149,-2541.1476663976514,1634.9105518322147,4,0.1
150,-2483.5788023550003,1601.1937411166666,4,0.1
151,-2419.131106220199,1577.009407344371,4,0.1
152,-2359.477819332237,1562.8139633980265,4,0.1
153,-2314.1792318807193,1557.381281395425,4,0.1
154,-2285.8331308522734,1556.7835184090914,4,0.1
155,-2270.019912932259,1556.4309815193556,4,0.1
156,-2261.1785894855775,1551.8366726153847,4,0.1
157,-2253.2963785366246,1540.345703939491,4,0.1
158,-2242.63878054114,1522.6950609588612,4,0.1
159,-2229.9414619339623,1502.5430406132082,4,0.1
160,-2219.797265032813,1484.6282963531255,4,0.1
161,-2217.1104061739134,1472.5569255652176,4,0.1
162,-2224.441659233025,1467.4313611697532,4,0.1
163,-2238.789144047546,1465.573340214724,4,0.1
164,-2249.0513782134153,1461.7970044146346,4,0.1
165,-2247.807644822728,1452.5488068424247,4,0.1
166,-2231.9302399909643,1437.1709314006027,4,0.1
167,-2204.079306944611,1418.890615997006,4,0.1
168,-2171.440797239584,1401.2554846041673,4,0.1
169,-2141.5957516878702,1384.9455583136094,4,0.1
170,-2119.2511700500004,1367.5966007735296,4,0.1
171,-2103.850320904971,1345.0248367192985,4,0.1
172,-2088.471160338663,1315.8781744622095,4,0.1
173,-2066.036649634393,1284.5831360260117,4,0.1
174,-2034.2151308017249,1259.3590300948276,4,0.1
175,-2000.9845705900007,1244.3214914600003,4,0.1
176,-1973.1231755056822,1237.4303364659095,4,0.1
177,-1952.7753446793788,1233.8449829209042,4,0.1
178,-1939.05789,1228.7820883988766,4,0.1
179,-1928.023683699721,1219.3331391480447,4,0.1
180,-1915.4855388277783,1205.3620475361117,4,0.1
181,-1899.5482198618788,1188.8992083287294,4,0.1
182,-1880.5309815480775,1172.258187326923,4,0.1
183,-1860.519626946721,1157.3838401311475,4,0.1
184,-1843.377810179348,1144.822181809783,4,0.1
185,-1831.6699478000003,1133.7137917000002,4,0.1
186,-1823.6077982500005,1123.8340788951616,4,0.1
187,-1816.770765764706,1116.1845502967917,4,0.1
188,-1807.4070434428195,1111.8171629920216,4,0.1
189,-1794.053650842593,1111.2556114444449,4,0.1
190,-1777.7406502486847,1114.0974089184213,4,0.1
191,-1761.000451009163,1118.3817287486913,4,0.1
192,-1746.5556607825522,1120.3364392864587,4,0.1
193,-1735.7137632357517,1115.663342790156,4,0.1
194,-1726.7912011649487,1101.833247474227,4,0.1
195,-1717.8994253525645,1079.8445905333333,4,0.1
196,-1706.1634745535716,1055.0095758928574,4,0.1
197,-1690.810525454315,1032.5246321649747,4,0.1
198,-1671.713234404041,1014.304014747475,4,0.1
199,-1649.6166676218595,999.6076236683417,4,0.1
200,-1625.6940833175001,986.88333324,4,0.1
201,-1601.5394123097014,975.4821379577116,4,0.1
202,-1578.8569044257429,966.1222929975247,4,0.1
203,-1559.2980296810347,959.7143588103451,4,0.1
204,-1544.649995257353,955.989786654412,4,0.1
205,-1535.155351723171,952.274643582927,4,0.1
206,-1528.1356574478157,945.7999320339806,4,0.1
207,-1519.5107413973433,935.9217712681161,4,0.1
208,-1507.4072799843752,924.3095703052885,4,0.1
209,-1493.0989029593302,912.870457562201,4,0.1
210,-1479.1145234000005,902.5624384166666,4,0.1
211,-1467.9223255462089,893.4183070924171,4,0.1
212,-1460.1817947169816,885.0400650990568,4,0.1
213,-1454.55450439554,877.0321211807511,4,0.1
214,-1448.617953223131,869.3388518598131,4,0.1
215,-1440.1104434825586,862.2846620093027,4,0.1
216,-1429.0220200925926,856.1396491018518,4,0.1
217,-1416.2045731451615,851.3529519516128,4,0.1
218,-1404.529787772936,848.0065424105507,4,0.1
219,-1395.6776867385845,845.5156021826483,4,0.1
220,-1390.5992304113636,843.3062185704549,4,0.1
221,-1388.6369608619912,840.8368421764708,4,0.1
222,-1388.5591854166669,837.6691300833336,4,0.1
223,-1388.6877947399105,833.3320023251122,4,0.1
224,-1387.2038710781248,826.9291626406251,4,0.1
225,-1382.9437351877782,817.3827855977779,4,0.1
226,-1375.526387065266,804.4233990353983,4,0.1
227,-1365.268647919604,788.8142901343613,4,0.1
228,-1353.438092470395,772.7730234429828,4,0.1
229,-1341.663600783843,758.2744651266377,4,0.1
