0,8.09367
12.8866,8.10017
25.7732,8.11997
38.6598,8.15402
51.5464,8.20423
64.433,8.27417
77.3196,8.37228
90.2062,8.5465
103.093,8.4899
115.979,8.76209
128.866,9.06329
141.753,9.53617
154.639,10.5286
167.526,9.72032
180.412,7.92167
193.299,9.66871
206.186,10.8215
219.072,6.28669
231.959,7.99221
244.845,9.24649
257.732,10.6183
270.619,12.7005
283.505,12.4743
296.392,13.0955
309.278,0.194486
322.165,0.246752
335.052,2.8787
347.938,4.23413
360.825,2.63341
373.711,2.11
386.598,2.93732
399.485,3.69895
412.371,4.30893
425.258,4.82739
438.144,5.31521
451.031,5.867
463.918,5.59361
476.804,5.95271
489.691,6.3759
502.577,6.64305
515.464,6.79584
528.351,6.99816
541.237,7.47991
554.124,8.26339
567.01,8.61351
579.897,5.28058
592.784,-0.103149
605.67,-0.723406
618.557,0.242042
631.443,1.22006
644.33,0.882149
657.216,1.34953
670.103,1.8663
682.99,2.2389
695.876,2.52369
708.763,2.75119
721.649,2.93843
734.536,3.0959
747.423,3.23055
760.309,3.34722
773.196,3.44943
786.082,3.53981
798.969,3.62035
811.856,3.69261
824.742,3.75785
837.629,3.81706
850.515,3.87104
863.402,3.92047
876.289,3.96591
889.175,4.00782
902.062,4.0466
914.948,4.08258
927.835,4.11607
940.722,4.1473
953.608,4.17649
966.495,4.20385
979.381,4.22952
992.268,4.25367
1005.15,4.27641
1018.04,4.29787
1030.93,4.31815
1043.81,4.33734
1056.7,4.35552
1069.59,4.37277
1082.47,4.38916
1095.36,4.40474
1108.25,4.41958
1121.13,4.43372
1134.02,4.44721
1146.91,4.4601
1159.79,4.47241
1172.68,4.48418
1185.57,4.49546
1198.45,4.50626
1211.34,4.51661
1224.23,4.52655
1237.11,4.53609
1250,4.54526
1262.89,4.55407
1275.77,4.56255
1288.66,4.57072
1301.55,4.57858
1314.43,4.58616
1327.32,4.59347
1340.21,4.60051
1353.09,4.60732
1365.98,4.61389
1378.87,4.62024
1391.75,4.62638
1404.64,4.63231
1417.53,4.63806
1430.41,4.64361
1443.3,4.649
1456.19,4.65421
1469.07,4.65926
1481.96,4.66416
1494.85,4.66891
1507.73,4.67352
1520.62,4.67799
1533.51,4.68233
1546.39,4.68655
1559.28,4.69064
1572.16,4.69462
1585.05,4.69849
1597.94,4.70226
1610.82,4.70592
1623.71,4.70948
1636.6,4.71294
1649.48,4.71631
1662.37,4.7196
1675.26,4.7228
1688.14,4.72591
1701.03,4.72895
1713.92,4.73191
1726.8,4.7348
1739.69,4.73761
1752.58,4.74036
1765.46,4.74303
1778.35,4.74565
1791.24,4.7482
1804.12,4.75069
1817.01,4.75312
1829.9,4.7555
1842.78,4.75782
1855.67,4.76008
1868.56,4.7623
1881.44,4.76447
1894.33,4.76658
1907.22,4.76865
1920.1,4.77068
1932.99,4.77266
1945.88,4.7746
1958.76,4.77649
1971.65,4.77835
1984.54,4.78016
1997.42,4.78194
2010.31,4.78368
2023.2,4.78539
2036.08,4.78706
2048.97,4.7887
2061.86,4.7903
2074.74,4.79187
2087.63,4.79341
2100.52,4.79492
2113.4,4.7964
2126.29,4.79785
2139.18,4.79927
2152.06,4.80067
2164.95,4.80204
2177.84,4.80338
2190.72,4.80469
2203.61,4.80599
2216.49,4.80726
2229.38,4.8085
2242.27,4.80972
2255.15,4.81092
2268.04,4.8121
2280.93,4.81326
2293.81,4.81439
2306.7,4.81551
2319.59,4.81661
2332.47,4.81768
2345.36,4.81874
2358.25,4.81978
2371.13,4.8208
2384.02,4.82181
2396.91,4.82279
2409.79,4.82376
2422.68,4.82472
2435.57,4.82566
2448.45,4.82658
2461.34,4.82749
2474.23,4.82838
2487.11,4.82926
2500,4.83012
2512.89,4.83097
2525.77,4.83181
2538.66,4.83263
2551.55,4.83344
2564.43,4.83423
2577.32,4.83502
2590.21,4.83579
2603.09,4.83655
2615.98,4.8373
2628.87,4.83803
2641.75,4.83876
2654.64,4.83947
2667.53,4.84018
2680.41,4.84087
2693.3,4.84155
2706.19,4.84223
2719.07,4.84289
2731.96,4.84354
2744.85,4.84418
2757.73,4.84482
2770.62,4.84544
2783.51,4.84606
2796.39,4.84666
2809.28,4.84726
2822.16,4.84785
2835.05,4.84843
2847.94,4.849
2860.82,4.84957
2873.71,4.85013
2886.6,4.85068
2899.48,4.85122
2912.37,4.85175
2925.26,4.85228
2938.14,4.8528
2951.03,4.85331
2963.92,4.85382
2976.8,4.85431
2989.69,4.85481
3002.58,4.85529
3015.46,4.85577
3028.35,4.85624
3041.24,4.85671
3054.12,4.85717
3067.01,4.85763
3079.9,4.85808
3092.78,4.85852
3105.67,4.85896
3118.56,4.85939
3131.44,4.85981
3144.33,4.86023
3157.22,4.86065
3170.1,4.86106
3182.99,4.86146
3195.88,4.86186
3208.76,4.86226
3221.65,4.86265
3234.54,4.86303
3247.42,4.86342
3260.31,4.86379
3273.2,4.86416
3286.08,4.86453
3298.97,4.86489
3311.86,4.86525
3324.74,4.8656
3337.63,4.86595
3350.52,4.8663
3363.4,4.86664
3376.29,4.86698
