450,1762.535,2095.864
451,1756.782,2090.118
452,1753.534,2082.285
453,1753.248,2075.583
454,1752.233,2072.471
455,1746.941,2069.962
456,1738.787,2062.427
457,1734.336,2047.428
458,1740.588,2029.257
459,1759.224,2017.656
460,1783.928,2022.507
461,1801.492,2047.946
462,1796.982,2087.202
463,1763.634,2122.297
464,1709.695,2133.553
465,1658.094,2112.523
466,1626.64,2072.138
467,1614.894,2030.808
468,1614.599,1995.717
469,1619.569,1966.197
470,1628.746,1939.504
471,1643.951,1915.766
472,1665.56,1898.834
473,1689.647,1893.263
474,1709.055,1900.07
475,1716.788,1914.756
476,1710.312,1928.29
477,1694.859,1931.78
478,1678.705,1923.355
479,1668.687,1906.136
480,1667.365,1886.439
481,1672.907,1869.684
482,1681.147,1858.352
483,1687.918,1851.378
484,1691.617,1845.131
485,1694.466,1836.034
486,1700.636,1824.16
487,1712.523,1813.391
488,1727.876,1808.674
489,1741.832,1811.094
490,1750.706,1817.785
491,1754.157,1824.487
492,1754.65,1828.459
493,1755.194,1829.922
494,1756.987,1831.161
495,1758.714,1834.167
496,1758.123,1838.658
497,1754.213,1842.058
498,1750.063,1841.509
499,1748.798,1839.267
500,1750.188,1839.035
501,1751.171,1842.863
502,1748.605,1849.497
503,1741.194,1856.079
504,1729.814,1859.686
505,1716.885,1858.802
506,1704.824,1854.05
507,1694.322,1847.141
508,1685.131,1838.918
509,1676.655,1829.495
510,1669.543,1817.944
511,1665.471,1804.765
512,1664.863,1792.27
513,1666.021,1782.362
514,1666.483,1774.89
515,1664.909,1767.647
516,1662.567,1758.012
517,1662.983,1745.504
518,1668.385,1733.845
519,1675.229,1727.973
520,1676.917,1726.604
521,1672.218,1721.64
522,1668.146,1707.173
523,1673.627,1686.039
524,1692.406,1667.505
525,1720.407,1661.547
526,1747.482,1673.192
527,1762.301,1699.03
528,1758.891,1728.434
529,1739.189,1749.945
530,1712.554,1756.22
531,1688.006,1749.239
532,1670.02,1734.015
533,1659.469,1715.283
534,1655.387,1696.301
535,1655.978,1679.003
536,1659.499,1663.855
537,1665.062,1650.512
538,1672.539,1638.897
539,1681.708,1629.549
540,1691.91,1623.087
541,1701.95,1619.849
542,1710.546,1619.323
543,1717.142,1620.296
544,1722.136,1621.836
545,1725.742,1624.136
546,1727.314,1627.24
547,1725.923,1630.325
548,1721.274,1631.46
549,1714.812,1628.272
550,1709.959,1619.585
551,1710.917,1607.188
552,1718.84,1596.571
553,1730.359,1592.298
554,1740.548,1594.684
555,1746.202,1600.932
556,1746.715,1607.449
557,1743.557,1611.676
558,1738.927,1612.652
559,1734.755,1610.889
560,1731.921,1607.775
561,1730.075,1604.52
562,1728.781,1601.287
563,1727.593,1598.288
564,1726.179,1595.229
565,1724.558,1591.804
566,1722.817,1587.871
567,1721.095,1583.213
568,1719.709,1577.735
569,1719.019,1571.411
570,1719.567,1564.439
571,1721.858,1557.466
572,1725.832,1551.68
573,1730.421,1548.234
574,1733.629,1547.246
575,1734.157,1546.981
576,1732.096,1545.57
577,1728.433,1541.613
578,1724.794,1534.431
579,1722.758,1524.373
580,1723.424,1512.51
581,1727.145,1500.158
582,1733.434,1488.599
583,1741.238,1478.276
584,1749.717,1468.637
585,1759.209,1458.545
586,1771.038,1447.715
587,1786.424,1437.127
588,1805.824,1428.415
589,1828.807,1423.25
590,1854.362,1422.873
591,1881.234,1428.114
592,1907.999,1439.492
593,1933.169,1457.165
594,1955.214,1481.186
595,1971.531,1511.638
596,1979.442,1546.204
597,1977.492,1581.491
598,1966.535,1613.122
599,1949.66,1638.302
600,1930.724,1656.582
601,1912.407,1669.947
602,1894.845,1681.071
603,1876.449,1690.879
604,1856.265,1698.041
605,1835.133,1700.8
606,1816.191,1698.491
607,1800.537,1694.437
608,1787.088,1690.296
609,1774.141,1686.433
610,1760.657,1681.596
611,1747.45,1674.005
612,1736.667,1663.414
613,1729.939,1651.579
614,1727.23,1641.018
615,1726.525,1633.778
616,1725.039,1629.649
617,1721.505,1626.277
618,1717.057,1621.607
619,1712.868,1615.882
620,1709.619,1609.349
621,1707.496,1602.613
622,1706.558,1595.922
623,1707.083,1589.557
624,1709.135,1584.369
625,1712.025,1581.326
626,1714.366,1580.712
627,1714.894,1581.719
628,1713.595,1582.796
629,1710.947,1583.423
630,1707.481,1583.202
631,1703.698,1582.076
632,1700.178,1580.116
633,1697.413,1577.846
634,1695.418,1576.191
635,1693.352,1576.058
636,1689.352,1577.604
637,1682.03,1578.945
638,1671.738,1577.417
639,1661.205,1571.028
640,1653.413,1560.745
641,1649.85,1549.003
642,1650.104,1538.391
643,1652.676,1530.398
644,1655.798,1525.411
645,1657.97,1522.989
646,1658.229,1522.161
647,1656.052,1521.921
648,1650.966,1521.269
649,1639.555,1518.207
650,1633.177,1502.09
651,1635.401,1487.792
652,1643.653,1477.661
653,1648.573,1477.145
654,1648.793,1474.47
655,1648.442,1469.565
656,1648.235,1463.557
657,1649.925,1455.543
658,1653.751,1448.283
659,1659.684,1441.785
660,1666.936,1437.938
661,1674.035,1436.817
662,1679.862,1438.105
663,1682.915,1441.181
664,1683.411,1443.691
665,1681.002,1445.47
666,1677.836,1443.435
667,1674.773,1439.622
668,1673.937,1432.192
669,1676.88,1424.333
670,1682.549,1417.845
671,1692.289,1412.574
672,1701.867,1414.093
673,1711.582,1416.577
674,1717.81,1426.031
675,1719.323,1434.742
676,1717.274,1443.64
677,1710.778,1450.814
678,1703.556,1452.871
679,1695.73,1453.794
680,1689.29,1450.398
681,1684.432,1446.843
682,1681.206,1441.765
683,1679.543,1436.988
684,1679.182,1432.218
685,1679.967,1428.139
686,1681.67,1424.901
687,1683.817,1423.043
688,1685.615,1422.613
689,1686.508,1423.232
690,1685.701,1424.576
691,1683.515,1425.204
692,1679.896,1425.198
693,1676.185,1423.016
694,1673.031,1419.914
695,1671.185,1415.641
696,1671.297,1411.378
697,1672.186,1408.37
698,1674.273,1405.937
699,1675.291,1405.284
700,1668.592,1402.816
715.01,1685.069,1354.521
730.02,1699.969,1353.978
745.02,1693.592,1344.261
760.03,1717.957,1314.647
775.04,1712.635,1356.167
790.05,1679.829,1340.413
805.05,1672.869,1310.753
820.06,1679.582,1297.73
835.07,1679.209,1298.671
850.08,1671.86,1296.579
865.09,1659.574,1295.246
880.09,1641.806,1287.553
895.1,1639.448,1267.376
910.11,1624.137,1275.324
925.12,1617.871,1247.393
940.12,1611.468,1252.337
950,1603.513,1241.384
960,1599.726,1236.545
970,1594.591,1231.462
980,1589.326,1226.395
990,1584.031,1221.364
1000,1578.749,1216.376
1010,1573.475,1211.433
1020,1568.218,1206.535
1030,1562.992,1201.683
1040,1557.801,1196.881
1050,1552.633,1192.125
1060,1547.508,1187.414
1070,1542.418,1182.754
1080,1537.37,1178.141
1090,1532.354,1173.574
1100,1527.377,1169.053
1110,1522.434,1164.579
1120,1517.538,1160.153
1130,1512.676,1155.771
1140,1507.858,1151.435
1150,1503.081,1147.145
1160,1498.329,1142.897
1170,1493.626,1138.696
1180,1488.97,1134.539
1190,1484.342,1130.427
1200,1479.75,1126.354
1210,1475.197,1122.325
1220,1470.688,1118.341
1230,1466.206,1114.396
1240,1461.77,1110.495
1250,1457.359,1106.632
1260,1452.987,1102.809
1270,1448.649,1099.028
1280,1444.354,1095.287
1290,1440.079,1091.583
1300,1435.843,1087.92
1310,1431.639,1084.294
1320,1427.462,1080.704
1330,1423.318,1077.153
1340,1419.203,1073.638
1350,1415.111,1070.157
1360,1411.056,1066.715
1370,1407.024,1063.307
1380,1403.011,1059.933
1390,1399.027,1056.594
1400,1395.065,1053.287
1410,1391.119,1050.014
1420,1387.186,1046.769
1430,1383.264,1043.557
1440,1379.348,1040.373
1450,1375.411,1037.212
1460,1371.425,1034.069
1470,1367.077,1030.882
1480.4,1362.768,1026.586
1495.41,1359.602,1020.109
1510.42,1354.604,1018.886
1525.43,1346.868,1014.28
1540.44,1343.285,1006.464
1555.44,1339.457,1005.12
1570.45,1333.246,1001.539
1585.46,1327.279,996.9919
1600.47,1324.807,991.2835
1615.47,1320.085,992.6995
1630.48,1311.598,990.5906
1645.49,1301.961,986.5367
1660.5,1296.353,977.8743
1675.51,1290.442,975.1243
1690.51,1284.106,967.8255
1705.52,1280.845,961.3384
1720.53,1276.612,958.0066
1735.54,1271.897,952.3395
1750.54,1270.841,946.6745
1765.55,1266.259,948.2337
1780.56,1257.879,943.9441
1795.57,1253.92,935.9499
1810.57,1250.469,933.1437
1825.58,1246.847,927.8813
1840.59,1244.69,924.5828
1855.6,1239.814,923.8289
1870.61,1234.75,919.0999
1885.61,1231.85,915.827
1900.62,1223.933,915.9318
1915.63,1219.698,905.6132
1930.64,1218.166,903.6337
1945.65,1214.896,900.4971
1960.65,1212.668,898.3475
1975.66,1205.523,900.2729
1990.67,1195.838,894.1693
2005.68,1194.135,883.4431
2020.68,1193.768,882.5006
2035.69,1189.415,880.7068
2050.7,1184.922,876.736
2065.71,1182.493,872.4356
2080.72,1179.68,871.2565
2095.72,1173.316,869.9176
2110.73,1169.759,862.9097
2125.74,1167.599,861.3389
2140.75,1162.003,859.5015
2155.75,1158.777,853.0016
2170.76,1157.362,850.8431
2185.77,1153.502,849.8699
2200.78,1149.238,846.7625
2215.78,1144.463,844.4023
2230.79,1140.465,839.5791
2245.8,1138.043,835.8853
2260.81,1135.73,833.4918
2275.82,1130.736,832.2789
2290.82,1128.427,825.8621
2305.83,1127.695,825.5515
2320.84,1120.723,826.8296
2335.85,1117.173,818.7249
2350.85,1113.591,819.0471
2365.86,1110.136,813.0515
2380.87,1107.443,811.3693
2395.88,1105.126,807.385
2410.89,1102.311,806.6178
2425.89,1097.539,804.2083
2440.9,1095.75,799.3334
2455.91,1091.08,800.2632
2470.92,1089.352,793.0061
2485.93,1085.122,795.8242
2500.93,1081.179,788.5776
2515.94,1079.74,787.0558
2530.95,1077.624,785.04
2545.96,1071.617,785.6293
2560.96,1068.225,777.937
2575.97,1067.417,776.418
2590.98,1064.383,775.2051
2605.99,1060.085,773.1591
2621,1057.221,769.0329
2636,1054.273,767.2712
2651.01,1052.393,763.5297
2666.02,1049.157,763.6792
2681.03,1044.534,760.4317
2696.03,1041.927,756.315
2711.04,1039.919,753.9968
2726.05,1037.211,751.9016
2741.06,1034.989,749.2621
2756.06,1032.37,748.2064
2771.07,1028.664,746.6272
2786.08,1024.903,744.3029
2801.09,1020.348,742.035
2816.1,1017.342,737.1833
2831.1,1013.683,735.0428
2846.11,1012.089,728.5379
2861.12,1013.551,726.4136
2876.13,1010.088,728.9664
2891.14,1005.253,724.7969
2906.14,1003.297,720.9257
2921.15,1002.165,718.6417
2936.16,998.8892,717.7794
2951.17,998.1166,712.8543
2966.17,996.6566,714.4978
2981.18,992.3845,713.3504
2996.19,986.6202,711.2427
3011.2,987.1196,703.4329
3026.21,982.3798,708.1741
3041.21,982.4982,696.6391
3056.22,982.127,702.8342
3071.23,977.1349,699.4446
3086.24,975.8477,696.9317
3101.24,971.8237,698.2639
3116.25,966.7997,694.4002
3131.26,964.3223,690.2905
3146.27,963.4588,687.4518
3161.27,960.6838,687.3908
3176.28,957.1116,684.3329
3191.29,954.3133,681.2974
3206.3,955.02,677.1984
3221.31,950.4974,681.1551
3236.31,948.3491,673.433
3251.32,945.4759,676.2814
3266.33,941.3402,670.8482
3281.34,942.1495,667.7778
3296.34,936.7908,671.7557
3311.35,930.9106,664.1307
3326.36,933.6584,657.9189
3341.37,932.0118,663.2044
3356.38,923.691,661.043
3371.38,924.3157,651.5125
3386.39,919.0788,657.6556
3401.4,914.8285,645.5163
3416.41,917.2572,642.4766
3431.42,917.8844,642.1335
3446.42,910.5967,644.3132
3461.43,910.7798,630.9545
3476.44,914.1237,633.9871
3491.45,909.9631,634.6729
3506.45,907.3067,629.5428
3521.46,908.8937,626.6494
3536.47,904.769,629.8754
3551.48,903.9078,621.4199
3566.49,902.9875,623.9677
3581.49,904.3292,618.3459
3596.5,899.9551,626.0078
3611.51,895.2369,617.6939
3626.52,894.0699,616.6342
3641.52,892.2617,612.6372
3656.53,891.8743,609.6212
3671.54,893.8586,606.7845
3686.55,891.5811,610.1213
3701.55,892.1826,604.3068
3716.56,890.0582,610.2971
3731.57,887.3212,605.4852
3746.58,885.9805,607.4504
3761.59,880.1031,607.2958
3776.59,878.5747,600.5107
3791.6,878.874,601.0215
3806.61,875.9516,601.0421
3821.62,872.0711,598.9016
3836.63,872.2022,593.9287
3851.63,873.4175,595.6799
3866.64,866.0218,599.7836
3881.65,862.7838,589.7714
3896.66,864.1752,589.0295
3911.66,865.6859,587.9758
3926.67,859.6072,594.4213
3941.68,853.1171,586.1751
3956.69,856.002,579.7273
3971.7,857.3538,582.941
3986.7,853.4441,583.6087
4001.71,851.2705,579.9102
4016.72,853.9348,578.4734
4031.73,847.6375,586.7222
4046.73,842.6456,577.8924
4061.74,843.1442,577.6747
4076.75,838.5409,579.1735
4091.76,834.4013,574.1687
4106.77,833.3856,570.5261
4121.77,835.2935,567.7598
4136.78,832.3152,572.3484
4151.79,827.7495,568.0786
4166.8,827.1481,564.9363
4181.8,827.7354,564.3565
4196.81,822.8182,567.5303
4211.82,820.1578,560.6654
4226.83,822.5139,560.2841
4241.83,815.976,565.9037
4256.84,815.3834,555.8593
4271.85,811.5576,563.6975
4286.86,807.6038,555.1127
4301.87,805.6132,556.2543
4316.87,803.5309,551.4462
4331.88,803.0602,550.8856
4346.89,800.979,550.949
4361.9,793.793,551.6151
4376.9,791.6982,541.2602
4391.91,793.6279,539.691
4406.92,794.226,538.0861
4421.93,794.6801,538.4079
4436.94,791.2531,540.5544
4451.94,789.4653,536.547
4466.95,787.6356,537.8129
4481.96,786.5944,535.0295
4496.97,784.3053,537.5624
4511.98,780.0997,536.175
4526.98,777.0244,534.2948
4541.99,774.4037,532.4985
4557,771.9453,530.7344
4572.01,769.5873,528.9906
4587.01,767.2938,527.2608
4602.02,765.0522,525.543
4617.03,762.8501,523.8344
4632.04,760.6768,522.1327
4647.04,758.5294,520.4385
4662.05,756.4046,518.7503
4677.06,754.2974,517.0675
4692.07,752.2084,515.3902
4707.08,750.1352,513.7181
4722.08,748.0753,512.0505
4737.09,746.0255,510.3871
4752.1,743.9861,508.7281
4767.11,741.9607,507.0731
4782.12,739.9429,505.4224
4797.12,737.9316,503.7751
4812.13,735.9321,502.1316
4827.14,733.9401,500.4922
4842.15,731.9505,498.8555
4857.15,729.9724,497.2231
4872.16,727.9978,495.5935
4887.17,726.0354,493.9683
4902.18,724.0746,492.3457
4917.19,722.1206,490.7265
4932.19,720.1735,489.1111
4947.2,718.235,487.4994
4962.21,716.3088,485.8922
4977.22,714.3951,484.2896
4992.22,712.5124,482.6948
5007.23,710.64,481.173
5022.24,708.6946,479.6998
5037.25,706.7368,478.1551
5052.25,704.7812,476.6479
5067.26,702.7977,475.1383
5082.27,700.7916,473.6125
5097.28,698.7836,472.0538
5112.29,696.8156,470.4724
5127.29,694.8708,468.9266
5142.3,692.9158,467.4258
5157.31,690.9097,465.9503
5172.32,688.8566,464.4546
5187.33,686.7759,462.9149
5202.33,684.7026,461.3327
5217.34,682.6675,459.7291
5232.35,680.6263,458.1666
5247.36,678.5524,456.5847
5262.36,676.4676,454.9703
5277.37,674.4097,453.3127
5292.38,672.3671,451.6753
5307.39,670.3158,450.028
5322.4,668.2586,448.3564
5337.4,666.251,446.6373
5352.41,664.2822,444.9644
5367.42,662.3096,443.3273
5382.43,660.3066,441.7121
5397.43,658.2628,440.0798
5412.44,656.2299,438.3953
5427.45,654.2215,436.7167
5442.46,652.2177,435.0562
5457.46,650.1876,433.4126
5472.47,648.1279,431.7427
5487.48,646.0672,430.0348
5502.49,644.0293,428.3034
5517.5,641.9833,426.5951
5532.5,639.925,424.8392
5547.51,637.8949,423.0532
5562.52,635.9077,421.2567
5577.53,633.9332,419.4984
5592.54,631.9489,417.7451
5607.54,629.9561,415.9798
5622.55,627.9797,414.2061
5637.56,626.0055,412.437
5652.57,624.0284,410.6851
5667.57,622.0217,408.9318
5682.58,619.9836,407.1532
5697.59,617.9865,405.2853
5712.6,616.0491,403.4657
5727.6,614.0884,401.692
5742.61,612.0533,399.9181
5757.62,610.0513,398.0149
5772.63,608.0903,396.1697
5787.64,606.1173,394.3043
5802.64,604.1568,392.4081
5817.65,602.2795,390.4946
5832.66,600.3777,388.7135
5847.67,598.4011,386.8856
5862.67,596.4239,384.9912
5877.68,594.5427,383.0602
5892.69,592.6136,381.2889
5907.7,590.5989,379.4062
5922.71,588.6638,377.4382
5937.71,586.7441,375.5575
5952.72,584.7902,373.6452
5967.73,582.8409,371.702
5982.74,580.9138,369.7369
5997.75,579.0104,367.7718
6012.75,577.1083,365.8183
6027.76,575.1969,363.8477
6042.77,573.2946,361.8591
6057.78,571.4071,359.8553
6072.78,569.5378,357.8365
6087.79,567.6945,355.8149
6102.8,565.8717,353.7958
6117.81,564.0741,351.7929
6132.81,562.2713,349.8213
6147.82,560.4484,347.8513
6162.83,558.616,345.8776
6177.84,556.7638,343.8915
6192.85,554.9285,341.8633
6207.85,553.1184,339.8508
6222.86,551.298,337.8509
6237.87,549.4691,335.8361
6252.88,547.6273,333.8212
