0,0
12.8866,0.00907853
25.7732,0.0184118
38.6598,0.028283
51.5464,0.0390401
64.433,0.0511534
77.3196,0.065318
90.2062,0.0826654
103.093,0.105255
115.979,0.137416
128.866,0.190331
141.753,0.304012
154.639,0.744395
167.526,5.88806
180.412,1.04443
193.299,1.09926
206.186,4.51384
219.072,2.21991
231.959,0.955188
244.845,0.926065
257.732,1.30067
270.619,2.59829
283.505,7.18581
296.392,11.6822
309.278,13.2585
322.165,4.90952
335.052,3.10186
347.938,3.83677
360.825,4.44908
373.711,2.4262
386.598,1.35032
399.485,0.931662
412.371,0.761991
425.258,0.710631
438.144,0.745009
451.031,0.941294
463.918,1.69614
476.804,1.21862
489.691,1.45354
502.577,1.81439
515.464,2.17328
528.351,2.46324
541.237,2.87649
554.124,3.94122
567.01,6.59146
579.897,10.228
592.784,8.17007
605.67,4.41907
618.557,2.59099
631.443,2.0826
644.33,1.90298
657.216,0.977144
670.103,0.657736
682.99,0.494646
695.876,0.391585
708.763,0.319904
721.649,0.267244
734.536,0.227105
747.423,0.195661
760.309,0.170493
773.196,0.149989
786.082,0.133036
798.969,0.118843
811.856,0.106828
824.742,0.0965604
837.629,0.0877106
850.515,0.0800252
863.402,0.0733057
876.289,0.0673946
889.175,0.0621656
902.062,0.0575166
914.948,0.0533641
927.835,0.049639
940.722,0.0462844
953.608,0.0432523
966.495,0.0405024
979.381,0.0380006
992.268,0.0357179
1005.15,0.0336292
1018.04,0.0317133
1030.93,0.0299515
1043.81,0.0283278
1056.7,0.0268281
1069.59,0.0254402
1082.47,0.0241532
1095.36,0.0229576
1108.25,0.021845
1121.13,0.020808
1134.02,0.0198399
1146.91,0.0189348
1159.79,0.0180874
1172.68,0.017293
1185.57,0.0165471
1198.45,0.0158461
1211.34,0.0151865
1224.23,0.014565
1237.11,0.0139789
1250,0.0134255
1262.89,0.0129025
1275.77,0.0124078
1288.66,0.0119393
1301.55,0.0114953
1314.43,0.0110742
1327.32,0.0106743
1340.21,0.0102944
1353.09,0.0099332
1365.98,0.00958946
1378.87,0.00926211
1391.75,0.00895015
1404.64,0.00865266
1417.53,0.00836877
1430.41,0.00809769
1443.3,0.00783868
1456.19,0.00759104
1469.07,0.00735415
1481.96,0.00712739
1494.85,0.00691023
1507.73,0.00670213
1520.62,0.00650262
1533.51,0.00631124
1546.39,0.00612757
1559.28,0.00595121
1572.16,0.00578179
1585.05,0.00561896
1597.94,0.0054624
1610.82,0.0053118
1623.71,0.00516686
1636.6,0.00502732
1649.48,0.00489292
1662.37,0.00476341
1675.26,0.00463858
1688.14,0.00451821
1701.03,0.00440209
1713.92,0.00429003
1726.8,0.00418185
1739.69,0.00407739
1752.58,0.00397647
1765.46,0.00387896
1778.35,0.00378469
1791.24,0.00369353
1804.12,0.00360536
1817.01,0.00352004
1829.9,0.00343747
1842.78,0.00335752
1855.67,0.0032801
1868.56,0.00320509
1881.44,0.00313242
1894.33,0.00306198
1907.22,0.00299368
1920.1,0.00292745
1932.99,0.0028632
1945.88,0.00280087
1958.76,0.00274037
1971.65,0.00268164
1984.54,0.00262461
1997.42,0.00256922
2010.31,0.00251542
2023.2,0.00246314
2036.08,0.00241233
2048.97,0.00236293
2061.86,0.0023149
2074.74,0.0022682
2087.63,0.00222276
2100.52,0.00217856
2113.4,0.00213554
2126.29,0.00209367
2139.18,0.0020529
2152.06,0.00201321
2164.95,0.00197456
2177.84,0.0019369
2190.72,0.00190022
2203.61,0.00186447
2216.49,0.00182963
2229.38,0.00179566
2242.27,0.00176255
2255.15,0.00173026
2268.04,0.00169877
2280.93,0.00166805
2293.81,0.00163808
2306.7,0.00160883
2319.59,0.00158029
2332.47,0.00155243
2345.36,0.00152523
2358.25,0.00149867
2371.13,0.00147274
2384.02,0.00144741
2396.91,0.00142266
2409.79,0.00139849
2422.68,0.00137486
2435.57,0.00135178
2448.45,0.00132921
2461.34,0.00130716
2474.23,0.00128559
2487.11,0.00126451
2500,0.00124389
2512.89,0.00122372
2525.77,0.00120399
2538.66,0.00118468
2551.55,0.0011658
2564.43,0.00114732
2577.32,0.00112923
2590.21,0.00111153
2603.09,0.00109419
2615.98,0.00107723
2628.87,0.00106061
2641.75,0.00104434
2654.64,0.00102841
2667.53,0.0010128
2680.41,0.000997506
2693.3,0.000982525
2706.19,0.000967846
2719.07,0.000953462
2731.96,0.000939365
2744.85,0.000925547
2757.73,0.000912003
2770.62,0.000898724
2783.51,0.000885705
2796.39,0.000872939
2809.28,0.000860419
2822.16,0.000848141
2835.05,0.000836098
2847.94,0.000824284
2860.82,0.000812694
2873.71,0.000801322
2886.6,0.000790164
2899.48,0.000779215
2912.37,0.000768468
2925.26,0.000757921
2938.14,0.000747567
2951.03,0.000737404
2963.92,0.000727425
2976.8,0.000717628
2989.69,0.000708007
3002.58,0.000698559
3015.46,0.00068928
3028.35,0.000680167
3041.24,0.000671215
3054.12,0.000662421
3067.01,0.000653781
3079.9,0.000645292
3092.78,0.000636951
3105.67,0.000628754
3118.56,0.000620699
3131.44,0.000612781
3144.33,0.000604999
3157.22,0.00059735
3170.1,0.00058983
3182.99,0.000582437
3195.88,0.000575168
3208.76,0.00056802
3221.65,0.000560991
3234.54,0.000554079
3247.42,0.000547281
3260.31,0.000540595
3273.2,0.000534017
3286.08,0.000527547
3298.97,0.000521182
3311.86,0.00051492
3324.74,0.000508759
3337.63,0.000502696
3350.52,0.00049673
3363.4,0.000490858
3376.29,0.00048508
3389.18,0.000479392
3402.06,0.000473794
3414.95,0.000468283
3427.84,0.000462859
3440.72,0.000457518
3453.61,0.000452259
3466.49,0.000447082
3479.38,0.000441984
3492.27,0.000436963
3505.15,0.000432019
3518.04,0.00042715
3530.93,0.000422354
3543.81,0.00041763
3556.7,0.000412977
3569.59,0.000408393
3582.47,0.000403877
3595.36,0.000399428
3608.25,0.000395045
3621.13,0.000390725
3634.02,0.000386469
3646.91,0.000382275
3659.79,0.000378142
3672.68,0.000374069
3685.57,0.000370054
3698.45,0.000366097
3711.34,0.000362197
3724.23,0.000358352
3737.11,0.000354561
3750,0.000350825
3762.89,0.000347141
3775.77,0.000343508
3788.66,0.000339927
3801.55,0.000336395
3814.43,0.000332912
3827.32,0.000329478
3840.21,0.000326091
3853.09,0.00032275
3865.98,0.000319456
3878.87,0.000316206
3891.75,0.000313
3904.64,0.000309838
3917.53,0.000306718
3930.41,0.000303641
3943.3,0.000300605
3956.19,0.000297609
3969.07,0.000294653
3981.96,0.000291737
3994.85,0.000288859
4007.73,0.000286019
4020.62,0.000283216
4033.51,0.00028045
4046.39,0.00027772
4059.28,0.000275025
4072.16,0.000272366
4085.05,0.000269741
4097.94,0.000267149
4110.82,0.000264591
4123.71,0.000262066
4136.6,0.000259573
4149.48,0.000257111
4162.37,0.000254681
4175.26,0.000252282
4188.14,0.000249912
4201.03,0.000247572
4213.92,0.000245262
4226.8,0.00024298
4239.69,0.000240727
4252.58,0.000238502
4265.46,0.000236304
4278.35,0.000234133
4291.24,0.000231989
4304.12,0.000229871
4317.01,0.000227779
4329.9,0.000225712
4342.78,0.00022367
4355.67,0.000221653
4368.56,0.000219661
4381.44,0.000217692
4394.33,0.000215747
4407.22,0.000213825
4420.1,0.000211926
4432.99,0.000210049
4445.88,0.000208195
4458.76,0.000206362
4471.65,0.000204551
4484.54,0.000202761
4497.42,0.000200992
4510.31,0.000199244
4523.2,0.000197516
4536.08,0.000195808
4548.97,0.00019412
4561.86,0.000192451
4574.74,0.000190801
4587.63,0.00018917
4600.52,0.000187558
4613.4,0.000185964
4626.29,0.000184389
4639.18,0.000182831
4652.06,0.00018129
4664.95,0.000179767
4677.84,0.000178261
4690.72,0.000176772
4703.61,0.0001753
4716.49,0.000173844
4729.38,0.000172404
4742.27,0.00017098
4755.15,0.000169571
4768.04,0.000168178
4780.93,0.000166801
4793.81,0.000165438
4806.7,0.000164091
4819.59,0.000162758
4832.47,0.000161439
4845.36,0.000160135
4858.25,0.000158844
4871.13,0.000157568
4884.02,0.000156305
4896.91,0.000155056
4909.79,0.00015382
4922.68,0.000152598
4935.57,0.000151388
4948.45,0.000150191
4961.34,0.000149007
4974.23,0.000147835
4987.11,0.000146675
5000,0.000145528
5012.89,0.000144392
5025.77,0.000143269
5038.66,0.000142157
