140,-7915.15303240674,18695.51606214286,4,0.1
195,-4608.983563008894,7809.105941794871,4,0.1
200,-4392.166427365592,7697.94078175,4,0.1
201,-4528.144324953345,7782.6369930348255,4,0.1
203,-4314.10253528674,7351.012871921182,4,0.1
204,-4305.701346046945,7272.162108333333,4,0.1
205,-4273.045861544724,7175.82537097561,4,0.1
206,-4243.30960360306,7091.852946601941,4,0.1
207,-4217.346717887877,7006.865673913043,4,0.1
208,-4188.12939961938,6913.774316346155,4,0.1
209,-4153.844328969485,6814.615649521531,4,0.1
210,-4117.653870646434,6712.923154285715,4,0.1
211,-4079.0030159256744,6596.61597085308,4,0.1
212,-4029.4410017834416,6463.184939386792,4,0.1
213,-3964.847584987917,6321.2488366197185,4,0.1
214,-3883.877265146657,6180.804705841121,4,0.1
215,-3791.3510607562416,6066.176185348837,4,0.1
216,-3701.2687740049855,5991.875655092592,4,0.1
217,-3627.2727053954995,5960.304502995392,4,0.1
218,-3573.3937048941825,5945.215910550458,4,0.1
219,-3527.646600548366,5923.619540639269,4,0.1
220,-3479.776305887121,5897.468800681817,4,0.1
221,-3429.7376917073234,5877.794984615384,4,0.1
222,-3382.0411387597364,5872.517986711711,4,0.1
223,-3343.002219453097,5886.588701121076,4,0.1
224,-3316.979071658525,5911.41604174107,4,0.1
225,-3301.7171760213064,5934.620533777777,4,0.1
226,-3289.929193947968,5942.0032944690265,4,0.1
227,-3272.544224501842,5934.167546035243,4,0.1
228,-3250.846666944319,5931.16215241228,4,0.1
229,-3235.375294284023,5943.153130567685,4,0.1
230,-3233.3395001132635,5965.420381086957,4,0.1
231,-3245.1518118654303,5983.248405194805,4,0.1
233,-3279.727199512552,5952.712829399141,4,0.1
234,-3285.211740377723,5907.4005459401715,4,0.1
235,-3282.4599358809155,5864.463195531915,4,0.1
236,-3281.0715956436297,5837.265784957626,4,0.1
237,-3290.604149261422,5826.1614088607585,4,0.1
238,-3315.3884046797416,5817.368603361345,4,0.1
239,-3347.4102797925334,5783.024320920502,4,0.1
240,-3371.11688828457,5718.129421875,4,0.1
241,-3379.6189000492905,5631.374268879667,4,0.1
242,-3373.4622592580495,5542.435354958678,4,0.1
243,-3360.1990259933777,5464.543517695474,4,0.1
244,-3349.069940415864,5407.626534631148,4,0.1
245,-3346.6131871310367,5360.17192857143,4,0.1
246,-3351.2593912962916,5311.812245731708,4,0.1
247,-3357.137959357353,5242.186176923076,4,0.1
248,-3350.8813811402974,5143.105605846774,4,0.1
249,-3325.525780397105,5025.397363453815,4,0.1
250,-3284.2538067405726,4909.516032,4,0.1
251,-3236.913744469696,4811.3684828685255,4,0.1
252,-3193.6434876057856,4736.160156944445,4,0.1
253,-3158.925840446712,4676.237663241106,4,0.1
254,-3132.1174138322576,4626.889678937007,4,0.1
255,-3113.23946970892,4583.928608431372,4,0.1
256,-3100.0947089802407,4539.85596640625,4,0.1
257,-3090.0243135607084,4492.3585692607,4,0.1
258,-3080.31253176859,4432.805569379844,4,0.1
259,-3063.315243282827,4353.682615637065,4,0.1
260,-3033.306984186171,4259.581613076923,4,0.1
261,-2989.586319167808,4157.788724329502,4,0.1
262,-2935.4044733614664,4062.3773713740457,4,0.1
263,-2878.312074292371,3983.3217653992397,4,0.1
264,-2823.890772437577,3921.374228409091,4,0.1
265,-2773.750694923894,3874.2287211320754,4,0.1
266,-2729.5661176783806,3842.2734402255637,4,0.1
267,-2692.0562466615706,3817.511660674157,4,0.1
269,-2628.8730081666913,3777.8178717472115,4,0.1
270,-2600.518561577488,3758.6414455555555,4,0.1
271,-2573.5873690365306,3744.8157060885605,4,0.1
272,-2549.7204008987833,3734.8219259191173,4,0.1
273,-2528.960484255991,3729.017463186813,4,0.1
274,-2512.59668266589,3726.1823552919705,4,0.1
275,-2500.0036120512705,3721.1076663636363,4,0.1
276,-2488.956952024913,3711.9396990942023,4,0.1
277,-2478.2773143801733,3698.448759566787,4,0.1
278,-2465.5297179649515,3678.1191255395684,4,0.1
279,-2448.496092540707,3656.3332360215054,4,0.1
280,-2428.2588568283763,3638.545972678571,4,0.1
281,-2408.014392013728,3631.3323663701062,4,0.1
282,-2392.7385624466265,3636.4554164893616,4,0.1
283,-2385.738650656308,3649.960774204947,4,0.1
284,-2387.62158716414,3665.255850176057,4,0.1
285,-2394.786817943362,3671.3320784210523,4,0.1
286,-2401.1578991227434,3666.3071680069934,4,0.1
287,-2404.059864781607,3653.77539912892,4,0.1
288,-2404.000488645736,3640.0730277777775,4,0.1
289,-2405.19857397552,3632.478344463668,4,0.1
