51,2675.232
52,2674.65
53,2696.847
54,2740.232
55,2767.106
56,2769.532
57,2771.089
58,2768.719
59,2738.347
60,2693.392
61,2674.77
62,2688.948
63,2704.661
64,2690.26
65,2634.853
66,2598.402
67,2647.528
68,2744.102
69,2815.319
70,2940.715
71,2946.558
72,2776.996
73,2730.827
74,2826.471
75,2785.479
76,2740.521
77,2749.481
78,2778.656
79,2805.319
80,2815.92
81,2810.17
82,2795.661
83,2781.329
84,2773.819
85,2776.956
86,2791.489
87,2813.777
88,2831.409
89,2834.592
90,2819.3
91,2791.879
92,2764.874
93,2748.76
94,2746.843
95,2754.649
96,2763.797
97,2769.205
98,2773.007
99,2778.564
100,2784.995
101,2789.348
102,2789.467
103,2786.55
104,2782.828
105,2779.4
106,2776.194
107,2772.702
108,2768.904
109,2765.917
110,2764.394
111,2765.389
112,2770.717
113,2781.092
114,2795.316
115,2810.426
116,2822.896
117,2830.283
118,2832.38
119,2830.991
120,2828.292
121,2826.496
122,2825.91
123,2824.254
124,2817.985
125,2804.59
126,2784.538
127,2762.873
128,2747.782
129,2745.914
130,2759.908
131,2785.513
132,2812.448
133,2832.241
134,2839.174
135,2830.029
136,2806.47
137,2774.746
138,2743.339
139,2719.887
140,2709.133
141,2712.159
142,2723.538
143,2736.182
144,2745.576
145,2749.087
146,2746.705
147,2741.455
148,2737.909
149,2740.175
150,2750.882
151,2769.184
152,2790.647
153,2808.363
154,2819.598
155,2824.517
156,2824.751
157,2821.975
158,2815.936
159,2805.136
160,2789.088
161,2770.08
162,2753.848
163,2747.198
164,2753.173
165,2767.821
166,2783.723
167,2794.678
168,2797.865
169,2795.118
170,2791.185
171,2790.643
172,2796.364
173,2808.994
174,2826.227
175,2841.962
176,2850.704
177,2849.044
178,2836.897
179,2818.021
180,2796.702
181,2774.884
182,2759.361
183,2747.192
184,2734.604
185,2717.239
186,2693.319
187,2663.127
188,2631.558
189,2605.76
190,2593.08
191,2597.854
192,2619.107
193,2650.524
194,2682.759
195,2706.846
196,2719.732
197,2724.212
198,2725.897
199,2729.44
200,2736.955
201,2747.979
202,2760.403
203,2771.537
204,2779.034
205,2781.935
206,2779.598
207,2773.597
208,2766.624
209,2761.511
210,2761.206
211,2766.141
212,2775.055
213,2785.602
214,2794.984
215,2801.211
216,2803.473
217,2802.291
218,2799.667
219,2797.732
220,2797.08
221,2796.938
222,2796.112
223,2793.711
224,2789.932
225,2785.793
226,2781.712
227,2777.517
228,2771.99
229,2765.738
230,2760.085
231,2756.329
232,2755.657
233,2758.165
234,2762.782
235,2767.747
236,2771.433
237,2773.27
238,2773.771
239,2773.15
240,2770.913
241,2766.206
242,2758.489
243,2747.823
244,2735.675
245,2724.15
246,2715.538
247,2712.258
248,2715.21
249,2721.784
250,2726.224
251,2723.347
252,2712.071
253,2694.887
254,2676.06
255,2659.468
256,2646.673
257,2636.713
258,2627.077
259,2614.915
260,2600.199
261,2586.782
262,2578.524
263,2577.953
264,2584.756
265,2596.492
266,2610.272
267,2623.333
268,2633.909
269,2641.953
270,2648.123
271,2653.179
272,2656.585
273,2656.86
274,2653.794
275,2648.434
276,2643.478
277,2641.778
278,2644.68
279,2651.449
280,2659.868
281,2667.036
282,2671.398
283,2672.806
284,2672.202
285,2670.337
286,2667.56
287,2664.626
288,2662.848
289,2663.493
290,2667.129
291,2673.295
292,2680.74
293,2689.1
294,2698.015
295,2706.895
296,2714.114
297,2718.245
298,2719.066
299,2718.281
300,2718.536
301,2721.601
302,2727.168
303,2732.625
304,2734.402
305,2733.229
306,2731.673
307,2733.175
308,2738.838
309,2746.706
310,2753.376
311,2756.366
312,2755.801
313,2754.712
314,2757.267
315,2764.487
316,2773.801
317,2781.816
318,2786.307
319,2786.941
320,2785.171
321,2783.078
322,2782.121
323,2782.824
324,2784.72
325,2787.906
326,2792.295
327,2796.857
328,2800.644
329,2802.459
330,2802.213
331,2800.365
332,2797.46
333,2793.684
334,2788.389
335,2781.813
336,2775.075
337,2769.811
338,2766.29
339,2763.245
340,2759.499
341,2754.337
342,2747.895
343,2740.726
344,2733.245
345,2725.469
346,2716.699
347,2706.485
348,2694.161
349,2679.14
350,2660.701
351,2638.612
352,2612.722
353,2582.686
354,2548.189
355,2509.236
356,2467.161
357,2425.981
358,2392.584
359,2373.666
360,2371.444
361,2384.847
362,2409.683
363,2440.737
364,2473.022
365,2502.783
366,2528.476
367,2550.489
368,2570.535
369,2590.084
370,2608.95
371,2625.331
372,2636.109
373,2639.383
374,2635.235
375,2626.123
376,2616.842
377,2613.303
378,2619.456
379,2632.379
380,2641.513
381,2642.055
382,2638.45
383,2638.424
384,2644.798
385,2654.448
386,2662.499
387,2667.173
388,2670.932
389,2677.021
390,2686.275
391,2696.18
392,2704.454
393,2709.94
394,2713.481
395,2716.367
396,2718.62
397,2719.222
398,2717.661
399,2715.084
400,2714.09
401,2716.759
402,2722.191
403,2727.227
404,2729.057
405,2727
406,2722.215
407,2717.179
408,2714.309
409,2714.472
410,2717.069
411,2721.083
412,2725.433
413,2729.709
414,2734.065
415,2738.273
416,2741.899
417,2744.45
418,2745.406
419,2744.475
420,2742.082
421,2739.505
422,2738.674
423,2740.504
424,2744.462
425,2748.765
426,2751.74
427,2753.832
428,2756.734
429,2761.762
430,2768.461
431,2774.768
432,2779.693
433,2784.727
434,2790.921
435,2798.827
436,2810.678
437,2832.911
438,2870.011
439,2915.469
440,2949.396
441,2949.355
442,2908.651
443,2842.644
444,2776.138
445,2728.458
446,2702.664
447,2695.155
448,2698.194
449,2703.585
450,2706.25
451,2705.638
452,2704.356
453,2705.526
454,2709.711
455,2714.133
456,2716.928
457,2719.303
458,2722.032
459,2724.324
460,2725.101
461,2724.87
462,2726.108
463,2731.448
464,2741.053
465,2752.518
466,2763.731
467,2774.578
468,2785.931
469,2796.047
470,2801.939
471,2802.35
472,2799.48
473,2797.814
474,2800.827
475,2807.802
476,2813.719
477,2815.19
478,2813.942
479,2813.066
480,2813.725
481,2814.76
482,2814.353
483,2812.072
484,2809.553
485,2809.285
486,2812.349
487,2816.9
488,2820.176
489,2822.184
490,2824.604
491,2829.032
492,2835.339
493,2842.536
494,2850.262
495,2859.171
496,2869.598
497,2879.722
498,2884.831
499,2881.687
500,2872.795
501,2863.384
502,2857.821
503,2857.57
504,2861.449
505,2867.756
506,2876.697
507,2890.615
508,2910.78
509,2933.795
510,2951.92
511,2961.293
512,2960.688
513,2951.564
514,2937.452
515,2922.513
516,2910.275
517,2902.807
518,2900.458
519,2902.335
520,2906.013
521,2909.595
522,2912.033
523,2912.947
524,2912.184
525,2910.008
526,2907.252
527,2905.459
528,2906.655
529,2911.89
530,2920.34
531,2929.621
532,2936.646
533,2940.988
534,2942.74
535,2942.981
536,2942.333
537,2941.046
538,2939.994
539,2941.108
540,2947.659
541,2961.31
542,2978.24
543,2991.992
544,2997.14
545,2992.958
546,2982.171
547,2968.986
548,2957.286
549,2949.613
550,2947.045
551,2949.102
552,2953.695
553,2957.538
554,2959.15
555,2958.161
556,2955.509
557,2952.152
558,2948.468
559,2944.795
560,2941.946
561,2940.864
562,2942.802
563,2948.028
564,2955.414
565,2963.692
566,2971.208
567,2976.895
568,2980.294
569,2981.583
570,2981.573
571,2980.986
572,2979.656
573,2976.801
574,2970.469
575,2959.818
576,2945.389
577,2928.672
578,2910.772
579,2891.99
580,2871.701
581,2848.793
582,2822.675
583,2793.786
584,2763.358
585,2733.202
586,2705.208
587,2681.037
588,2662.66
589,2651.426
590,2647.468
591,2649.849
592,2656.987
593,2667.204
594,2679.203
595,2692.038
596,2705.099
597,2717.91
598,2729.811
599,2739.427
600,2746.206
601,2750.671
602,2754.621
603,2760.705
604,2770.846
605,2784.115
606,2797.53
607,2807.766
608,2814.587
609,2819.976
610,2826.307
611,2834.471
612,2843.487
613,2851.598
614,2857.507
615,2860.926
616,2863.128
617,2865.856
618,2870.028
619,2875.89
620,2883.041
621,2889.863
622,2894.617
623,2896.448
624,2895.869
625,2894.641
626,2894.49
627,2895.973
628,2897.886
629,2899.444
630,2901.42
631,2905.376
632,2911.675
633,2918.96
634,2924.651
635,2924.564
636,2918.587
637,2921.127
638,2926.271
639,2930.709
640,2934.641
641,2937.326
642,2939.814
643,2941.894
644,2944.95
645,2950.333
646,2956.835
647,2967.165
648,2977.219
649,2989.678
650,3000.211
651,3009.499
652,3016.299
653,3019.259
654,3020.209
655,3017.369
656,3014.289
657,3009.941
658,3007.125
659,3005.51
660,3006.109
661,3008.496
662,3011.995
663,3015.971
664,3019.099
665,3021.323
666,3021.499
667,3020.838
668,3018.933
669,3017.177
670,3015.702
671,3015.106
672,3016.277
673,3017.888
674,3020.95
675,3023.722
676,3026.622
677,3029.122
678,3031.108
679,3033.18
680,3035.291
681,3038.038
682,3041.742
683,3045.765
684,3050.343
685,3054.072
686,3056.896
687,3057.75
688,3056.883
689,3054.57
690,3051.576
691,3049.059
692,3047.569
693,3048.541
694,3051.146
695,3056.482
696,3062.38
697,3069.133
698,3075.085
699,3080.118
700,3079.447
715.01,3093.539
730.02,3102.621
745.02,3096.804
760.03,3102.808
775.04,3125.224
790.05,3131.096
805.05,3141.245
820.06,3187.109
835.07,3184.729
850.08,3213.305
865.09,3215.357
880.09,3228.229
895.1,3233.12
910.11,3258.241
925.12,3265.459
940.12,3288.365
955.13,3302.574
970.14,3311.282
985.15,3333.061
1000.16,3328.119
1015.16,3347.407
1020,3355.07
1030,3368.898
1040,3381.879
1050,3394.336
1060,3406.374
1070,3418.06
1080,3429.433
1090,3440.536
1100,3451.382
1110,3461.974
1120,3472.337
1130,3482.478
1140,3492.41
1150,3502.122
1160,3511.634
1170,3520.937
1180,3530.048
1190,3538.959
1200,3547.681
1210,3556.226
1220,3564.579
1230,3572.748
1240,3580.726
1250,3588.546
1260,3596.187
1270,3603.656
1280,3610.949
1290,3618.079
1300,3625.048
1310,3631.85
1320,3638.496
1330,3644.993
1340,3651.324
1350,3657.524
1360,3663.574
1370,3669.495
1380,3675.286
1390,3680.952
1400,3686.489
1410,3691.932
1420,3697.271
1430,3702.531
1440,3707.715
1450,3712.86
1460,3717.998
1470,3723.175
1480.4,3728.812
1495.41,3738.525
1510.42,3750.384
1525.43,3759.498
1540.44,3769.769
1555.44,3778.441
1570.45,3799.104
1585.46,3804.322
1600.47,3811.738
1615.47,3812.71
1630.48,3830.353
1645.49,3846.564
1660.5,3857.695
1675.51,3873.143
1690.51,3885.734
1705.52,3901.416
1720.53,3908.876
1735.54,3914.037
1750.54,3927.56
1765.55,3939.706
1780.56,3942.728
1795.57,3953.202
1810.57,3960.378
1825.58,3971.076
1840.59,3982.344
1855.6,3988.333
1870.61,4002.136
1885.61,4002.656
1900.62,4013.983
1915.63,4025.122
1930.64,4038.268
1945.65,4051.377
1960.65,4055.575
1975.66,4060.906
1990.67,4078.215
2005.68,4094.725
2020.68,4092.597
2035.69,4105.68
2050.7,4117.044
2065.71,4122.106
2080.72,4134.851
2095.72,4141.64
2110.73,4154.375
2125.74,4160.817
2140.75,4166.711
2155.75,4172.729
2170.76,4183.351
2185.77,4197.311
2200.78,4205.752
2215.78,4214.173
2230.79,4229.45
2245.8,4233.21
2260.81,4245.944
2275.82,4257.997
2290.82,4264.209
2305.83,4273.217
2320.84,4281
2335.85,4291.625
2350.85,4295.613
2365.86,4302.263
2380.87,4317.918
2395.88,4328.681
2410.89,4332.521
2425.89,4344.806
2440.9,4354.458
2455.91,4359.502
2470.92,4372.06
2485.93,4377.052
2500.93,4386.288
2515.94,4399.539
2530.95,4406.834
2545.96,4417.692
2560.96,4422.412
2575.97,4431.59
2590.98,4444.163
2605.99,4455.816
2621,4464.349
2636,4472.339
2651.01,4482.155
2666.02,4490.359
2681.03,4504.364
2696.03,4512.144
2711.04,4517.542
2726.05,4527.149
2741.06,4537.706
2756.06,4549.9
2771.07,4555.068
2786.08,4563.082
2801.09,4576.305
2816.1,4581.302
2831.1,4597.526
2846.11,4608.483
2861.12,4619.896
2876.13,4624.269
2891.14,4637.813
2906.14,4646.747
2921.15,4657.236
2936.16,4670.008
2951.17,4679.862
2966.17,4689.326
2981.18,4697.059
2996.19,4706.042
3011.2,4713.013
3026.21,4722.443
3041.21,4736.35
3056.22,4739.652
3071.23,4750.023
3086.24,4764.587
3101.24,4773.857
3116.25,4781.236
3131.26,4798.195
3146.27,4809.29
3161.27,4815.7
3176.28,4835.162
3191.29,4847.869
3206.3,4849.463
3221.31,4867.832
3236.31,4878.085
3251.32,4880.83
3266.33,4883.299
3281.34,4906.915
3296.34,4925.115
3311.35,4929.278
3326.36,4946.872
3341.37,4963.331
3356.38,4972.051
3371.38,4993.241
3386.39,5003.244
3401.4,5018.722
3416.41,5038.176
3431.42,5046.964
3446.42,5053.433
3461.43,5086.373
3476.44,5083.203
3491.45,5079.062
3506.45,5101.682
3521.46,5107.395
3536.47,5108.962
3551.48,5113.771
3566.49,5124.896
3581.49,5130.147
3596.5,5118.189
3611.51,5141.354
3626.52,5151.93
3641.52,5160.146
3656.53,5170.13
3671.54,5186.213
3686.55,5194.369
3701.55,5201.218
3716.56,5216.071
3731.57,5231.085
3746.58,5222.95
3761.59,5226.663
3776.59,5221.194
3791.6,5242.372
3806.61,5262.778
3821.62,5261.332
3836.63,5291.093
3851.63,5305.745
3866.64,5306.004
3881.65,5320.979
3896.66,5330.023
3911.66,5340.244
3926.67,5356.283
3941.68,5368.488
3956.69,5361.286
3971.7,5387.097
3986.7,5388.246
4001.71,5393.418
4016.72,5399.966
4031.73,5412.627
4046.73,5402.788
4061.74,5431.122
4076.75,5440.949
4091.76,5453.928
4106.77,5466.693
4121.77,5482.468
4136.78,5504.561
4151.79,5519.923
4166.8,5525.806
4181.8,5543.743
4196.81,5552.492
4211.82,5554.743
4226.83,5573.743
4241.83,5572.416
4256.84,5580.87
4271.85,5601.232
4286.86,5610.403
4301.87,5622.807
4316.87,5651.92
4331.88,5671.764
4346.89,5701.062
4361.9,5710.039
4376.9,5712.934
4391.91,5757.245
4406.92,5747.887
4421.93,5776.344
4436.94,5787.145
4451.94,5798.75
4466.95,5803.043
4481.96,5818.126
4496.97,5830.68
4511.98,5848.725
4526.98,5882.149
4541.99,5910.246
4557,5915.47
4572.01,5934.893
4587.01,5947.685
4602.02,5991.436
4617.03,5997.265
4632.04,6025.779
4647.04,6005.308
4662.05,6060.229
4677.06,6055.717
4692.07,6068.083
4707.08,6082.092
4722.08,6106.477
4737.09,6140.126
