418,2205.435
419,2220.122
420,2240.012
421,2257.19
422,2263.675
423,2258.543
424,2247.963
425,2233.452
426,2215.318
427,2191.257
428,2160.618
429,2127.346
430,2098.338
431,2080.904
432,2079.154
433,2090.233
434,2108.337
435,2133.591
436,2161.279
437,2187.588
438,2206.744
439,2215.964
440,2219.187
441,2221.213
442,2227.102
443,2237.521
444,2250.073
445,2259.913
446,2266.53
447,2273.796
448,2284.795
449,2303.185
450,2326.835
451,2349.218
452,2362.532
453,2359.709
454,2339.79
455,2313.351
456,2288.953
457,2270.06
458,2255.724
459,2241.969
460,2227.402
461,2209.513
462,2186.607
463,2155.732
464,2116.27
465,2068.597
466,2017.868
467,1969.071
468,1927.613
469,1893.292
470,1863.562
471,1834.541
472,1804.785
473,1770.49
474,1730.855
475,1686.451
476,1644.765
477,1613.808
478,1599.636
479,1599.818
480,1611.45
481,1629.968
482,1653.237
483,1679.72
484,1705.904
485,1729.424
486,1747.525
487,1763.533
488,1782.424
489,1807.487
490,1838.197
491,1871.991
492,1907.593
493,1943.57
494,1980.691
495,2019.194
496,2058.622
497,2098.827
498,2135.453
499,2167.054
500,2192.527
501,2213.206
502,2229.407
503,2242.564
504,2252.53
505,2258.468
506,2260.704
507,2262.394
508,2266.982
509,2273.475
510,2279.585
511,2281.613
512,2282.09
513,2284.5
514,2291.782
515,2304.319
516,2317.534
517,2328.438
518,2334.232
519,2336.239
520,2336.238
521,2333.758
522,2326.762
523,2315.314
524,2299.54
525,2281.975
526,2267.13
527,2255.158
528,2246.611
529,2237.971
530,2228.375
531,2219.073
532,2211.019
533,2205.671
534,2201.842
535,2197.648
536,2193.682
537,2190.5
538,2190.164
539,2193.449
540,2198.927
541,2202.192
542,2200.971
543,2197.19
544,2194.878
545,2196.03
546,2203.113
547,2216.56
548,2236.727
549,2264.156
550,2297.446
551,2332.01
552,2361.202
553,2382.156
554,2394.535
555,2401.228
556,2405.295
557,2408.295
558,2410.494
559,2410.287
560,2404.939
561,2392.562
562,2372.802
563,2347.123
564,2321.849
565,2302.591
566,2292.085
567,2291.273
568,2296.35
569,2303.021
570,2307.328
571,2307.068
572,2301.941
573,2293.529
574,2285.875
575,2281.413
576,2280.659
577,2281.812
578,2282.387
579,2280.025
580,2273.926
581,2264.854
582,2253.013
583,2239.865
584,2224.556
585,2208.254
586,2192.395
587,2179.121
588,2167.861
589,2157.481
590,2147.785
591,2138.12
592,2128.8
593,2119.536
594,2109.572
595,2098.08
596,2085.465
597,2073.134
598,2063.701
599,2061.281
600,2064.699
601,2071.505
602,2079.331
603,2086.421
604,2093.973
605,2100.878
606,2107.792
607,2115.299
608,2122.781
609,2131.001
610,2137.705
611,2142.321
612,2142.77
613,2139.388
614,2131.031
615,2118.237
616,2103.872
617,2086.644
618,2071.791
619,2056.325
620,2047.079
621,2038.841
622,2037.144
623,2038.046
624,2043.584
625,2051.899
626,2063.758
627,2078.535
628,2096.082
629,2116.076
630,2136.477
631,2156.208
632,2170.923
633,2180.142
634,2179.506
635,2171.803
636,2155.983
637,2138.488
638,2120.24
639,2106.295
640,2096.855
641,2091.282
642,2089.411
643,2087.898
644,2087.38
645,2084.978
646,2081.214
647,2076.758
648,2071.227
649,2066.838
650,2061.799
651,2058.147
652,2054.933
653,2053.4
654,2052.56
655,2053.822
656,2056.181
657,2059.626
658,2063.495
659,2067.907
660,2072.565
661,2077.188
662,2082.133
663,2087.084
664,2092.314
665,2097.616
666,2102.82
667,2107.678
668,2112.905
669,2117.834
670,2123.81
671,2130.725
672,2137.901
673,2146.328
674,2154.538
675,2163.579
676,2171.718
677,2180.151
678,2186.598
679,2192.517
680,2196.309
681,2198.718
682,2198.206
683,2196.201
684,2192.544
685,2188.202
686,2184.315
687,2181.105
688,2179.648
689,2178.788
690,2178.757
691,2177.87
692,2175.29
693,2170.784
694,2163.947
695,2155.927
696,2146.047
697,2137.693
698,2129.47
699,2124.945
700,2121.471
715.01,2132.943
730.02,2155.367
745.02,2102.661
760.03,2083.948
775.04,2075.194
790.05,2092.91
805.05,2075.25
820.06,2085.758
835.07,2059.903
850.08,2084.583
865.09,2061.409
880.09,2026.721
895.1,2035.157
900,2032.256
910,2023.282
920,2018.615
930,2014.229
940,2009.838
950,2005.351
960,2000.738
970,1995.942
980,1990.958
990,1985.763
1000,1980.373
1010,1974.758
1020,1968.924
1030,1962.874
1040,1956.599
1050,1950.114
1060,1943.398
1070,1936.491
1080,1929.363
1090,1922.031
1100,1914.511
1110,1906.796
1120,1898.896
1130,1890.82
1140,1882.564
1150,1874.152
1160,1865.593
1170,1856.864
1180,1848.006
1190,1839.03
1200,1829.912
1210,1820.683
1220,1811.358
1230,1801.929
1240,1792.42
1250,1782.833
1260,1773.183
1270,1763.473
1280,1753.723
1290,1743.937
1300,1734.112
1310,1724.265
1320,1714.422
1330,1704.573
1340,1694.745
1350,1684.937
1360,1675.161
1370,1665.435
1380,1655.765
1390,1646.146
1400,1636.616
1410,1627.164
1420,1617.8
1430,1608.549
1440,1599.411
1450,1590.381
1460,1581.495
1470,1572.723
1480,1564.062
1490,1555.448
1500,1546.019
1510.42,1540.565
1525.43,1532.033
1540.44,1522.571
1555.44,1509.056
1570.45,1508.535
1585.46,1494.608
1600.47,1483.995
1615.47,1468.964
1630.48,1461.695
1645.49,1448.55
1660.5,1433.032
1675.51,1427.952
1690.51,1417.275
1705.52,1407.765
1720.53,1399.593
1735.54,1391.63
1750.54,1383.538
1765.55,1375.442
1780.56,1368.921
1795.57,1361.466
1810.57,1353.8
1825.58,1346.436
1840.59,1342.902
1855.6,1336.344
1870.61,1325.614
1885.61,1320.375
1900.62,1311.718
1915.63,1305.194
1930.64,1297.331
1945.65,1289.707
1960.65,1285.406
1975.66,1273.723
1990.67,1270.16
2005.68,1265.125
2020.68,1257.566
2035.69,1252.432
2050.7,1246.245
2065.71,1239.403
2080.72,1232.248
2095.72,1223.386
2110.73,1219.036
2125.74,1214.87
2140.75,1206.136
2155.75,1201.958
2170.76,1195.983
2185.77,1191.777
2200.78,1181.873
2215.78,1177.81
2230.79,1172.868
2245.8,1165.664
2260.81,1159.133
2275.82,1158.203
2290.82,1149.451
2305.83,1144.854
2320.84,1138.809
2335.85,1136.122
2350.85,1128.625
2365.86,1123.437
2380.87,1118.786
2395.88,1110.528
2410.89,1107.776
2425.89,1100.282
2440.9,1097.193
2455.91,1094.422
2470.92,1088.134
2485.93,1080.676
2500.93,1077.29
2515.94,1072.93
2530.95,1067.823
2545.96,1064.436
2560.96,1058.287
2575.97,1054.249
2590.98,1049.149
2605.99,1045.414
2621,1041.32
2636,1035.321
2651.01,1031.831
2666.02,1029.436
2681.03,1023.414
2696.03,1017.522
2711.04,1014.491
2726.05,1010.74
2741.06,1006.213
2756.06,1003.002
2771.07,999.5063
2786.08,994.9086
2800,991.9556
2810,989.9
2820,987.6116
2830,985.3047
2840,982.993
2850,980.6738
2860,978.3618
2870,976.0525
2880,973.7415
2890,971.4379
2900,969.1392
2910,966.8392
2920,964.5558
2930,962.2636
2940,959.9703
2950,957.6971
2960,955.4132
2970,953.1403
2980,950.8741
2990,948.6063
3000,946.3398
3010,944.0839
3020,941.8268
3030,939.5812
3040,937.3324
3050,935.0975
3060,932.8524
3070,930.6226
3080,928.3948
3090,926.17
3100,923.9534
3110,921.7445
3120,919.5402
3130,917.3367
3140,915.1394
3150,912.9536
3160,910.7751
3170,908.5978
3180,906.4282
3190,904.269
3200,902.1152
3210,899.9716
3220,897.8323
3230,895.6996
3240,893.5783
3250,891.4639
3260,889.3616
3270,887.267
3280,885.1777
3290,883.104
3300,881.0443
3310,878.9818
3320,876.94
3330,874.9053
3340,872.8839
3350,870.874
3360,868.8781
3370,866.8826
3380,864.9091
3390,862.9495
3400,861.0042
3410,859.0643
3420,857.1429
3430,855.2344
3440,853.3484
3450,851.4675
3460,849.6058
3470,847.7624
3480,845.9335
3490,844.1187
3500,842.3256
3510,840.5534
3520,838.7955
3530,837.0602
3540,835.3464
3550,833.6578
3560,831.9959
3570,830.3649
3580,828.7741
3590,827.2643
3600,826.1555
3611.51,823.2391
3626.52,819.7268
3641.52,818.107
3656.53,817.6526
3671.54,813.0351
3686.55,810.7011
3701.55,812.09
3716.56,808.7274
3731.57,805.4006
3746.58,803.2498
3761.59,803.1975
3776.59,798.181
3791.6,800.0701
3806.61,801.6993
3821.62,797.6997
3836.63,797.6068
3851.63,793.7356
3866.64,790.7247
3881.65,788.6439
3896.66,787.7495
3911.66,785.4182
3926.67,785.4429
3941.68,784.4778
3956.69,784.9789
3971.7,782.1596
3986.7,780.3706
4001.71,778.9561
4016.72,776.3005
4031.73,776.5092
4046.73,773.7255
4061.74,771.6069
4076.75,768.5093
4091.76,767.4739
4106.77,763.5159
4121.77,764.4062
4136.78,763.1057
4151.79,763.576
4166.8,759.4354
4181.8,756.4693
4196.81,757.6836
4211.82,757.4333
4226.83,753.6968
4241.83,755.0098
4256.84,752.2639
4271.85,751.8108
4286.86,750.0499
4301.87,747.1289
4316.87,745.0337
4331.88,744.7185
4346.89,742.6152
4361.9,741.103
4376.9,742.8687
4391.91,741.598
4406.92,737.8851
4421.93,736.0114
4436.94,732.5168
4451.94,733.1733
4466.95,730.4445
4481.96,731.3901
4496.97,728.7776
4511.98,727.9968
4526.98,727.877
4541.99,726.2391
4557,729.0081
4572.01,728.275
4587.01,727.7401
4602.02,724.1783
4617.03,725.6982
4632.04,727.181
4647.04,720.9229
4662.05,716.581
4677.06,716.5015
4692.07,719.2241
4707.08,719.907
4722.08,717.563
4737.09,718.5734
4752.1,717.0375
4767.11,718.1646
4782.12,715.2123
4797.12,713.412
4812.13,718.605
4827.14,715.994
4842.15,713.7549
4857.15,710.3456
4872.16,710.426
4887.17,706.1532
4902.18,704.3516
4917.19,704.9148
4932.19,708.9168
4947.2,715.2698
4962.21,717.1719
4977.22,712.9507
4992.22,707.6834
5007.23,711.0229
5022.24,713.2616
5037.25,709.5913
5052.25,708.7939
5067.26,709.9677
5082.27,709.529
5097.28,709.6447
5112.29,709.491
5127.29,702.8366
5142.3,702.6415
5157.31,710.4438
5172.32,709.5034
5187.33,705.9404
5202.33,702.3043
5217.34,704.3217
5232.35,709.1645
5247.36,710.1931
5262.36,703.1376
5277.37,702.6256
5292.38,707.4923
5307.39,700.6704
5322.4,701.5038
5337.4,705.5115
5352.41,699.356
5367.42,698.3424
5382.43,696.509
5397.43,703.7382
5412.44,703.4791
5427.45,702.3634
5442.46,703.8297
5457.46,703.6266
5472.47,699.8435
5487.48,698.9856
5502.49,700.4731
5517.5,696.044
5532.5,695.6057
5547.51,706.0943
5562.52,703.9056
5577.53,700.1229
5592.54,700.5537
5607.54,694.6476
5622.55,695.3199
5637.56,697.9335
5652.57,693.9478
5667.57,692.5506
5682.58,687.0184
5697.59,689.5987
5712.6,691.9037
5727.6,690.4842
5742.61,690.7142
5757.62,686.5107
5772.63,685.2793
5787.64,681.5839
5802.64,680.2413
5817.65,682.616
5832.66,682.7843
5847.67,682.5869
5862.67,682.2523
5877.68,681.9224
5892.69,681.5164
5907.7,680.9977
5922.71,680.4752
5937.71,679.921
5952.72,679.328
5967.73,678.6837
5982.74,677.9498
5997.75,676.9887
6012.75,676.0397
6027.76,675.3419
6042.77,674.7333
6057.78,674.1957
6072.78,673.7441
6087.79,673.3347
6102.8,672.9962
6117.81,672.7014
6132.81,672.4203
6147.82,672.158
6162.83,671.9066
6177.84,671.684
6192.85,671.4759
6207.85,671.2709
6222.86,671.1046
6237.87,670.9755
6252.88,670.84
6267.88,670.6793
6282.89,670.5272
6297.9,670.366
6312.91,670.2243
6327.92,670.1344
6342.92,670.0662
6357.93,670.0142
6372.94,669.9681
6387.95,669.9156
6402.96,669.874
6417.96,669.852
6432.97,669.8364
6447.98,669.8066
6462.99,669.7449
6477.99,669.6719
6493,669.6004
6508.01,669.5266
6523.02,669.476
6538.02,669.4272
6553.03,669.3657
6568.04,669.3346
6583.05,669.3132
6598.06,669.3181
6613.06,669.3808
6628.07,669.4343
6643.08,669.4609
6658.09,669.4103
6673.1,669.3381
6688.1,669.3058
6703.11,669.2299
6718.12,669.1685
6733.13,669.1856
6748.13,669.2133
6763.14,669.2577
6778.15,669.3473
6793.16,669.4532
6808.17,669.5153
6823.17,669.5139
6838.18,669.4903
6853.19,669.5345
6868.2,669.597
6883.2,669.6379
6898.21,669.6361
6913.22,669.5728
6928.23,669.449
6943.23,669.3931
6958.24,669.4617
6973.25,669.6073
6988.26,669.7439
7003.27,669.8591
7018.27,669.9095
7033.28,669.8842
7048.29,669.8519
7063.3,669.8641
7078.31,669.9539
7093.31,670.0731
7108.32,670.1547
7123.33,670.2061
7138.34,670.2614
7153.34,670.3289
7168.35,670.3102
7183.36,670.317
7198.37,670.317
7213.38,670.2709
7228.38,670.3635
7243.39,670.5536
7258.4,670.7557
7273.41,670.83
7288.41,670.7576
7303.42,670.5768
7318.43,670.4207
7333.44,670.4894
7348.44,670.7161
7363.45,670.9938
7378.46,671.1871
7393.47,671.2079
7408.48,671.2056
7423.48,671.2294
7438.49,671.2485
7453.5,671.2486
7468.51,671.3681
7483.52,671.6216
7498.52,671.9902
7513.53,672.3466
7528.54,672.6335
7543.55,672.8175
7558.55,672.8753
7573.56,672.9232
7588.57,673.1015
7603.58,673.4243
7618.58,673.8489
7633.59,674.3445
7648.6,674.8911
7663.61,675.2216
7678.62,675.1461
7693.62,674.9206
7708.63,674.9519
7723.64,675.1738
7738.65,675.4825
7753.65,675.5582
7768.66,675.4626
7783.67,675.7692
7798.68,676.7444
7813.69,677.7965
7828.69,678.0455
7843.7,677.9188
7858.71,677.7296
7873.72,677.9052
7888.73,678.5351
7903.73,679.2889
7918.74,679.8232
7933.75,679.9462
7948.76,680.0089
7963.76,680.3377
7978.77,680.9814
7993.78,681.5894
8008.79,681.9115
8023.79,682.2066
8038.8,682.6707
8053.81,683.3608
8068.82,683.9971
8083.83,684.4169
8098.83,684.6034
8113.84,684.8344
8128.85,685.267
8143.86,685.6123
8158.87,686.0745
8173.87,686.9042
8188.88,687.2386
8203.89,687.2996
8218.9,687.3078
8233.9,687.6865
8248.91,688.363
8263.92,689.0535
8278.93,689.5474
8293.93,689.8487
8308.94,690.2479
8323.95,690.5253
8338.96,690.5566
8353.97,690.379
8368.97,690.2684
8383.98,690.1633
8398.99,690.1201
8414,690.1508
8429,689.9961
8444.01,689.6722
8459.02,689.6361
8474.03,690.4766
8489.04,691.6216
8504.04,693.1426
8519.05,694.5412
8534.06,695.071
8549.07,695.4117
8564.07,695.7023
8579.08,695.8088
8594.09,695.4605
8609.1,694.9797
8624.11,694.4327
8639.11,693.979
8654.12,693.6285
8669.13,693.0634
8684.14,692.2603
8699.14,691.3217
8714.15,690.3242
8729.16,689.056
8744.17,687.8035
8759.18,686.7692
8774.18,685.9673
8789.19,684.8361
8804.2,683.3887
8819.21,681.7635
8834.21,680.1424
8849.22,678.4824
8864.23,676.8905
8879.24,675.2897
8894.25,673.5677
8909.25,671.8961
8924.26,670.0379
8939.27,668.0699
8954.28,666.2535
8969.28,664.5051
8984.29,662.6712
8999.3,660.8452
9014.31,659.0939
9029.32,657.1248
9044.32,655.0135
9059.33,652.9044
9074.34,650.9789
9089.35,649.1456
9104.35,647.2079
9119.36,645.0615
9134.37,642.7623
9149.38,640.5182
9164.39,638.4033
9179.39,636.3514
9194.4,634.2136
9209.41,632.0598
9224.42,629.933
9239.42,627.8123
9254.43,625.6568
9269.44,623.4262
9284.45,621.2094
9299.46,619.108
9314.46,617.1145
9329.47,615.0204
9344.48,612.8742
9359.49,610.7455
9374.49,608.6596
9389.5,606.5588
9404.51,604.4871
9419.52,602.5104
9434.53,600.6212
9449.53,598.6197
9464.54,596.4939
9479.55,594.3047
9494.56,592.176
9509.56,590.1097
9524.57,588.0613
9539.58,586.006
9554.59,584.0212
9569.6,582.1536
9584.6,580.2069
9599.61,578.1723
9614.62,576.0736
9629.63,573.9151
9644.63,571.6038
9659.64,569.2905
9674.65,567.1904
9689.66,565.0953
9704.67,562.9864
9719.67,560.9318
9734.68,559.0192
9749.69,557.1428
9764.7,555.2546
9779.7,553.3625
9794.71,551.5272
9809.72,549.767
9824.73,548.0735
9839.74,546.4053
9854.74,544.7222
9869.75,543.113
9884.76,541.5015
9899.77,539.8913
9914.77,538.3325
9929.78,536.7803
9944.79,535.2617
9959.8,533.7947
9974.81,532.3458
9989.81,530.8602
10004.82,529.4137
10019.83,528.0217
10034.84,526.6196
10049.84,525.1735
10064.85,523.738
10079.86,522.3083
10094.87,520.9036
10109.88,519.4667
10124.88,518.0588
10139.89,516.7225
10154.9,515.4234
10169.91,514.0764
10184.91,512.7101
10199.92,511.353
10214.93,510.0961
10229.94,508.8207
10244.95,507.6086
10259.95,506.4362
10274.96,505.187
10289.97,503.9677
10304.98,502.751
10319.98,501.5426
10334.99,500.3288
10350,499.1945
10365.01,498.0934
10380.02,497.0087
10395.02,495.8934
10410.03,494.8969
10425.04,493.8795
10440.05,492.8307
10455.05,491.8004
10470.06,490.7027
10485.07,489.6382
10500.08,488.5813
10515.09,487.5102
10530.09,486.4375
10545.1,485.4186
10560.11,484.4233
10575.12,483.4258
10590.12,482.4603
10605.13,481.4925
10620.14,480.566
10635.15,479.7178
10650.16,478.8937
10665.16,478.0532
10680.17,477.194
10695.18,476.3391
10710.19,475.526
10725.19,474.7444
10740.2,473.9945
10755.21,473.2761
10770.22,472.5309
10785.23,471.7992
10800.23,471.0934
10815.24,470.3954
10830.25,469.7198
10845.26,469.0428
10860.26,468.359
10875.27,467.646
10890.28,467.0522
10905.29,466.4879
10920.3,465.9045
10935.3,465.299
10950.31,464.7849
10965.32,464.2061
10980.33,463.6136
10995.33,463.1207
11010.34,462.676
11025.35,462.2718
11040.36,461.8712
11055.37,461.3203
11070.37,460.9127
11085.38,460.5535
11100.39,460.2342
11115.4,459.9157
11130.4,459.541
11145.41,459.1785
11160.42,458.8321
11175.43,458.5669
11190.44,458.1812
11205.44,457.6421
11220.45,457.0197
11235.46,456.5846
11250.47,456.3415
11265.47,456.1282
11280.48,455.9134
11295.49,455.7635
11310.5,455.5121
11325.51,455.1933
11340.51,454.8441
11355.52,454.6939
11370.53,454.7873
11385.54,454.9216
11400.54,455.0446
11415.55,454.8464
11430.56,454.7271
11445.57,454.4708
11460.58,453.9857
11475.58,453.516
11490.59,453.2265
11505.6,452.9115
11520.61,452.5671
11535.61,452.604
11550.62,452.6667
11565.63,452.7055
11580.64,452.5902
11595.65,452.4037
11610.65,452.1567
11625.66,451.9498
11640.67,451.8515
11655.68,452.1143
11670.68,452.1869
11685.69,452.1505
11700.7,452.1125
11715.71,452.1977
11730.72,452.0276
11745.72,451.7636
11760.73,451.4434
11775.74,451.1518
11790.75,451.3321
11805.75,451.5124
11820.76,451.4551
11835.77,451.0614
11850.78,451.1097
11865.79,451.2466
11880.79,451.269
11895.8,450.8283
11910.81,450.6062
11925.82,450.4346
11940.82,450.2221
11955.83,450.2002
11970.84,450.18
11985.85,449.931
12000.86,449.4061
12015.86,448.7626
12030.87,448.4995
12045.88,448.3503
12060.89,448.1495
12075.89,448.001
12090.9,447.6336
12105.91,447.3708
12120.92,447.4061
12135.93,447.2098
12150.93,446.9338
12165.94,446.5787
12180.95,446.2168
12195.96,446.0244
12210.96,446.0326
12225.97,445.9189
12240.98,445.5434
12255.99,445.3766
12271,445.3082
12286,445.2665
12301.01,445.181
12316.02,444.6448
12331.03,444.1314
12346.03,443.8252
12361.04,443.8486
12376.05,443.4974
12391.06,442.7921
12406.07,442.2109
12421.07,441.9514
12436.08,441.8389
12451.09,441.6459
12466.1,441.4041
12481.1,441.1943
12496.11,440.6555
12511.12,440.5529
12526.13,440.5341
12541.14,440.3983
12556.14,440.1664
12571.15,440.1577
12586.16,440.2007
12601.17,440.0602
12616.17,439.549
12631.18,438.9998
12646.19,438.4976
12661.2,438.1271
12676.21,437.9473
12691.21,437.7182
12706.22,437.6313
12721.23,437.7129
12736.24,437.6789
12751.24,437.7173
12766.25,437.7603
12781.26,437.8165
12796.27,437.6281
12811.28,437.321
12826.28,437.103
12841.29,436.9886
12856.3,437.1407
12871.31,437.0719
12886.31,436.8545
12901.32,436.6009
12916.33,436.3859
12931.34,436.5448
12946.35,436.709
12961.35,436.6598
12976.36,436.6659
12991.37,436.7594
13006.38,436.8207
13021.38,436.771
13036.39,436.9687
13051.4,437.1616
13066.41,437.2419
13081.42,437.1223
13096.42,437.0918
13111.43,437.1447
13126.44,437.2456
13141.45,437.4136
13156.45,437.3621
13171.46,437.3576
13186.47,437.4389
13201.48,437.523
13216.49,437.6494
13231.49,437.8396
13246.5,437.9156
13261.51,437.8118
13276.52,437.9918
13291.52,438.223
13306.53,438.3448
13321.54,438.3004
13336.55,438.4792
13351.56,438.4116
13366.56,438.284
13381.57,438.2521
13396.58,438.4141
13411.59,438.5704
13426.59,438.6474
13441.6,438.5377
13456.61,438.7119
13471.62,438.9235
13486.63,439.1971
13501.63,439.4926
13516.64,439.8806
13531.65,440.0793
13546.66,440.1669
13561.66,440.1889
13576.67,440.1981
13591.68,440.1393
13606.69,440.1418
13621.7,440.3815
13636.7,440.3464
13651.71,440.2245
13666.72,440.0367
13681.73,439.6921
13696.73,439.5812
13711.74,439.5527
13726.75,439.5494
13741.76,439.6097
13756.77,439.1734
13771.77,438.8527
13786.78,438.6083
13801.79,438.5049
13816.8,438.4823
13831.8,438.4409
13846.81,438.352
13861.82,438.3446
13876.83,437.9728
13891.83,437.8762
13906.84,437.7486
13921.85,437.5515
13936.86,436.9295
13951.87,436.629
13966.87,436.4342
13981.88,436.2182
13996.89,435.8922
14011.9,435.5135
14026.91,435.1892
14041.91,434.938
14056.92,434.9232
14071.93,434.7669
14086.94,434.5817
14101.94,434.3918
14116.95,434.1311
14131.96,433.8643
14146.97,433.7864
14161.98,433.8468
14176.98,433.6384
14191.99,433.3364
14207,433.1257
14222.01,433.0789
14237.01,433.0791
14252.02,433.0445
14267.03,432.9943
14282.04,433.0556
14297.04,433.2101
14312.05,433.0392
14327.06,432.7835
14342.07,432.4126
14357.08,432.0418
14372.08,431.882
14387.09,431.9291
14402.1,432.1024
14417.11,431.7729
14432.12,431.851
14447.12,431.9135
14462.13,431.724
14477.14,431.6544
14492.15,431.7395
14507.15,431.7076
14522.16,431.5108
14537.17,431.7704
14552.18,431.9592
14567.19,432.1498
14582.19,432.3231
14597.2,432.4012
14612.21,432.2952
14627.22,432.369
14642.22,432.7053
14657.23,432.7775
14672.24,432.9433
14687.25,433.0908
14702.25,433.1145
14717.26,433.51
14732.27,433.8841
14747.28,434.2398
14762.29,434.5451
14777.29,434.559
14792.3,434.3873
14807.31,434.5159
14822.32,435.1811
14837.33,435.8884
14852.33,435.8991
14867.34,435.7083
14882.35,435.8817
14897.36,436.5609
