277,562.6555,5316.667
278,539.7778,5301.794
279,519.1594,5282.517
280,499.7964,5259.207
281,483.0967,5231.186
282,471.5919,5199.546
283,466.5954,5167.606
284,465.8015,5138.163
285,467.2743,5111.89
286,468.5996,5087.967
287,469.9677,5064.425
288,473.4363,5040.94
289,480.4908,5019.475
290,490.5904,5003.449
291,500.0398,4995.464
292,503.8382,4995.877
293,495.4854,5001.077
294,472.2429,5003.004
295,437.5293,4992.982
296,398.6592,4965.041
297,367.2724,4918.618
298,352.7471,4860.544
299,358.6251,4801.532
300,382.0699,4752.502
301,413.5405,4720.057
302,442.6465,4703.61
303,462.9179,4697.234
304,473.482,4693.62
305,478.2172,4688.454
306,480.2794,4681.473
307,480.8319,4673.629
308,480.1954,4665.672
309,477.8569,4657.965
310,473.4164,4650.125
311,467.0557,4641.848
312,458.3604,4632.882
313,447.2645,4622.727
314,432.8572,4610.106
315,416.2035,4592.478
316,400.8994,4568.792
317,390.1121,4540.725
318,385.5287,4511.668
319,385.8904,4485.234
320,388.2118,4463.216
321,389.3992,4445.376
322,386.9931,4429.578
323,380.6407,4412.531
324,372.9516,4391.958
325,366.5649,4368.018
326,363.7167,4342.985
327,362.7468,4319.274
328,361.8216,4296.96
329,359.7365,4274.673
330,357.3652,4250.875
331,356.3996,4225.472
332,357.6985,4199.474
333,361.2445,4174.107
334,366.5259,4150.517
335,371.4169,4128.652
336,376.2716,4107.489
337,380.5443,4086.404
338,385.8317,4065.198
339,391.7307,4044.71
340,398.4107,4025.407
341,404.6781,4007.944
342,409.034,3991.448
343,411.4131,3974.308
344,412.7696,3955.515
345,413.8438,3934.523
346,416.2853,3911.501
347,420.2426,3887.377
348,425.5902,3862.541
349,431.9149,3836.902
350,439.2485,3809.566
351,448.7918,3779.917
352,461.7257,3747.859
353,479.4233,3713.629
354,503.4895,3677.787
355,535.2537,3640.761
356,578.2821,3603.281
357,637.7025,3568.986
358,719.0682,3547.227
359,819.724,3552.713
360,927.6663,3599.314
361,1021.37,3695.014
362,1072.763,3835.289
363,1056.105,3996.615
364,964.2446,4138.102
365,820.7278,4220.144
366,669.4525,4228.615
367,548.541,4180.432
368,473.5322,4108.025
369,434.3772,4037.721
370,416.1157,3979.225
371,407.6484,3933.015
372,402.951,3896.573
373,398.3033,3867.232
374,391.1811,3841.9
375,380.8135,3816.809
376,368.7328,3788.427
377,358.4212,3754.516
378,355.52,3715.85
379,365.0329,3679.361
380,381.1919,3652.749
381,396.244,3636.591
382,405.5363,3627.02
383,407.9066,3618.929
384,405.4487,3608.501
385,401.0905,3594.067
386,397.7242,3575.526
387,398.4314,3554.417
388,404.5723,3534.112
389,415.6243,3518.991
390,426.0985,3511.971
391,430.1478,3511.016
392,425.295,3510.744
393,412.6966,3505.326
394,397.6627,3491.145
395,386.0267,3468.906
396,381.3117,3442.369
397,384.0616,3416.01
398,392.3586,3393.286
399,403.3486,3375.762
400,414.467,3363.64
401,422.8143,3355.653
402,427.9846,3349.537
403,429.9789,3343.729
404,429.7977,3336.996
405,428.4236,3329.166
406,426.2491,3320.393
407,423.5165,3310.587
408,420.5066,3299.752
409,417.213,3287.552
410,414.8752,3273.788
411,414.3307,3259.451
412,415.4672,3245.822
413,416.8661,3233.353
414,418.361,3221.609
415,419.6996,3210.386
416,421.3401,3199.694
417,423.0892,3190.386
418,423.5167,3182.741
419,421.051,3175.783
420,415.188,3167.169
421,407.5873,3154.647
422,400.981,3137.401
423,398.6893,3116.953
424,401.2618,3096.356
425,407.6931,3077.885
426,416.3623,3062.76
427,425.4246,3051.143
428,433.5151,3042.328
429,440.1128,3035.185
430,445.5898,3028.725
431,451.1888,3023.134
432,456.9763,3019.819
433,461.6011,3020.385
434,461.5463,3025.153
435,453.1694,3031.415
436,434.6569,3033.525
437,409.0453,3024.691
438,384.1541,3000.891
439,370.0352,2964.167
440,373.7683,2923.306
441,394.9789,2890.079
442,425.6635,2873.809
443,453.0808,2877.27
444,464.3074,2893.671
445,456.77,2909.915
446,435.8851,2915.575
447,411.2686,2906.261
448,392.1613,2884.457
449,382.8535,2856.811
450,382.5943,2829.661
451,387.8498,2806.61
452,394.6429,2787.964
453,401.4074,2772.194
454,408.0075,2758.524
455,413.7623,2747.023
456,416.8473,2736.748
457,416.8858,2725.18
458,415.5252,2709.939
459,415.9056,2690.224
460,421.037,2667.323
461,432.6732,2643.941
462,451.1842,2623.271
463,475.8462,2608.812
464,503.9377,2604.184
465,529.7487,2611.583
466,545.9922,2628.879
467,548.8364,2649.633
468,538.7634,2666.538
469,520.4681,2674.207
470,499.7682,2671.157
471,481.4435,2658.792
472,468.3811,2639.999
473,461.6855,2617.844
474,461.4723,2595.002
475,467.1916,2573.794
476,477.9453,2556.688
477,490.6367,2545.698
478,501.6602,2540.729
479,507.4836,2539.319
480,507.617,2537.139
481,504.4524,2530.696
482,502.2434,2519.015
483,504.6097,2504.248
484,512.3773,2490.177
485,524.1858,2479.894
486,537.239,2475.107
487,548.6548,2475.738
488,556.0929,2480.424
489,558.3683,2487.061
490,554.9072,2493.374
491,546.3866,2496.783
492,534.8325,2495.375
493,522.7855,2488.607
494,512.6059,2477.091
495,506.1256,2462.513
496,503.6883,2447.004
497,505.2921,2432.524
498,509.3658,2420.903
499,513.9108,2412.731
500,516.8164,2407.392
501,517.02,2403.191
502,514.7231,2398.343
503,511.1098,2391.705
504,507.8297,2383.321
505,505.8068,2374.619
506,503.9433,2367.199
507,499.6959,2361.063
508,490.4888,2352.951
509,479.3148,2338.198
510,472.0969,2316.292
511,472.9013,2291.218
512,481.732,2268.265
513,495.5275,2251.199
514,509.9568,2240.954
515,521.6734,2235.788
516,529.7089,2232.861
517,535.0374,2230.015
518,539.6393,2227.149
519,543.4347,2225.912
520,543.9648,2226.796
521,539.0929,2227.639
522,528.6932,2224.78
523,515.4423,2214.743
524,504.3352,2196.358
525,500.3571,2172.087
526,505.8492,2147.214
527,519.0802,2127.387
528,534.8373,2115.774
529,547.3379,2111.207
530,553.6033,2108.91
531,556.5576,2104.434
532,559.4919,2097.963
533,562.6593,2091.372
534,564.8577,2085.026
535,565.4058,2077.625
536,565.5665,2067.467
537,568.1595,2054.42
538,575.483,2040.936
539,586.9737,2030.682
540,599.5359,2026.152
541,608.4232,2026.816
542,611.5324,2028.836
543,609.8459,2028.289
544,606.7446,2023.118
545,605.58,2014.149
546,607.9078,2003.99
547,613.2009,1995.3
548,619.4226,1989.647
549,623.9898,1986.762
550,625.5865,1984.696
551,624.6208,1981.344
552,622.8167,1975.625
553,621.6354,1967.954
554,621.6591,1959.301
555,622.849,1950.502
556,624.7551,1942.1
557,626.82,1934.186
558,628.6462,1926.485
559,630.2021,1918.571
560,631.8162,1910.159
561,633.8347,1901.271
562,636.7169,1892.249
563,640.2362,1883.733
564,643.7626,1875.859
565,647.1411,1868.357
566,650.1015,1861.09
567,652.6029,1853.629
568,654.9952,1845.684
569,657.6768,1837.309
570,660.8627,1828.828
571,664.5473,1820.664
572,668.2531,1813.215
573,671.3129,1806.466
574,672.7725,1799.778
575,672.9937,1791.857
576,672.6681,1782.097
577,672.7767,1770.267
578,674.1884,1756.779
579,677.1813,1742.306
580,681.6279,1727.319
581,687.4057,1711.906
582,694.5905,1696.06
583,703.2714,1679.799
584,713.7151,1663.151
585,726.1906,1646.228
586,740.9132,1629.127
587,758.4852,1611.873
588,779.8731,1594.942
589,805.8459,1579.454
590,836.8333,1566.998
591,872.7375,1559.51
592,912.6992,1559.245
593,954.8488,1568.427
594,996.6277,1589.116
595,1031.734,1622.828
596,1054.941,1665.742
597,1063.067,1712.505
598,1055.573,1756.474
599,1032.845,1789.473
600,1011.881,1803.025
601,1006.05,1811.334
602,1002.534,1832.774
603,981.8873,1860.699
604,953.7239,1875.979
605,924.7546,1882.429
606,896.5135,1882.05
607,871.0297,1875.693
608,848.572,1865.39
609,829.0306,1851.766
610,813.4479,1835.404
611,800.6509,1817.368
612,793.0492,1797.441
613,789.1115,1778.253
614,789.6257,1759.806
615,793.681,1744.516
616,797.893,1732.866
617,803.0117,1723.35
618,805.5204,1716.56
619,806.4328,1708.626
620,808.138,1699.396
621,809.3029,1689.299
622,815.471,1677.139
623,824.199,1668.393
624,834.7022,1662.552
625,847.2308,1661.451
626,854.7922,1666.719
627,860.2399,1673.289
628,857.6288,1683.109
629,850.5988,1689.145
630,838.5525,1692.274
631,824.5884,1689.184
632,811.3792,1680.681
633,800.2616,1667.767
634,793.1021,1651.5
635,789.8521,1634
636,790.7986,1616.304
637,795.0696,1599.902
638,802.4515,1585.437
639,811.114,1573.855
640,821.3226,1564.755
641,830.4186,1559.051
642,839.4462,1554.908
643,845.769,1553.363
644,850.7453,1551.684
645,853.3418,1550.586
646,854.1818,1548.054
647,855.0126,1543.932
648,855.1636,1538.961
649,856.8988,1532.263
650,859.1692,1526.054
651,862.4526,1519.633
652,866.3094,1514.025
653,869.9926,1509.172
654,873.6302,1504.597
655,876.7676,1500.491
656,879.6182,1496.312
657,882.0535,1492.174
658,884.1725,1487.784
659,885.829,1483.033
660,887.4917,1477.44
661,889.4304,1471.079
662,892.3365,1463.899
663,896.7867,1456.584
664,902.3508,1450.056
665,909.2391,1444.552
666,915.856,1441.116
667,922.2849,1438.663
668,927.2448,1437.685
669,930.9747,1436.625
670,933.6797,1435.391
671,935.5907,1433.646
672,937.181,1431.28
673,938.2952,1428.471
674,939.4584,1424.891
675,940.1109,1420.809
676,941.7664,1415.364
677,943.6912,1409.978
678,947.0164,1403.814
679,951.2997,1398.574
680,955.8399,1394.131
681,960.6167,1390.469
682,964.2557,1387.82
683,967.2206,1384.602
684,969.633,1380.863
685,972.1492,1375.975
686,975.9821,1370.084
687,981.1652,1364.333
688,988.4348,1359.037
689,996.5366,1355.949
690,1005.121,1354.641
691,1012.482,1355.889
692,1018.052,1358.245
693,1021.229,1361.24
694,1021.757,1363.568
695,1021.066,1364.073
696,1018.835,1363.145
697,1017.429,1359.79
698,1015.814,1355.585
699,1016.282,1350.125
700,1018.619,1345.614
715.01,1070.317,1294.431
730.02,1109.871,1270.761
745.02,1157.66,1233.731
760.03,1202.371,1220.013
775.04,1247.529,1207.731
790.05,1266.137,1217.921
805.05,1284.968,1194.743
820.06,1311.022,1182.991
835.07,1334.675,1172.853
850.08,1363.889,1162.387
865.09,1388.351,1167.476
880.09,1406.165,1171.054
895.1,1411.987,1178.888
910.11,1426.741,1168.468
925.12,1435.581,1182.337
940.12,1435.704,1181.268
955.13,1440.171,1177.979
970.14,1440.425,1177.769
985.15,1456.672,1164.469
1000,1460.823,1187.801
1010,1454.472,1186.313
1020,1452.674,1185.892
1030,1451.11,1185.455
1040,1449.51,1184.936
1050,1447.782,1184.311
1060,1445.888,1183.574
1070,1443.826,1182.724
1080,1441.589,1181.762
1090,1439.202,1180.692
1100,1436.662,1179.518
1110,1433.972,1178.242
1120,1431.155,1176.868
1130,1428.207,1175.399
1140,1425.139,1173.837
1150,1421.968,1172.189
1160,1418.7,1170.455
1170,1415.345,1168.643
1180,1411.916,1166.753
1190,1408.403,1164.787
1200,1404.813,1162.746
1210,1401.168,1160.636
1220,1397.476,1158.464
1230,1393.721,1156.223
1240,1389.928,1153.922
1250,1386.094,1151.562
1260,1382.223,1149.144
1270,1378.321,1146.67
1280,1374.391,1144.144
1290,1370.447,1141.568
1300,1366.476,1138.942
1310,1362.49,1136.268
1320,1358.487,1133.549
1330,1354.486,1130.789
1340,1350.467,1127.984
1350,1346.449,1125.14
1360,1342.43,1122.257
1370,1338.415,1119.338
1380,1334.407,1116.384
1390,1330.395,1113.394
1400,1326.394,1110.372
1410,1322.401,1107.317
1420,1318.421,1104.233
1430,1314.451,1101.12
1440,1310.499,1097.979
1450,1306.569,1094.813
1460,1302.666,1091.624
1470,1298.773,1088.408
1480.4,1295.118,1085.008
1495.41,1289.339,1081.268
1510.42,1279.852,1077.485
1525.43,1276.255,1066.138
1540.44,1271.297,1064.987
1555.44,1264.317,1057.282
1570.45,1263.575,1048.696
1585.46,1262.148,1049.214
1600.47,1250.011,1050.739
1615.47,1243.848,1037.167
1630.48,1239.225,1034.705
1645.49,1232.334,1027.033
1660.5,1230.423,1017.794
1675.51,1228.044,1014.919
1690.51,1223.957,1010.451
1705.52,1217.353,1006.567
1720.53,1216.209,996.5262
1735.54,1213.059,996.868
1750.54,1209.21,990.7902
1765.55,1203.888,989.2028
1780.56,1200.06,982.5411
1795.57,1191.797,981.486
1810.57,1188.511,968.1863
1825.58,1188.872,964.6506
1840.59,1186.494,961.6318
1855.6,1183.501,958.2272
1870.61,1179.73,955.2846
1885.61,1176.165,951.3103
1900.62,1172.16,948.4829
1915.63,1167.593,944.8403
1930.64,1161.626,941.0424
1945.65,1158.092,933.4144
1960.65,1156.019,929.0906
1975.66,1153.553,924.8244
1990.67,1151.917,921.0901
2005.68,1147.87,920.0173
2020.68,1142.529,915.3705
2035.69,1140.556,909.1544
2050.7,1136.951,907.4548
2065.71,1135.185,901.0247
2080.72,1130.786,900.6494
2095.72,1129.809,892.0803
2110.73,1130.193,892.9965
2125.74,1122.476,894.7444
2140.75,1116.9,886.2302
2155.75,1115.646,881.7881
2170.76,1111.591,879.8973
2185.77,1109.376,873.3652
2200.78,1106.711,871.5776
2215.78,1105.789,865.9874
2230.79,1103.078,866.5319
2245.8,1099.706,862.4102
2260.81,1095.516,860.7051
2275.82,1093.595,854.7859
2290.82,1091.956,854.2571
2305.83,1086.338,853.0466
2320.84,1082.365,846.7618
2335.85,1080.879,842.491
2350.85,1080.203,839.1816
2365.86,1080.238,838.1094
2380.87,1074.054,841.1791
2395.88,1068.591,834.4169
2410.89,1067.882,830.9313
2425.89,1062.123,832.2731
2440.9,1057.314,824.8276
2455.91,1055.367,820.8799
2470.92,1054.472,816.9424
2485.93,1051.269,816.6484
2500.93,1047.134,812.3951
2515.94,1044.795,807.9017
2530.95,1045.251,804.0468
2545.96,1041.03,806.1326
2560.96,1037.071,799.5062
2575.97,1038.52,795.7085
2590.98,1036.151,798.9477
2605.99,1028.627,797.6401
2621,1026.121,790.2565
2636,1021.68,790.4095
2651.01,1021.652,781.5237
2666.02,1019.324,785.1499
2681.03,1014.483,780.1987
2696.03,1012.23,776.5079
2711.04,1012.087,773.2319
2726.05,1008.081,775.3719
2741.06,1001.414,771.2711
2756.06,999.2575,764.1067
2771.07,1000.597,761.1198
2786.08,996.4924,763.8017
2801.09,989.6807,759.0071
2816.1,987.9968,751.3143
2831.1,988.8346,748.3844
2846.11,985.0845,748.3632
2861.12,985.0577,741.104
2876.13,981.7402,744.0148
2891.14,979.8312,735.9941
2900,979.8749,736.7468
2910,977.9888,734.8223
2920,976.6851,733.0572
2930,975.4351,731.3363
2940,974.2105,729.6519
2950,972.9872,727.999
2960,971.7741,726.3772
2970,970.5675,724.7856
2980,969.3533,723.2198
2990,968.1389,721.68
3000,966.9195,720.165
3010,965.7004,718.6746
3020,964.4736,717.2061
3030,963.2458,715.7597
3040,962.0087,714.3336
3050,960.7649,712.9267
3060,959.5155,711.5389
3070,958.2549,710.1674
3080,956.9897,708.8131
3090,955.7142,707.4744
3100,954.436,706.151
3110,953.1465,704.8411
3120,951.8408,703.5427
3130,950.5364,702.2577
3140,949.2147,700.983
3150,947.8876,699.7194
3160,946.5496,698.465
3170,945.2067,697.2201
3180,943.8542,695.9833
3190,942.488,694.7526
3200,941.1121,693.5277
3210,939.7278,692.3092
3220,938.3321,691.0949
3230,936.9327,689.8861
3240,935.5198,688.6794
3250,934.1031,687.4769
3260,932.6742,686.2756
3270,931.236,685.0753
3280,929.7902,683.876
3290,928.3353,682.6763
3300,926.8726,681.4765
3310,925.4094,680.2768
3320,923.9344,679.0743
3330,922.4501,677.869
3340,920.9638,676.6615
3350,919.4672,675.4492
3360,917.9707,674.2343
3370,916.4655,673.0138
3380,914.9579,671.7888
3390,913.4456,670.5576
3400,911.9313,669.321
3410,910.4107,668.0767
3420,908.889,666.8256
3430,907.365,665.5669
3440,905.8409,664.3002
3450,904.3149,663.0247
3460,902.7847,661.7392
3470,901.255,660.4446
3480,899.7148,659.1369
3490,898.1447,657.8135
3500,896.2744,656.4163
3506.45,895.6506,654.8453
3521.46,894.6007,653.3049
3536.47,890.9775,653.1627
3551.48,888.5242,648.5953
3566.49,888.3456,646.7641
3581.49,885.6125,647.6074
3596.5,879.1377,645.6057
3611.51,880.3629,636.1116
3626.52,879.5951,640.1907
3641.52,878.0602,635.4752
3656.53,872.0132,638.0049
3671.54,875.5041,624.9644
3686.55,874.7139,635.8719
3701.55,867.9927,630.5107
3716.56,866.9213,626.4512
3731.57,866.0306,625.1964
3746.58,863.2004,624.0978
3761.59,860.4767,620.4761
3776.59,861.6763,616.1909
3791.6,859.7305,618.5837
3806.61,859.6495,613.8782
3821.62,854.7119,618.6002
3836.63,851.7701,609.1938
3851.63,856.1313,607.1693
3866.64,852.7692,613.2056
3881.65,847.9563,607.8487
3896.66,849.2039,604.059
3911.66,849.2841,606.2178
3926.67,846.0969,607.4509
3941.68,838.679,607.6091
3956.69,838.2025,597.8782
3971.7,838.4888,600.4332
3986.7,834.7433,598.2452
4001.71,836.0209,593.5135
4016.72,835.2523,597.3907
4031.73,831.7184,596.4887
4046.73,827.6232,596.2521
4061.74,824.8422,592.7584
4076.75,821.2593,591.8256
4091.76,821.3288,585.8202
4106.77,820.9541,588.0073
4121.77,818.3544,586.8931
4136.78,815.577,586.8419
4151.79,810.186,586.1032
4166.8,808.6717,579.8531
4181.8,806.1533,580.4683
4196.81,805.4407,574.4354
4211.82,806.1362,574.9854
4226.83,803.9087,575.4092
4241.83,801.8869,574.382
4256.84,796.285,575.5586
4271.85,794.9083,568.0657
4286.86,794.1405,569.6311
4301.87,791.818,567.2521
4316.87,789.9443,566.7567
4331.88,787.6926,566.0723
4346.89,780.8112,566.973
4361.9,777.675,557.5698
4376.9,782.009,553.8405
4391.91,778.1674,559.7285
4406.92,778.0687,551.5841
4421.93,772.79,558.9329
4436.94,768.2411,547.9026
4451.94,775.4067,543.5299
4466.95,771.6095,554.726
4481.96,765.0734,548.248
4496.97,763.0838,546.0791
4511.98,761.8656,542.955
4526.98,761.9204,542.1403
4541.99,755.7278,544.6171
4557,758.4117,534.9713
4572.01,748.2052,547.9655
4587.01,746.3896,526.5322
4602.02,752.6967,531.5399
4617.03,743.2841,535.9863
4632.04,744.6378,520.6249
4647.04,748.5441,527.2846
4662.05,742.0448,529.2754
4677.06,739.6859,522.3639
4692.07,743.9246,521.4759
4707.08,737.2634,531.4438
4722.08,727.1212,524.8594
4737.09,725.1864,516.684
4752.1,724.5567,513.7106
4767.11,724.6425,509.0725
4782.12,726.2246,507.3724
4797.12,725.7226,508.6227
4812.13,719.9878,509.0479
4827.14,721.9255,499.8809
4842.15,723.3196,506.4272
4857.15,712.4622,508.8223
4872.16,713.8287,493.87
4887.17,714.4411,501.4495
4902.18,709.0555,497.3429
4917.19,708.5701,492.5565
4932.19,712.4113,491.28
4947.2,698.9683,500.6688
4962.21,708.9299,472.8445
4977.22,709.1372,501.4996
4992.22,692.6812,491.5254
5007.23,695.6276,477.3568
5022.24,698.1506,480.3553
5037.25,703.8367,474.6832
5052.25,705.3735,488.2375
5067.26,688.4759,496.4078
5082.27,674.8516,481.5276
5097.28,679.9438,464.3234
5112.29,689.4665,465.144
5127.29,690.2259,471.4793
5142.3,682.6046,474.0114
5157.31,681.0815,464.9731
5172.32,686.6594,465.5608
5187.33,677.3367,476.8071
5202.33,671.7245,463.8035
5217.34,671.9846,464.1665
5232.35,663.9102,462.7316
5247.36,669.8563,446.1137
5262.36,676.5826,456.0252
5277.37,672.2094,460.8162
5292.38,660.9806,462.9174
5307.39,658.8492,449.534
5322.4,660.4932,450.326
5337.4,659.3411,448.0343
5352.41,657.9625,446.9947
5367.42,661.3968,443.9645
5382.43,654.3881,454.659
5397.43,649.2019,444.5219
5412.44,642.4485,446.3524
5427.45,649.2295,429.5305
5442.46,645.7058,446.9837
5457.46,640.3995,433.0297
5472.47,639.5577,434.2533
5487.48,645.5978,425.7623
5502.49,637.0688,441.438
5517.5,638.7415,421.2206
5532.5,639.3046,437.3109
5547.51,625.6509,434.2281
5562.52,624.0115,420.412
5577.53,633.1522,417.565
5592.54,624.5451,431.7976
5607.54,618.2986,416.5201
5622.55,618.9215,415.1119
5637.56,623.6069,408.9803
5652.57,616.6203,419.4161
5667.57,616.2846,402.6613
5682.58,623.9983,408.0502
5697.59,611.6222,418.4831
5712.6,608.8434,399.3172
5727.6,618.8575,400.5954
5742.61,610.8651,413.5965
5757.62,604.8127,401.3128
5772.63,608.1747,399.7183
5787.64,611.7957,403.3771
5802.64,591.0326,418.6553
5817.65,585.3497,388.2591
5832.66,592.8948,387.8518
5847.67,596.2753,385.0535
5862.67,597.9747,388.4453
5877.68,595.3022,391.4866
5892.69,587.1361,393.0303
5907.7,588.113,383.6388
5922.71,578.6425,393.9474
5937.71,576.7021,374.4221
5952.72,580.3882,378.3021
5967.73,577.6054,376.7974
5982.74,575.5364,374.7668
5997.75,573.6657,372.7711
6012.75,571.8041,370.7882
6027.76,569.9393,368.7899
6042.77,568.075,366.7719
6057.78,566.2245,364.7387
6072.78,564.3903,362.6912
6087.79,562.5807,360.6409
6102.8,560.7917,358.5935
6117.81,559.0238,356.562
6132.81,557.2498,354.5619
6147.82,555.4597,352.564
6162.83,553.6568,350.5614
6177.84,551.8389,348.5475
6192.85,550.0352,346.4916
6207.85,548.2557,344.4514
6222.86,546.4665,342.4239
6237.87,544.6714,340.3817
6252.88,542.8556,338.3381
6267.88,541.0389,336.251
6282.89,539.2556,334.1337
6297.9,537.4966,332.0311
6312.91,535.7401,329.9253
6327.92,533.9855,327.8215
6342.92,532.2244,325.7083
6357.93,530.4821,323.5574
6372.94,528.7735,321.4086
6387.95,527.0753,319.2799
6402.96,525.3632,317.1553
6417.96,523.6683,314.9944
6432.97,521.9963,312.8549
6447.98,520.3239,310.7212
6462.99,518.6584,308.5909
6477.99,516.9899,306.4581
6493,515.3112,304.3423
6508.01,513.6173,302.2061
6523.02,511.9254,300.0509
6538.02,510.2207,297.8878
6553.03,508.5253,295.6678
6568.04,506.868,293.4312
6583.05,505.2471,291.19
6598.06,503.6577,288.9577
