101,-9334.669037940455,3571.2020158912237,-190.07129567602757,7.276060889132049
102,-9275.62528999497,3553.5577635364984,-184.04875360225552,7.034808448809567
103,-9205.147986673026,3530.6615558275917,-177.77385344243856,6.8722916517824295
104,-9123.933125903588,3502.8224406782615,-169.53895272636552,7.195454183465775
105,-9032.676705615626,3470.3494660022734,-163.74575698457375,13.15623175345543
106,-8932.07472373811,3433.5516797133873,-162.90302121833682,13.787007045014345
107,-8822.8231782,3392.738129725366,-157.9562941481345,14.310572222668045
108,-8705.61806693027,3348.2178639519716,-155.03537086427983,14.892236463288555
109,-8581.155387857883,3300.2999303069664,-152.72832795124086,17.118469595124356
110,-8450.13113891181,3249.2933767041127,-150.32873585457168,10.848551248239923
111,-8313.241318021017,3195.5072510571727,-139.81849485388267,10.2786333815704
112,-8171.181923114468,3139.250601279907,-133.3506462313236,17.951383380616882
113,-8024.648952121138,3080.83247528608,-134.06238619973536,19.895845271192552
114,-7874.338402969987,3020.561920989452,-132.23340777756945,19.9317630546775
115,-7720.946273589986,2958.747986303787,-129.13218127960383,19.67715047004386
116,-7565.168561910105,2895.699719142846,-126.42741129779253,19.95906449196086
117,-7407.701265859308,2831.7261674203914,-123.06493997829288,20.005492422764885
118,-7249.240383366564,2767.1363790501846,-120.26843326305345,21.108544888624266
119,-7090.481912360838,2702.239401945989,-118.304914398921,20.96609433212018
120,-6932.121850771096,2637.3442840215657,-115.41592025743924,20.72538615575794
121,-6774.856196526312,2572.7600731906773,-113.21626185010957,20.74342657047031
122,-6619.380947555448,2508.7958173670854,-109.94223034223329,20.06163247961761
123,-6466.3921017874745,2445.7605644645537,-107.06860244335412,19.74062953407012
124,-6316.585657151358,2383.963362396843,-103.90408680782977,19.461751219784738
125,-6170.657611576065,2323.7132590777155,-100.32695249828635,19.80195580817074
126,-6029.3039629905625,2265.319302420933,-97.13058171886654,20.268090003781193
127,-5893.220709323821,2209.0905403402594,-94.73045774004514,20.639890185183372
128,-5763.103848504806,2155.3360207494557,-91.7055437653025,20.81104489354643
129,-5639.571313353063,2104.330577352471,-88.66114520612317,21.55851137273462
130,-5522.6547332696355,2056.0920800403223,-86.73900710057926,21.945835370105385
131,-5412.119249533783,2010.5216028578548,-84.5482581375407,21.980313981315412
132,-5307.728664928487,1967.5196332166179,-81.89555891367033,21.522541604492616
133,-5209.246782236723,1926.9866585281598,-79.25820812350345,21.36976260985403
134,-5116.437404241471,1888.823166204029,-76.1696395736844,20.84869783578064
135,-5029.064333725707,1852.929643655773,-72.87858440937343,20.20867406666337
136,-4946.891373472407,1819.2065782949405,-68.63687159750278,20.547441209627955
137,-4869.68232626455,1787.554457533079,-65.21904712073054,21.48804447934162
138,-4797.2009948851155,1757.8737687817375,-62.616056607142916,21.91904761715406
139,-4729.211182117078,1730.0649994524636,-58.94421045164911,21.097443423360726
140,-4665.4766907434205,1704.0286369568066,-54.042225058212935,21.807216543654754
141,-4605.761323547115,1679.6651687063136,-50.15933097379041,22.981795536037083
142,-4549.82888331114,1656.8750821125325,-45.79756324648075,23.418878688688324
143,-4497.443172818476,1635.5588645870123,-40.64785076807245,24.9300982651496
144,-4448.367994852099,1615.6170035413015,-36.083344569890656,26.76687001759217
145,-4402.367152194987,1596.9499863869473,-31.368046046046786,28.35111802029011
146,-4359.204447630118,1579.458300535499,-26.2401,29.597000000000005
147,-4318.643683940468,1563.0424333985034,-19.825656582248822,30.111215931315986
148,-4280.448663909016,1547.60287238751,-10.60735564758561,30.938483973165102
149,-4244.383190318741,1533.0401049140664,1.2907802489473428,32.781396472351055
150,-4210.211065952618,1519.254618389721,17.318631223172186,35.48691423786843
151,-4177.696093593626,1506.1469002260212,42.59019055175627,40.47856469204967
152,-4146.602076024742,1493.6174378345167,86.05656739243042,57.830926824559775
153,-4116.692816028945,1481.5667186267544,149.87361072936554,116.08127095230378
154,-4087.7321163892125,1469.8952300142837,217.81931046730847,276.29508903657137
155,-4059.483779888522,1458.5034594086517,-55.77628884271306,601.4476222453982
156,-4031.7116093098493,1447.2918942214067,-390.2998485265555,272.8172197542757
157,-4004.1794074361756,1436.1610218640976,-292.55305940880123,104.47790620047344
158,-3976.6509770504763,1425.0113297482721,-236.09774675630302,44.289735498661564
159,-3948.890120935728,1413.7433052854783,-179.81902920395243,21.621448975602686
160,-3920.660641874911,1402.2574358872648,-152.1383473538981,26.502938043720096
161,-3891.7457374923747,1390.4624418834267,-135.84880338186224,20.30637396893543
162,-3862.1008343488006,1378.3401530829894,-121.20430334710741,24.910319566929694
163,-3831.7715103185465,1365.9106676355696,-115.22202170047727,25.35587841514674
164,-3800.8041333855444,1353.1944190844783,-109.60905144203417,24.058181346167256
165,-3769.245071533722,1340.2118409730258,-103.63217492346962,22.36376872467546
166,-3737.140692747007,1326.9833668445215,-98.77805769978296,23.653836040294614
167,-3704.537365009329,1313.5294302422765,-96.42744703660803,21.37196250480713
168,-3671.481456304616,1299.8704647096006,-91.8392787353762,21.147095679944023
169,-3638.019334616797,1286.0269037898047,-89.56543977190805,18.530509340139254
170,-3604.197367929803,1272.0191810261988,-84.22387876052575,17.463966282874622
171,-3570.0619242275593,1257.8677299620927,-80.30398501879284,18.11885805728119
