604.515,-1.53499
608.022,-1.35228
611.55,-1.09927
615.099,-0.807495
618.667,-0.495511
622.257,-0.173843
625.868,0.148528
629.499,0.447803
633.151,0.635445
636.825,0.512361
640.52,0.166537
644.236,0.0951413
647.974,0.267463
651.734,0.497648
655.515,0.719738
659.319,0.920922
663.144,1.10166
666.992,1.26484
670.862,1.41327
674.754,1.54927
678.669,1.67468
682.607,1.79095
686.568,1.89924
690.551,2.0005
694.558,2.0955
698.588,2.18489
702.641,2.26924
706.718,2.349
710.819,2.42459
714.943,2.49637
719.091,2.56464
723.263,2.62969
727.46,2.69176
731.681,2.75106
735.926,2.80779
740.196,2.86214
744.491,2.91426
748.81,2.96429
753.155,3.01237
757.525,3.05862
761.92,3.10314
766.341,3.14604
770.788,3.18741
775.26,3.22734
779.758,3.2659
784.282,3.30317
788.833,3.33921
793.41,3.37409
798.013,3.40787
802.643,3.44059
807.3,3.47231
811.984,3.50308
816.696,3.53294
821.434,3.56193
826.2,3.59009
830.994,3.61746
835.816,3.64407
840.665,3.66995
845.543,3.69513
850.449,3.71964
855.383,3.74351
860.346,3.76676
865.338,3.78942
870.359,3.81151
875.409,3.83305
880.488,3.85406
885.597,3.87456
890.735,3.89457
895.904,3.9141
901.102,3.93318
906.33,3.95181
911.589,3.97002
916.878,3.98781
922.198,4.00521
927.549,4.02221
932.93,4.03885
938.343,4.05512
943.788,4.07104
949.264,4.08663
954.772,4.10188
960.311,4.11681
965.883,4.13143
971.487,4.14576
977.124,4.15978
982.794,4.17353
988.496,4.187
994.231,4.2002
1000,4.21314
1005.8,4.22583
1011.64,4.23827
1017.51,4.25048
1023.41,4.26244
1029.35,4.27418
1035.32,4.2857
1041.33,4.29701
1047.37,4.3081
1053.45,4.31899
1059.56,4.32968
1065.71,4.34017
1071.89,4.35048
1078.11,4.36059
1084.37,4.37053
1090.66,4.38029
1096.99,4.38988
1103.35,4.3993
1109.75,4.40856
1116.19,4.41766
1122.67,4.42659
1129.18,4.43538
1135.73,4.44402
1142.32,4.45251
1148.95,4.46085
1155.62,4.46906
1162.32,4.47713
1169.07,4.48506
1175.85,4.49286
1182.67,4.50054
1189.53,4.50809
1196.44,4.51552
1203.38,4.52282
1210.36,4.53001
1217.38,4.53708
1224.45,4.54404
1231.55,4.55089
1238.7,4.55763
1245.88,4.56427
1253.11,4.5708
1260.38,4.57722
1267.7,4.58355
1275.05,4.58978
1282.45,4.59591
1289.89,4.60195
1297.37,4.6079
1304.9,4.61375
1312.47,4.61952
1320.09,4.62519
1327.75,4.63079
1335.45,4.63629
1343.2,4.64172
1350.99,4.64706
1358.83,4.65233
1366.72,4.65751
1374.65,4.66262
1382.62,4.66765
1390.64,4.67261
1398.71,4.6775
1406.83,4.68232
1414.99,4.68706
1423.2,4.69174
1431.46,4.69635
1439.76,4.70089
1448.12,4.70536
1456.52,4.70978
1464.97,4.71413
1473.47,4.71841
1482.02,4.72264
1490.62,4.7268
1499.27,4.73091
1507.97,4.73496
1516.72,4.73895
1525.52,4.74289
1534.37,4.74677
1543.27,4.75059
1552.23,4.75436
1561.23,4.75808
1570.29,4.76175
1579.4,4.76537
1588.57,4.76894
1597.78,4.77246
1607.05,4.77593
1616.38,4.77935
1625.76,4.78272
1635.19,4.78605
1644.68,4.78934
1654.22,4.79258
1663.82,4.79577
1673.47,4.79892
1683.18,4.80203
1692.95,4.8051
1702.77,4.80813
1712.65,4.81111
1722.59,4.81406
1732.58,4.81696
1742.63,4.81983
1752.74,4.82266
1762.91,4.82545
1773.14,4.8282
1783.43,4.83092
1793.78,4.8336
1804.19,4.83625
1814.65,4.83886
1825.18,4.84144
1835.77,4.84398
1846.42,4.84649
1857.14,4.84896
1867.91,4.85141
1878.75,4.85382
1889.65,4.8562
1900.62,4.85855
1911.64,4.86087
1922.74,4.86316
1933.89,4.86542
1945.11,4.86765
1956.4,4.86985
1967.75,4.87202
1979.17,4.87416
1990.65,4.87628
2002.2,4.87837
2013.82,4.88043
2025.5,4.88247
2037.25,4.88448
2049.07,4.88646
2060.96,4.88842
2072.92,4.89036
2084.95,4.89227
2097.05,4.89415
2109.21,4.89601
2121.45,4.89785
2133.76,4.89966
2146.14,4.90146
2158.59,4.90322
2171.12,4.90497
2183.72,4.90669
2196.39,4.9084
2209.13,4.91008
2221.95,4.91174
2234.84,4.91338
2247.81,4.915
2260.85,4.91659
2273.97,4.91817
2287.16,4.91973
2300.43,4.92127
2313.78,4.92279
2327.2,4.92429
2340.71,4.92577
2354.29,4.92723
2367.95,4.92868
2381.69,4.93011
2395.5,4.93152
2409.4,4.93291
2423.38,4.93428
2437.44,4.93564
2451.59,4.93698
2465.81,4.93831
2480.12,4.93961
2494.51,4.9409
2508.98,4.94218
2523.54,4.94344
2538.18,4.94469
2552.91,4.94591
2567.72,4.94713
2582.62,4.94833
2597.6,4.94951
2612.68,4.95068
2627.83,4.95184
2643.08,4.95298
2658.42,4.95411
2673.84,4.95522
2689.36,4.95632
2704.96,4.95741
2720.65,4.95848
2736.44,4.95954
2752.32,4.96059
2768.29,4.96162
2784.35,4.96265
2800.5,4.96366
2816.75,4.96465
2833.1,4.96564
2849.53,4.96661
2866.07,4.96757
2882.7,4.96852
2899.42,4.96946
2916.25,4.97039
2933.17,4.9713
2950.18,4.97221
2967.3,4.9731
2984.52,4.97399
3001.84,4.97486
3019.25,4.97572
3036.77,4.97657
3054.39,4.97741
3072.11,4.97824
3089.94,4.97906
3107.87,4.97987
3125.9,4.98068
3144.04,4.98147
3162.28,4.98225
3180.63,4.98302
3199.08,4.98379
3217.64,4.98454
3236.31,4.98529
3255.09,4.98602
3273.98,4.98675
3292.97,4.98747
3312.08,4.98818
3331.29,4.98888
3350.62,4.98957
3370.06,4.99026
3389.62,4.99094
3409.29,4.9916
3429.07,4.99227
3448.96,4.99292
3468.97,4.99356
3489.1,4.9942
3509.35,4.99483
3529.71,4.99545
3550.19,4.99607
3570.79,4.99668
3591.5,4.99728
3612.34,4.99787
3633.3,4.99846
3654.38,4.99903
3675.59,4.99961
3696.91,5.00017
3718.36,5.00073
3739.94,5.00128
3761.64,5.00183
3783.46,5.00237
3805.41,5.0029
3827.49,5.00343
3849.7,5.00395
3872.04,5.00446
3894.5,5.00497
3917.1,5.00547
3939.83,5.00597
3962.69,5.00646
3985.68,5.00694
4008.81,5.00742
4032.07,5.0079
4055.46,5.00836
4078.99,5.00882
4102.66,5.00928
4126.46,5.00973
4150.4,5.01018
4174.49,5.01062
4198.71,5.01105
4223.07,5.01148
4247.57,5.01191
4272.22,5.01233
4297,5.01274
4321.94,5.01315
4347.01,5.01356
4372.24,5.01396
4397.6,5.01436
4423.12,5.01475
4448.78,5.01513
4474.6,5.01552
4500.56,5.01589
4526.67,5.01627
4552.94,5.01664
4579.35,5.017
4605.92,5.01736
4632.65,5.01772
4659.53,5.01807
4686.56,5.01842
4713.75,5.01876
4741.1,5.0191
4768.61,5.01944
4796.28,5.01977
4824.11,5.0201
4852.1,5.02042
4880.25,5.02074
4908.57,5.02106
4937.05,5.02137
4965.69,5.02168
4994.51,5.02198
5023.48,5.02228
5052.63,5.02258
5081.95,5.02288
5111.43,5.02317
5141.09,5.02346
5170.92,5.02374
5200.92,5.02402
5231.1,5.0243
5261.45,5.02458
5291.98,5.02485
5322.68,5.02512
5353.57,5.02538
5384.63,5.02564
5415.87,5.0259
5447.3,5.02616
5478.9,5.02641
5510.69,5.02666
5542.66,5.02691
5574.82,5.02715
5607.17,5.02739
5639.7,5.02763
5672.43,5.02787
5705.34,5.0281
5738.44,5.02833
5771.74,5.02856
5805.23,5.02879
5838.91,5.02901
5872.79,5.02923
5906.86,5.02945
5941.13,5.02966
5975.61,5.02987
6010.28,5.03008
6045.15,5.03029
6080.22,5.03049
6115.5,5.0307
6150.99,5.0309
6186.67,5.03109
6222.57,5.03129
6258.68,5.03148
6294.99,5.03167
6331.51,5.03186
6368.25,5.03205
6405.2,5.03223
6442.36,5.03242
6479.74,5.0326
6517.34,5.03278
6555.15,5.03295
6593.19,5.03313
6631.44,5.0333
6669.92,5.03347
6708.62,5.03364
6747.54,5.0338
6786.69,5.03397
6826.07,5.03413
6865.68,5.03429
6905.51,5.03445
6945.58,5.0346
6985.88,5.03476
7026.41,5.03491
7067.18,5.03506
7108.19,5.03521
7149.43,5.03536
7190.91,5.03551
7232.63,5.03565
7274.6,5.03579
7316.81,5.03593
7359.26,5.03607
7401.96,5.03621
7444.91,5.03635
7488.1,5.03648
7531.55,5.03661
7575.25,5.03675
7619.2,5.03688
7663.41,5.037
7707.88,5.03713
7752.6,5.03726
7797.58,5.03738
7842.82,5.0375
7888.33,5.03762
7934.1,5.03774
7980.13,5.03786
8026.43,5.03798
8073,5.0381
8119.84,5.03821
8166.96,5.03832
8214.34,5.03843
8262,5.03854
8309.94,5.03865
8358.16,5.03876
8406.65,5.03887
8455.43,5.03897
8504.49,5.03908
8553.83,5.03918
8603.46,5.03928
8653.38,5.03938
8703.59,5.03948
8754.09,5.03958
8804.88,5.03968
8855.97,5.03977
8907.35,5.03987
8959.04,5.03996
9011.02,5.04006
9063.3,5.04015
9115.89,5.04024
9168.78,5.04033
9221.98,5.04042
9275.49,5.0405
9329.3,5.04059
9383.43,5.04068
9437.88,5.04076
9492.64,5.04084
9547.72,5.04093
9603.11,5.04101
9658.83,5.04109
9714.87,5.04117
9771.24,5.04125
9827.94,5.04132
9884.96,5.0414
9942.31,5.04148
10000,5.04155
