507,1718.517,3746.218
508,1744.854,3722.007
509,1772.641,3709.856
510,1796.017,3706.449
511,1813.916,3707.379
512,1826.972,3710.507
513,1835.754,3715.102
514,1840.221,3721.167
515,1838.906,3728.47
516,1830.493,3735.386
517,1814.458,3739.659
518,1789.774,3738.976
519,1755.512,3728.618
520,1714.103,3701.124
521,1675.142,3649.3
522,1655.554,3573.853
523,1667.137,3487.914
524,1712.114,3408.912
525,1782.016,3352.981
526,1860.701,3328.937
527,1930.294,3334.6
528,1980.01,3357.458
529,2010.597,3383.174
530,2029.605,3404.828
531,2041.954,3423.75
532,2045.257,3441.47
533,2039.201,3452.714
534,2027.894,3452.557
535,2018.648,3439.362
536,2018.622,3416.714
537,2029.556,3391.533
538,2051.005,3368.809
539,2079.671,3352.843
540,2112.56,3345.154
541,2145.447,3346.962
542,2174.601,3356.767
543,2196.458,3371.757
544,2211.086,3386.385
545,2222.559,3397.112
546,2235.524,3404.9
547,2252.447,3413.554
548,2272.467,3428.272
549,2288.997,3452.681
550,2296.219,3483.505
551,2290.427,3514.822
552,2275.419,3538.535
553,2256.997,3553.007
554,2240.964,3559.976
555,2228.441,3564.896
556,2216.279,3570.693
557,2201.92,3576.316
558,2184.243,3579.378
559,2164.866,3576.808
560,2148.335,3567.767
561,2138.341,3555.907
562,2133.358,3546.908
563,2128.194,3542.804
564,2118.633,3540.789
565,2104.286,3535.995
566,2087.957,3524.761
567,2075.115,3506.215
568,2069.059,3483.82
569,2071.365,3461.762
570,2079.384,3444.788
571,2089.694,3434.301
572,2097.774,3430.11
573,2101.563,3428.483
574,2102.302,3426.408
575,2102.191,3423.552
576,2100.932,3421.412
577,2097.78,3419.884
578,2090.728,3418.26
579,2080.323,3413.471
580,2067.217,3403.741
581,2055.569,3386.585
582,2049.591,3363.854
583,2052.073,3339.553
584,2061.303,3318.939
585,2073.797,3304.257
586,2085.004,3295.14
587,2094.03,3287.963
588,2101.566,3281.141
589,2109.349,3274.005
590,2118.18,3267.79
591,2127.762,3263.836
592,2135.915,3262.964
593,2141.383,3263.576
594,2144.243,3264.133
595,2144.547,3263.61
596,2143.77,3260.565
597,2142.906,3254.777
598,2145.102,3245.715
599,2151.163,3235.153
600,2177.674,3228.208
601,2185.575,3251.355
602,2181.437,3264.261
603,2173.042,3273.678
604,2161.124,3280.124
605,2143.534,3282.22
606,2129.652,3275.482
607,2117.477,3269.579
608,2104.025,3263.031
609,2088.282,3254.395
610,2065.417,3239.39
611,2056.012,3209.39
612,2053.645,3185.88
613,2053.37,3164.455
614,2054.17,3144.202
615,2054.62,3123.883
616,2058.637,3101.367
617,2064.787,3080.886
618,2071.787,3061.323
619,2079.038,3042.165
620,2082.819,3020.941
621,2096.815,2990.715
622,2118.016,2966.292
623,2143.681,2945.224
624,2174.668,2927.827
625,2217.744,2918.801
626,2247.424,2933.084
627,2267.992,2941.464
628,2286.973,2948.639
629,2306.439,2956.001
630,2332.626,2967.569
631,2345.451,2996.149
632,2347.695,3018.094
633,2344.865,3036.858
634,2337.378,3052.611
635,2322.062,3063.058
636,2312.846,3060.489
637,2307.479,3060.529
638,2302.238,3060.639
639,2296.254,3060.208
640,2287.083,3057.531
641,2283.305,3047.769
642,2282.829,3040.81
643,2283.921,3034.503
644,2285.934,3029.316
645,2290.285,3025.287
646,2292.137,3025.568
647,2292.075,3024.541
648,2291.784,3022.896
649,2291.051,3021.409
650,2290.418,3019.993
651,2287.66,3019.884
652,2282.979,3018.448
653,2276.657,3015.872
654,2267.467,3011.751
655,2250.192,3001.525
656,2246.664,2973.746
657,2252.773,2952.887
658,2263.066,2935.016
659,2277.461,2919.94
660,2299.708,2910.343
661,2313.825,2915.43
662,2322.114,2916.761
663,2328.994,2917.181
664,2334.67,2917.262
665,2339.333,2916.261
666,2345.296,2913.447
667,2352.952,2911.237
668,2361.751,2910.142
669,2372.356,2910.114
670,2390.05,2914.32
671,2396.73,2934.57
672,2393.736,2949.5
673,2386.444,2961.384
674,2374.53,2970.807
675,2354.288,2974.406
676,2342.134,2963.045
677,2335.099,2955.411
678,2328.974,2947.931
679,2322.679,2940.359
680,2312.27,2930.598
681,2309.596,2911.161
682,2312.37,2895.774
683,2317.824,2881.75
684,2325.875,2869.408
685,2338.054,2860.029
686,2346.415,2857.96
687,2351.965,2854.184
688,2356.76,2849.955
689,2360.88,2845.327
690,2362.522,2839.249
691,2369.251,2827.477
692,2380.497,2818.341
693,2394.442,2811.117
694,2412.404,2805.649
695,2440.879,2805.784
696,2456.946,2823.686
697,2463.962,2836.719
698,2467.823,2848.079
699,2469.223,2858.125
700,2455.572,2859.416
715.01,2428.422,2863.934
730.02,2486.152,2792.332
745.02,2505.246,2834.924
760.03,2504.116,2820.816
775.04,2513.202,2816.388
790.05,2482.499,2822.272
805.05,2497.395,2769.21
820.06,2502.593,2781.203
835.07,2502.372,2770.054
850.08,2491.103,2774.039
865.09,2474.975,2761.405
880.09,2475.222,2744.738
895.1,2463.466,2751.042
900,2455.593,2748.225
910,2444.701,2740.258
920,2435.281,2733.235
930,2426,2726.457
940,2416.69,2719.83
950,2407.254,2713.289
960,2397.677,2706.823
970,2387.931,2700.402
980,2378.008,2694.015
990,2367.853,2687.631
1000,2357.582,2681.101
1010,2347.321,2674.503
1020,2337.031,2667.984
1030,2326.671,2661.525
1040,2316.221,2655.103
1050,2305.707,2648.72
1060,2295.094,2642.363
1070,2284.42,2636.036
1080,2273.674,2629.738
1090,2262.863,2623.46
1100,2251.992,2617.2
1110,2241.068,2610.959
1120,2230.089,2604.726
1130,2219.056,2598.502
1140,2207.979,2592.286
1150,2196.871,2586.078
1160,2185.718,2579.87
1170,2174.535,2573.663
1180,2163.323,2567.454
1190,2152.091,2561.241
1200,2140.831,2555.019
1210,2129.56,2548.792
1220,2118.274,2542.554
1230,2106.979,2536.31
1240,2095.68,2530.05
1250,2084.372,2523.774
1260,2073.058,2517.475
1270,2061.76,2511.169
1280,2050.462,2504.838
1290,2039.166,2498.488
1300,2027.891,2492.115
1310,2016.63,2485.719
1320,2005.376,2479.297
1330,1994.152,2472.854
1340,1982.952,2466.383
1350,1971.775,2459.885
1360,1960.621,2453.357
1370,1949.5,2446.8
1380,1938.417,2440.22
1390,1927.356,2433.602
1400,1916.34,2426.954
1410,1905.372,2420.28
1420,1894.441,2413.573
1430,1883.549,2406.831
1440,1872.707,2400.056
1450,1861.92,2393.256
1460,1851.182,2386.419
1470,1840.502,2379.555
1480,1829.864,2372.649
1490,1819.295,2365.716
1500,1808.776,2358.746
1510,1798.329,2351.75
1520,1787.948,2344.722
1530,1777.621,2337.657
1540,1767.374,2330.566
1550,1757.186,2323.439
1560,1747.078,2316.285
1570,1737.043,2309.106
1580,1727.088,2301.893
1590,1717.203,2294.652
1600,1707.403,2287.383
1610,1697.676,2280.084
1620,1688.041,2272.763
1630,1678.491,2265.418
1640,1669.019,2258.041
1650,1659.643,2250.647
1660,1650.35,2243.224
1670,1641.121,2235.756
1680,1631.932,2228.233
1690,1622.581,2220.5
1700,1609.96,2210.281
1705.52,1615.398,2201.417
1720.53,1599.595,2207.926
1735.54,1570.383,2194.05
1750.54,1571.384,2165.487
1765.55,1553.438,2167.433
1780.56,1548.68,2145.982
1795.57,1530.443,2144.182
1810.57,1522.122,2122.468
1825.58,1517.857,2113.77
1840.59,1509.313,2109.793
1855.6,1489.283,2104.478
1870.61,1483.341,2086.661
1885.61,1467.687,2084.626
1900.62,1453.523,2069.211
1915.63,1441.548,2054.194
1930.64,1446.407,2039.356
1945.65,1428.555,2047.383
1960.65,1409.984,2030.778
1975.66,1404.866,2013.747
1990.67,1397.961,2008.372
2005.68,1383.741,2002.698
2020.68,1367.242,1989.799
2035.69,1361.391,1971.497
2050.7,1358.754,1963.838
2065.71,1343.975,1961.42
2080.72,1328.466,1946.43
2095.72,1325.105,1928.568
2110.73,1319.149,1921.38
2125.74,1315.412,1912.585
2140.75,1302.701,1909.762
2155.75,1293.007,1897.519
2170.76,1284.202,1889.041
2185.77,1270.958,1879.2
2200.78,1268.11,1863.547
2215.78,1259.781,1858.902
2230.79,1254.335,1848.886
2245.8,1242.377,1844.284
2260.81,1232.717,1831.176
2275.82,1232.185,1821.561
2290.82,1214.396,1822.297
2305.83,1203.782,1803.535
2320.84,1199.287,1790.939
2335.85,1194.544,1782.068
2350.85,1187.957,1774.5
2365.86,1179.486,1766.07
2380.87,1172.429,1755.214
2395.88,1170.789,1746.102
2410.89,1160.627,1744.14
2425.89,1151.562,1734.311
2440.9,1139.687,1725.187
2455.91,1139.237,1711.773
2470.92,1123.075,1710.176
2485.93,1120.34,1690.088
2500.93,1116.061,1684.905
2515.94,1107.081,1676.366
2530.95,1103.707,1664.338
2545.96,1097.065,1657.915
2560.96,1092.114,1647.695
2575.97,1087.266,1640.053
2590.98,1082.079,1632.876
2605.99,1072.972,1625.466
2621,1071.688,1613.722
2636,1065.241,1611.227
2651.01,1055.847,1603.703
2666.02,1047.232,1592.787
2681.03,1047.254,1581.514
2696.03,1036.715,1579.347
2711.04,1032.008,1566.118
2726.05,1023.012,1558.634
2741.06,1023.181,1544.384
2756.06,1018.892,1540.795
2771.07,1014.631,1533.473
2786.08,1004.248,1527.669
2801.09,1001.044,1514.03
2816.1,996.6578,1507.413
2831.1,990.4395,1498.255
2846.11,987.4473,1486.844
2861.12,987.1268,1478.088
2876.13,985.5212,1473.028
2891.14,980.4769,1468.541
2900,977.041,1464.284
2910,973.9706,1459.102
2920,971.1748,1454.202
2930,968.4431,1449.4
2940,965.7437,1444.668
2950,963.0564,1439.989
2960,960.3772,1435.355
2970,957.6986,1430.758
2980,955.0203,1426.197
2990,952.3452,1421.67
3000,949.6601,1417.167
3010,946.9764,1412.693
3020,944.2906,1408.244
3030,941.5958,1403.813
3040,938.9041,1399.407
3050,936.2048,1395.018
3060,933.5004,1390.644
3070,930.795,1386.287
3080,928.0833,1381.942
3090,925.3761,1377.615
3100,922.6616,1373.295
3110,919.9408,1368.983
3120,917.2236,1364.684
3130,914.5017,1360.389
3140,911.7773,1356.099
3150,909.0563,1351.818
3160,906.3351,1347.543
3170,903.6119,1343.268
3180,900.89,1338.996
3190,898.1735,1334.729
3200,895.4532,1330.458
3210,892.7404,1326.192
3220,890.0309,1321.925
3230,887.3264,1317.658
3240,884.6224,1313.386
3250,881.9273,1309.115
3260,879.2382,1304.84
3270,876.5566,1300.563
3280,873.8831,1296.283
3290,871.212,1291.994
3300,868.5549,1287.705
3310,865.9087,1283.412
3320,863.2722,1279.112
3330,860.6451,1274.806
3340,858.025,1270.491
3350,855.4258,1266.176
3360,852.8417,1261.857
3370,850.2688,1257.527
3380,847.7103,1253.191
3390,845.1704,1248.851
3400,842.6498,1244.506
3410,840.1504,1240.157
3420,837.6684,1235.801
3430,835.213,1231.445
3440,832.7841,1227.086
3450,830.389,1222.732
3460,828.0335,1218.385
3470,825.7329,1214.061
3480,823.5131,1209.775
3490,821.4548,1205.599
3500,820.3231,1202.166
3506.45,817.4268,1201.359
3521.46,809.8625,1193.925
3536.47,808.562,1183.615
3551.48,804.7338,1179.059
3566.49,800.2141,1171.445
3581.49,796.9143,1163.252
3596.5,794.6816,1155.605
3611.51,791.9936,1149.025
3626.52,787.7319,1141.592
3641.52,789.7987,1132.702
3656.53,782.9901,1131.177
3671.54,781.2558,1119.354
3686.55,782.6934,1114.224
3701.55,773.5245,1111.702
3716.56,775.7492,1097.938
3731.57,770.6735,1096.913
3746.58,768.1828,1086.301
3761.59,765.4184,1079.141
3776.59,765.3286,1069.623
3791.6,764.6571,1062.67
3806.61,768.7412,1055.213
3821.62,765.6647,1055.183
3836.63,761.2203,1047.171
3851.63,766.5233,1038.261
3866.64,763.1448,1041.142
3881.65,754.7485,1034.25
3896.66,758.7612,1021.759
3911.66,758.2256,1022.481
3926.67,753.2773,1018.538
3941.68,748.8159,1011.157
3956.69,747.3054,1001.919
3971.7,751.6092,994.7531
3986.7,748.049,995.299
4001.71,745.7881,987.8162
4016.72,743.7689,982.8006
4031.73,742.7759,976.4897
4046.73,742.9651,971.8434
4061.74,739.6387,969.1001
4076.75,738.5468,963.1448
4091.76,732.4186,960.2746
4106.77,730.3169,949.7607
4121.77,730.6763,942.9279
4136.78,730.9626,937.4672
4151.79,731.2241,933.0017
4166.8,729.8476,929.9909
4181.8,724.9302,925.7372
4196.81,723.745,916.2601
4211.82,727.2594,910.2604
4226.83,723.7692,909.8184
4241.83,724.2145,901.8113
4256.84,722.3288,899.9073
4271.85,721.5924,894.2546
4286.86,720.064,891.6486
4301.87,715.4728,888.0638
4316.87,712.3201,880.5027
4331.88,712.8516,873.4801
4346.89,712.272,870.751
4361.9,704.0548,866.8945
4376.9,706.0162,852.141
4391.91,709.9246,848.479
4406.92,709.2412,846.118
4421.93,709.9467,840.937
4436.94,708.6085,838.891
4451.94,709.1185,835.0322
4466.95,698.7697,834.5507
4481.96,704.46,817.9983
4496.97,702.1494,822.5017
4511.98,697.408,813.312
4526.98,704.4634,803.6612
4541.99,702.8701,808.6633
4557,695.7068,803.4326
4572.01,698.0845,793.1771
4587.01,693.0281,792.6574
4602.02,697.944,779.6897
4617.03,699.5688,782.979
4632.04,690.9729,781.2672
4647.04,690.3874,767.7095
4662.05,697.9278,762.1924
4677.06,693.0815,766.7035
4692.07,690.2558,756.2638
4707.08,694.6745,749.7195
4722.08,696.304,750.9766
4737.09,689.5317,751.8054
4752.1,679.7795,742.4872
4767.11,688.5845,724.7404
4782.12,688.4358,728.6674
4797.12,696.6932,717.7335
4812.13,692.6559,726.9346
4827.14,693.2524,716.6447
4842.15,692.5446,718.9383
4857.15,689.3883,716.3295
4872.16,679.8384,713.3784
4887.17,682.685,697.2675
4902.18,686.0397,696.7717
4917.19,682.5359,693.9874
4932.19,685.5646,684.6925
4947.2,687.7498,685.5713
4962.21,678.9289,685.006
4977.22,683.1371,669.2653
4992.22,683.9676,671.8203
5007.23,682.3707,664.9473
5022.24,684.8557,658.4939
5037.25,689.1976,655.6013
5052.25,688.8309,657.1185
5067.26,686.266,654.2053
5082.27,686.477,650.2156
5097.28,678.5757,649.6683
5112.29,684.1498,633.5596
5127.29,683.0001,638.3687
5142.3,690.3154,627.1879
5157.31,684.308,639.1528
5172.32,679.8689,626.8922
5187.33,674.9496,623.0153
5202.33,682.8254,607.2514
5217.34,681.2027,613.2715
5232.35,688.3847,598.7509
5247.36,689.3013,608.0571
5262.36,682.6063,602.105
5277.37,690.0872,589.6367
5292.38,693.7296,595.8525
5307.39,692.8544,594.567
5322.4,688.079,594.8911
5337.4,688.6227,585.9793
5352.41,691.6102,585.6263
5367.42,688.3935,587.3802
5382.43,680.8118,582.6025
5397.43,685.3113,568.6599
5412.44,688.4939,571.2225
5427.45,687.8104,567.8777
5442.46,687.9833,564.8826
5457.46,688.1342,561.9396
5472.47,688.1929,559.0256
5487.48,688.2548,556.0165
5502.49,688.3824,553.0361
5517.5,688.523,550.1439
5532.5,688.5933,547.3389
5547.51,688.5821,544.5153
5562.52,688.5215,541.6584
5577.53,688.494,538.7169
5592.54,688.5603,535.7853
5607.54,688.6683,532.9481
5622.55,688.7625,530.2135
5637.56,688.7221,527.5717
5652.57,688.6268,524.8203
5667.57,688.5333,522.0759
5682.58,688.4072,519.3289
5697.59,688.2604,516.533
5712.6,688.1564,513.681
5727.6,688.1168,510.8527
5742.61,688.0798,508.0807
5757.62,688.0536,505.3171
5772.63,688.0031,502.6268
5787.64,687.847,499.94
5802.64,687.7452,497.1018
5817.65,687.7002,494.3564
5832.66,687.6352,491.636
5847.67,687.4681,488.9457
5862.67,687.3506,486.0549
5877.68,687.4095,483.2105
5892.69,687.3591,480.5872
5907.7,687.2657,477.743
5922.71,687.3503,474.871
5937.71,687.475,472.1797
5952.72,687.5562,469.5068
5967.73,687.6383,466.8613
5982.74,687.7123,464.2417
5997.75,687.7668,461.6454
6012.75,687.8115,459.0506
6027.76,687.8606,456.4597
6042.77,687.8992,453.894
6057.78,687.9044,451.3253
6072.78,687.9427,448.6953
6087.79,688.034,446.1013
6102.8,688.1552,443.5385
6117.81,688.2797,441.0491
6132.81,688.3405,438.6213
6147.82,688.3522,436.1411
6162.83,688.3621,433.6398
6177.84,688.407,431.1
6192.85,688.4832,428.5905
6207.85,688.5979,426.0888
6222.86,688.6993,423.6799
6237.87,688.7127,421.2831
6252.88,688.7272,418.7728
6267.88,688.7856,416.2705
6282.89,688.9212,413.734
6297.9,689.1088,411.2976
6312.91,689.2506,408.9487
6327.92,689.3165,406.5911
6342.92,689.3566,404.1626
6357.93,689.4558,401.6736
6372.94,689.6489,399.1958
6387.95,689.8763,396.8137
6402.96,690.079,394.4749
6417.96,690.2647,392.1573
6432.97,690.4426,389.8387
6447.98,690.6129,387.5423
6462.99,690.7956,385.2241
6477.99,691.0074,382.9538
6493,691.1347,380.7673
6508.01,691.2173,378.4404
6523.02,691.4113,376.0534
6538.02,691.687,373.7632
6553.03,691.9412,371.5614
6568.04,692.1089,369.3983
6583.05,692.2611,367.1197
6598.06,692.4822,364.8447
6613.06,692.7479,362.5936
6628.07,693.0149,360.4093
6643.08,693.2663,358.2228
6658.09,693.503,356.0566
6673.1,693.7642,353.8447
6688.1,694.0798,351.6784
6703.11,694.3566,349.5996
6718.12,694.6243,347.4503
6733.13,694.88,345.367
6748.13,695.1588,343.1914
6763.14,695.4682,341.1053
6778.15,695.8008,338.9716
6793.16,696.1516,336.9492
6808.17,696.4238,334.946
6823.17,696.6711,332.8495
6838.18,697.0016,330.7055
6853.19,697.3997,328.6043
6868.2,697.8704,326.5222
6883.2,698.3985,324.5726
6898.21,698.8236,322.7793
6913.22,699.1382,320.9158
6928.23,699.4207,319.027
6943.23,699.6666,317.068
6958.24,700.0505,314.9207
6973.25,700.6372,312.9243
6988.26,701.2089,311.1294
7003.27,701.6891,309.3786
7018.27,702.132,307.6252
7033.28,702.5598,305.8915
7048.29,702.9772,304.1548
7063.3,703.3937,302.4603
7078.31,703.7527,300.7878
