61.7271 0.836975
62.6362 0.843466
63.5586 0.850648
64.4947 0.858749
65.4445 0.868119
66.4083 0.879331
67.3863 0.893373
68.3787 0.912093
69.3857 0.939294
70.4075 0.983907
71.4444 1.07117
72.4966 1.29559
73.5642 2.20095
74.6476 4.67099
75.7469 1.89949
76.8625 1.25456
77.9944 1.09654
79.143 1.04528
80.3086 1.0301
81.4913 1.03164
82.6914 1.04345
83.9092 1.06359
85.1449 1.09224
86.3988 1.1312
87.6712 1.18407
88.9624 1.25712
90.2725 1.36113
91.602 1.51463
92.951 1.74918
94.3199 2.11214
95.7089 2.63592
97.1184 3.1771
98.5487 3.27101
100 2.79647
101.473 2.23121
102.967 1.82789
104.483 1.57611
106.022 1.42134
107.584 1.32466
109.168 1.26321
110.776 1.22389
112.407 1.19905
114.062 1.18409
115.742 1.17614
117.447 1.17336
119.176 1.17455
120.932 1.17893
122.713 1.18596
124.52 1.1953
126.354 1.20674
128.214 1.22017
130.103 1.23557
132.019 1.25299
133.963 1.27258
135.936 1.29456
137.938 1.31926
139.969 1.34715
142.03 1.37891
144.122 1.41549
146.244 1.45823
148.398 1.50913
150.584 1.57115
152.801 1.64886
155.052 1.74952
157.335 1.88501
159.652 2.07511
162.003 2.35234
164.389 2.76362
166.81 3.3398
169.267 3.94909
171.759 4.14545
174.289 3.73185
176.856 3.15021
179.46 2.71744
182.103 2.45723
184.785 2.31909
187.506 2.26254
190.268 2.26552
193.07 2.32026
195.913 2.43116
198.798 2.61665
201.726 2.91557
204.697 3.39283
207.711 4.09896
210.77 4.82518
213.874 4.89655
217.024 4.25047
220.22 3.58373
223.463 3.15816
226.754 2.92391
230.094 2.80656
233.482 2.75952
236.921 2.75729
240.41 2.78677
243.95 2.84362
247.543 2.94144
251.189 3.25006
254.888 3.19927
258.642 3.22101
262.451 3.34094
266.316 3.4964
270.238 3.68544
274.218 3.91575
278.256 4.20125
282.354 4.56395
286.512 5.03809
290.731 5.67652
295.013 6.55698
299.358 7.77527
303.766 9.37401
308.24 11.0998
312.779 12.1166
317.386 11.635
322.06 10.1201
326.803 8.57867
331.616 7.4817
336.499 6.95754
341.455 7.2765
346.483 6.67204
351.586 6.55121
356.764 6.95845
362.018 7.03955
367.349 6.35723
372.759 5.65437
378.249 5.22062
383.819 4.97445
389.472 4.83347
395.208 4.75327
401.028 4.71151
406.934 4.69682
412.927 4.70333
419.008 4.72808
425.179 4.76969
431.44 4.82764
437.794 4.9018
444.241 4.99222
450.784 5.09885
457.422 5.22141
464.159 5.35921
470.995 5.51107
477.931 5.67525
484.969 5.84952
492.111 6.03136
499.359 6.21846
506.713 6.40958
514.175 6.60573
521.747 6.81194
529.431 7.03919
537.228 7.30609
545.14 7.6385
553.168 8.06225
561.315 8.57855
569.581 9.11051
577.969 9.44756
586.481 9.31571
595.118 8.63514
603.882 7.63302
612.776 6.61425
621.8 5.76522
630.957 5.17276
640.249 4.87806
649.678 4.60335
659.246 3.89416
668.955 3.22212
678.807 2.75726
688.803 2.42013
698.947 2.15677
709.241 1.94069
719.686 1.758
730.284 1.60051
741.039 1.46297
751.953 1.34168
763.027 1.23395
774.264 1.1377
785.666 1.05128
797.237 0.973384
808.978 0.902908
820.891 0.838945
832.981 0.780729
845.248 0.727605
857.696 0.679013
870.327 0.634469
883.144 0.593553
896.151 0.555899
909.348 0.521183
922.74 0.489125
936.329 0.459473
950.119 0.432007
964.111 0.406529
978.309 0.382865
992.717 0.360856
1007.34 0.340363
1022.17 0.32126
1037.23 0.303432
1052.5 0.286778
1068 0.271204
1083.73 0.256626
1099.69 0.242969
1115.88 0.230163
1132.32 0.218145
1148.99 0.206858
1165.91 0.196248
1183.08 0.186269
1200.51 0.176875
1218.19 0.168026
1236.13 0.159686
1254.33 0.151821
1272.81 0.144397
1291.55 0.137388
1310.57 0.130765
1329.87 0.124505
1349.46 0.118584
1369.33 0.112981
1389.5 0.107676
1409.96 0.102651
1430.72 0.0978897
1451.79 0.0933756
1473.17 0.0890942
1494.87 0.0850318
1516.88 0.0811757
1539.22 0.077514
1561.89 0.0740356
1584.89 0.0707301
1608.23 0.0675878
1631.92 0.0645996
1655.95 0.061757
1680.34 0.0590521
1705.08 0.0564774
1730.2 0.0540258
1755.68 0.0516908
1781.53 0.0494662
1807.77 0.0473461
1834.39 0.0453252
1861.41 0.0433982
1888.82 0.0415603
1916.64 0.039807
1944.86 0.0381339
1973.5 0.0365369
2002.57 0.0350124
2032.06 0.0335566
2061.99 0.0321661
2092.35 0.0308377
2123.17 0.0295683
2154.43 0.0283552
2186.16 0.0271955
2218.36 0.0260867
2251.03 0.0250263
2284.18 0.024012
2317.82 0.0230417
2351.95 0.0221132
2386.59 0.0212246
2421.74 0.020374
2457.4 0.0195597
2493.59 0.01878
2530.32 0.0180332
2567.58 0.0173179
2605.39 0.0166327
2643.76 0.0159761
2682.7 0.0153469
2722.2 0.0147438
2762.29 0.0141657
2802.97 0.0136114
2844.25 0.0130799
2886.14 0.0125702
2928.64 0.0120813
2971.77 0.0116123
3015.54 0.0111624
3059.95 0.0107306
3105.01 0.0103163
3150.74 0.00991861
3197.14 0.00953687
3244.23 0.00917039
3292 0.00881852
3340.48 0.00848062
3389.68 0.00815612
3439.6 0.00784444
3490.25 0.00754504
3541.66 0.00725741
3593.81 0.00698106
3646.74 0.00671551
3700.45 0.00646032
3754.94 0.00621506
3810.24 0.00597931
3866.35 0.0057527
3923.29 0.00553484
3981.07 0.00532538
4039.7 0.00512398
4099.19 0.00493031
4159.56 0.00474405
4220.82 0.00456492
4282.98 0.00439262
4346.06 0.00422688
4410.06 0.00406744
4475.01 0.00391405
4540.91 0.00376646
4607.78 0.00362447
4675.64 0.00348783
4744.5 0.00335634
4814.37 0.0032298
4885.27 0.00310802
4957.22 0.00299082
5030.22 0.00287801
5104.3 0.00276942
5179.47 0.0026649
5255.75 0.00256428
5333.15 0.00246742
5411.7 0.00237418
5491.39 0.00228441
5572.26 0.00219799
5654.33 0.00211479
5737.6 0.00203468
5822.1 0.00195755
5907.84 0.00188329
5994.84 0.00181179
6083.13 0.00174295
6172.71 0.00167667
6263.62 0.00161285
6355.86 0.0015514
6449.47 0.00149223
6544.45 0.00143526
6640.83 0.00138041
6738.63 0.0013276
6837.87 0.00127675
6938.57 0.00122779
7040.75 0.00118066
7144.44 0.00113528
7249.66 0.00109159
7356.42 0.00104954
7464.76 0.00100905
7574.69 0.000970071
7686.25 0.000932552
7799.44 0.000896436
7914.3 0.000861672
8030.86 0.000828212
8149.13 0.000796007
8269.14 0.000765013
8390.92 0.000735184
8514.49 0.000706478
8639.88 0.000678855
8767.12 0.000652274
8896.24 0.000626699
9027.25 0.000602091
9160.2 0.000578417
9295.1 0.000555641
9431.99 0.000533731
9570.89 0.000512655
9711.84 0.000492383
9854.87 0.000472885
10000 0.000454133
