1079.95	1272.89	1237.99
1081.88	1271.93	1239.25
1083.81	1268.68	1239.69
1085.74	1265.38	1237.65
1087.67	1264.41	1234.45
1089.59	1265.35	1233.24
1091.52	1264.86	1235.1
1093.45	1261.24	1236.91
1095.38	1256.76	1235.81
1097.31	1253.43	1233.19
1099.24	1251.32	1230.42
1101.16	1250.19	1227.95
1103.09	1249.39	1226.38
1105.02	1248.08	1225.36
1106.95	1246.77	1223.91
1108.88	1245.72	1222.68
1110.81	1244.7	1221.78
1112.74	1243.74	1221.23
1114.66	1241.97	1221.42
1116.59	1239.02	1221.02
1118.52	1236.58	1218.99
1120.45	1235.29	1217.13
1122.38	1233.96	1216.31
1124.31	1231.91	1215.62
1126.23	1229.46	1214.34
1128.16	1226.71	1212.41
1130.09	1224.92	1208.97
1132.02	1225.55	1205.5
1133.95	1227.08	1204.7
1135.88	1226.96	1205.85
1137.81	1225.46	1206.43
1139.73	1223.51	1206.51
1141.66	1221.19	1206.32
1143.59	1218.7	1205.54
1145.52	1216.34	1204.28
1147.45	1214.34	1202.66
1149.38	1212.72	1200.99
1151.3	1211.59	1199.31
1153.23	1210.99	1198.07
1155.16	1210.3	1197.82
1157.09	1208.56	1198.15
1159.02	1206.12	1197.78
1160.95	1203.67	1196.89
1162.88	1200.79	1195.81
1164.8	1198.15	1193.5
1166.73	1196.72	1190.7
1168.66	1196.1	1188.64
1170.59	1195.42	1187.27
1172.52	1194.98	1186.01
1174.45	1194.15	1185.69
1176.38	1192.41	1185.28
1178.3	1190.66	1183.97
1180.23	1189.45	1182.48
1182.16	1188.44	1181.38
1184.09	1187.45	1180.39
1186.02	1186.68	1179.59
1187.95	1185.56	1179.43
1189.87	1183.78	1179.2
1191.8	1182.11	1178.41
1193.73	1180.32	1178.07
1195.66	1177.68	1177.65
1197.59	1174.79	1176.04
1199.52	1172.71	1173.5
1201.45	1171.69	1171.03
1203.37	1171.16	1169.25
1205.3	1170.64	1167.98
1207.23	1170.14	1167
1209.16	1169.49	1166.54
1211.09	1168.11	1166.45
1213.02	1166.19	1165.84
1214.94	1164.3	1164.65
1216.87	1162.81	1163.16
1218.8	1161.51	1161.85
1220.73	1160.33	1160.49
1222.66	1159.49	1159.18
1224.59	1158.53	1158.39
1226.52	1157.32	1157.5
1228.44	1156.39	1156.44
1230.37	1155.68	1155.95
1232.3	1153.79	1156.28
1234.23	1150.57	1155.38
1236.16	1148.64	1152.09
1238.09	1149.04	1149.26
1240.02	1149.92	1148.69
1241.94	1149.67	1149.43
1243.87	1147.93	1150.18
1245.8	1145.33	1149.9
1247.73	1143.14	1148.4
1249.66	1141.72	1146.85
1251.59	1140.26	1145.76
1253.51	1138.74	1144.26
1255.44	1137.94	1142.43
1257.37	1137.53	1141.32
1259.3	1136.95	1140.79
1261.23	1135.92	1140.52
1263.16	1134.25	1140.16
1265.09	1132.5	1139.02
1267.01	1131.52	1137.49
1268.94	1130.98	1136.7
1270.87	1129.94	1136.6
1272.8	1128.35	1136.36
1274.73	1126.44	1135.88
1276.66	1124.04	1135.09
1278.58	1121.55	1133.27
1280.51	1120.04	1130.43
1282.44	1120.39	1127.69
1284.37	1121.4	1127.03
1286.3	1120.71	1127.97
1288.23	1118.81	1127.75
1290.16	1117.47	1126.53
1292.08	1116.28	1125.81
1294.01	1115	1124.88
1295.94	1114.15	1123.77
1297.87	1113.6	1123.25
1299.8	1112.41	1123.51
1301.73	1110.24	1123.51
1303.66	1107.5	1122.55
1305.58	1105.49	1120.23
1307.51	1104.81	1117.89
1309.44	1104.76	1116.52
1311.37	1104.6	1115.99
1313.3	1103.91	1116.01
1315.23	1102.28	1116.15
1317.15	1100.19	1115.46
1319.08	1098.4	1114.04
1321.01	1097.25	1112.46
1322.94	1096.27	1111.31
1324.87	1095.35	1110.09
1326.8	1094.84	1108.97
1328.73	1094.16	1108.56
1330.65	1093.07	1108.13
1332.58	1092.01	1107.55
1334.51	1090.8	1107.24
1336.44	1089.07	1106.95
1338.37	1087.22	1106.1
1340.3	1085.4	1105.09
1342.22	1083.3	1103.78
1344.15	1081.82	1101.48
1346.08	1081.56	1099.29
1348.01	1081.69	1098.29
1349.94	1081.24	1098.06
1351.87	1080.09	1097.77
1353.8	1078.71	1096.95
1355.72	1077.89	1095.71
1357.65	1077.47	1095.15
1359.58	1076.29	1095.34
1361.51	1074.35	1094.94
1363.44	1072.82	1093.72
1365.37	1071.42	1092.88
1367.3	1069.67	1091.89
1369.22	1068.2	1090.2
1371.15	1067.48	1088.51
1373.08	1066.99	1087.51
1375.01	1066.02	1086.95
1376.94	1064.68	1086.06
1378.87	1063.32	1084.75
1380.79	1062.37	1083.05
1382.72	1062.17	1081.36
1384.65	1062.45	1080.46
1386.58	1062.26	1080.5
1388.51	1061.41	1080.56
1390.44	1060.22	1080.39
1392.37	1058.87	1080.07
1394.29	1057.14	1079.57
1396.22	1055.57	1078.34
1398.15	1054.71	1076.93
1400.08	1054.12	1076.13
1402.01	1053.01	1075.75
1403.94	1051.87	1074.78
1405.86	1051.24	1073.89
1407.79	1050.2	1073.77
1409.72	1048.64	1073.26
1411.65	1047.27	1072.27
1413.58	1045.92	1071.45
1415.51	1044.3	1070.43
1417.44	1042.87	1068.78
1419.36	1042.22	1066.77
1421.29	1042.45	1065.23
1423.22	1042.96	1064.77
1425.15	1042.69	1065.39
1427.08	1041.1	1065.96
1429.01	1039.18	1065.27
1430.93	1038.32	1063.97
1432.86	1037.65	1063.84
1434.79	1035.81	1064.05
1436.72	1033.75	1062.98
1438.65	1032.53	1061.43
1440.58	1031.51	1060.52
1442.51	1030.42	1059.57
1444.43	1029.41	1058.67
1446.36	1028.19	1057.97
1448.29	1026.75	1057.02
1450.22	1025.39	1055.65
1452.15	1024.76	1053.99
1454.08	1024.61	1053.09
1456.01	1023.69	1053.07
1457.93	1022.07	1052.43
1459.86	1020.8	1051.02
1461.79	1019.99	1049.74
1463.72	1019.28	1048.74
1465.65	1018.36	1047.88
1467.58	1017.53	1046.76
1469.5	1016.79	1045.75
1471.43	1016.05	1044.67
1473.36	1015.8	1043.43
1475.29	1015.89	1042.88
1477.22	1015.27	1043.13
1479.15	1013.96	1042.92
1481.08	1012.82	1042.04
1483	1012.23	1041.18
1484.93	1011.65	1040.92
1486.86	1010.61	1040.9
1488.79	1009.11	1040.67
1490.72	1007.62	1039.92
1492.65	1006.42	1039.08
1494.57	1005.16	1038.51
1496.5	1003.41	1037.86
1498.43	1001.56	1036.42
1500.36	1000.61	1034.28
1502.29	1000.41	1032.72
1504.22	1000.19	1031.81
1506.15	999.961	1031.04
1508.07	999.542	1030.71
1510	998.526	1030.46
1511.93	997.374	1029.57
1513.86	997.045	1028.32
1515.79	996.843	1028.08
1517.72	995.899	1028.16
1519.65	994.741	1027.63
1521.57	993.964	1026.91
1523.5	993.346	1026.62
1525.43	992.32	1026.73
1527.36	990.829	1026.69
1529.29	989.007	1026.35
1531.22	986.924	1025.53
1533.14	985.104	1023.88
1535.07	984.403	1021.82
1537	984.195	1020.71
1538.93	983.731	1020.14
1540.86	983.093	1019.62
1542.79	982.192	1019.34
1544.72	980.817	1018.98
1546.64	979.369	1018.08
1548.57	978.157	1016.94
1550.5	977.159	1015.76
1552.43	976.414	1014.55
1554.36	976.055	1013.53
1556.29	975.578	1013.15
1558.21	974.443	1012.97
1560.14	972.945	1012.19
1562.07	971.976	1010.82
1564	971.438	1009.85
1565.93	970.526	1009.34
1567.86	969.418	1008.4
1569.79	968.776	1007.18
1571.71	968.167	1006.46
1573.64	967.358	1005.66
1575.57	967.081	1004.61
1577.5	966.831	1004.48
1579.43	965.507	1004.75
1581.36	963.726	1003.91
1583.29	962.845	1002.23
1585.21	962.77	1001.22
1587.14	962.398	1001.17
1589.07	961.207	1001.21
1591	959.585	1000.65
1592.93	958.296	999.408
1594.86	957.538	998.213
1596.78	956.884	997.41
1598.71	956.114	996.759
1600.64	955.028	996.164
1602.57	953.808	995.165
1604.5	952.959	993.797
1606.43	952.541	992.565
1608.36	952.148	991.685
1610.28	951.95	990.761
1612.21	951.991	990.288
1614.14	951.581	990.481
1616.07	950.389	990.578
1618	949.126	989.897
1619.93	948.378	988.988
1621.85	947.828	988.506
1623.78	946.988	988.291
1625.71	946.004	987.873
1627.64	945.067	987.408
1629.57	944.057	987.043
1631.5	942.936	986.624
1633.43	941.81	986.134
1635.35	940.556	985.715
1637.28	939.034	985.167
1639.21	937.421	984.177
1641.14	936.19	982.705
1643.07	935.699	981.258
1645	935.471	980.595
1646.93	934.485	980.562
1648.85	933.021	979.904
1650.78	931.899	978.752
1652.71	930.884	977.848
1654.64	929.637	976.834
1656.57	928.662	975.233
1658.5	928.522	973.576
1660.42	928.841	972.724
1662.35	928.89	972.718
1664.28	928.258	973.103
1666.21	926.776	973.406
1668.14	924.697	972.969
1670.07	922.89	971.493
1672	921.913	969.642
1673.92	921.594	968.109
1675.85	921.577	967.107
1677.78	921.476	966.706
1679.71	920.776	966.727
1681.64	919.425	966.435
1683.57	918.21	965.377
1685.49	917.667	964.256
1687.42	917.069	963.874
1689.35	915.811	963.559
1691.28	914.421	962.543
1693.21	913.499	961.182
1695.14	912.813	960.062
1697.07	912.193	958.974
1698.99	911.765	957.917
1700.92	911.455	957.107
1702.85	910.955	956.583
1704.78	910.211	955.943
1706.71	909.822	955.034
1708.64	909.478	954.709
1710.57	908.441	954.617
1712.49	907.353	953.75
1714.42	906.86	952.793
1716.35	906.231	952.519
1718.28	905.044	952.164
1720.21	903.893	951.205
1722.14	903.078	950.158
1724.06	902.312	949.26
1725.99	901.704	948.252
1727.92	901.214	947.425
1729.85	900.765	946.742
1731.78	900.126	946.276
1733.71	899.25	945.696
1735.64	898.381	944.813
1737.56	897.917	943.757
1739.49	897.763	943.095
1741.42	897.347	942.979
1743.35	896.341	942.886
1745.28	895.251	942.263
1747.21	894.345	941.545
1749.13	893.34	940.901
1751.06	892.349	939.961
1752.99	891.733	938.838
1754.92	891.491	938.016
1756.85	891.087	937.781
1758.78	890.085	937.681
1760.71	888.804	937.084
1762.63	887.733	936.106
1764.56	886.824	935.146
1766.49	885.909	934.125
1768.42	885.269	932.818
1770.35	885.234	931.625
1772.28	885.252	931.232
1774.2	884.486	931.239
1776.13	883.405	930.499
1778.06	883.068	929.284
1779.99	883.13	928.855
1781.92	882.654	929.116
1783.85	881.473	929.215
1785.78	880.114	928.752
1787.7	878.91	928.009
1789.63	877.74	927.221
1791.56	876.616	926.221
1793.49	875.699	925.027
1795.42	875.186	923.796
1797.35	874.881	922.959
1799.28	874.342	922.478
1801.2	873.447	921.942
1803.13	872.277	921.039
1805.06	871.635	919.404
1806.99	872.035	917.983
1808.92	872.737	917.809
1810.85	872.385	918.695
1812.77	870.874	919.137
1814.7	869.096	918.578
1816.63	867.802	917.383
1818.56	866.904	916.266
1820.49	866.042	915.225
1822.42	865.583	913.978
1824.35	865.214	913.235
1826.27	864.455	912.591
1828.2	863.905	911.419
1830.13	863.942	910.418
1832.06	863.974	910.157
1833.99	863.622	910.222
1835.92	862.793	910.4
1837.84	861.273	910.411
1839.77	859.466	909.542
1841.7	858.411	907.789
1843.63	858.348	906.351
1845.56	858.127	905.911
1847.49	857.401	905.397
1849.42	856.959	904.457
1851.34	856.678	903.989
1853.27	856.083	903.819
1855.2	855.106	903.575
1857.13	853.848	903.026
1859.06	852.694	901.967
1860.99	852.092	900.673
1862.92	851.837	899.828
1864.84	851.212	899.473
1866.77	850.22	898.829
1868.7	849.3	897.775
1870.63	848.687	896.539
1872.56	848.613	895.344
1874.49	848.694	894.834
1876.41	848.039	894.796
1878.34	847.167	894.046
1880.27	846.867	893.078
1882.2	846.453	892.769
1884.13	845.697	892.296
1886.06	845.241	891.528
1887.99	844.66	891.248
1889.91	843.623	890.802
1891.84	842.886	889.735
1893.77	842.66	888.918
1895.7	842.139	888.72
1897.63	841.145	888.293
1899.56	840.429	887.348
1901.48	840.029	886.719
1903.41	839.177	886.522
1905.34	837.954	885.873
1907.27	836.831	884.732
1909.2	835.961	883.284
1911.13	835.883	881.525
1913.06	836.675	880.456
1914.98	836.927	880.791
1916.91	835.958	881.072
1918.84	834.972	880.218
1920.77	834.726	879.241
1922.7	834.553	878.995
1924.63	833.785	878.995
1926.56	832.577	878.514
1928.48	831.667	877.324
1930.41	831.491	876.066
1932.34	831.752	875.446
1934.27	831.667	875.613
1936.2	830.771	875.919
1938.13	829.371	875.606
1940.05	828.299	874.552
1941.98	827.755	873.545
1943.91	827.171	872.888
1945.84	826.594	872.024
1947.77	826.51	871.137
1949.7	826.426	870.985
1951.63	825.762	871.183
1953.55	824.399	871.143
1955.48	822.796	870.304
1957.41	821.696	868.717
1959.34	821.371	867.042
1961.27	821.726	865.752
1963.2	822.277	865.284
1965.12	822.365	865.527
1967.05	821.666	865.857
1968.98	820.698	865.587
1970.91	820.027	865.047
1972.84	819.415	864.793
1974.77	818.625	864.659
1976.7	817.485	864.56
1978.62	815.731	864.158
1980.55	814.098	862.629
1982.48	813.67	860.512
1984.41	814.136	859.244
1986.34	814.356	859.035
1988.27	813.965	859.04
1990.19	813.162	858.895
1992.12	811.906	858.477
1994.05	810.815	857.222
1995.98	810.67	855.666
1997.91	811.057	854.931
1999.84	811.111	854.996
2001.77	810.45	855.222
2003.69	809.395	855.002
2005.62	808.431	854.369
2007.55	807.642	853.669
2009.48	806.864	852.975
2011.41	806.27	852.119
2013.34	805.953	851.449
2015.27	805.362	851.249
2017.19	804.238	850.888
2019.12	803.089	849.863
2021.05	802.581	848.452
2022.98	802.578	847.489
2024.91	802.356	847.119
2026.84	801.785	846.678
2028.76	801.299	845.979
2030.69	800.922	845.435
2032.62	800.349	845.043
2034.55	799.719	844.425
2036.48	799.365	843.743
2038.41	799.04	843.471
2040.34	798.163	843.474
2042.26	796.736	842.959
2044.19	795.672	841.488
2046.12	795.759	839.895
2048.05	796.143	839.477
2049.98	795.705	839.69
2051.91	794.744	839.353
2053.83	794.073	838.521
2055.76	793.639	837.903
2057.69	793.1	837.478
2059.62	792.46	837.002
2061.55	791.697	836.516
2063.48	790.855	835.845
2065.41	790.172	834.961
2067.33	789.685	834.124
2069.26	789.229	833.449
2071.19	788.589	832.83
2073.12	787.85	831.921
2075.05	787.615	830.633
2076.98	787.925	829.756
2078.91	788.131	829.598
2080.83	787.939	829.68
2082.76	787.385	829.777
2084.69	786.451	829.736
2086.62	785.503	829.255
2088.55	784.838	828.673
2090.48	783.991	828.383
2092.4	782.896	827.781
2094.33	782.159	826.733
2096.26	781.795	825.965
2098.19	781.131	825.621
2100.12	780.09	824.949
2102.05	779.586	823.687
2103.97	779.557	822.992
2105.9	778.804	822.981
2107.83	777.573	822.169
2109.76	777.134	820.615
2111.69	777.187	819.728
2113.62	776.987	819.281
2115.55	776.728	818.712
2117.48	776.43	818.313
2119.4	775.95	817.964
2121.33	775.622	817.503
2123.26	775.075	817.495
2125.19	773.757	817.437
2127.12	772.31	816.381
2129.05	771.623	814.72
2130.97	771.559	813.368
2132.9	771.913	812.407
2134.83	772.198	812.2
2136.76	771.759	812.382
2138.69	770.792	812.074
2140.62	770.054	811.092
2142.54	770.043	810.051
2144.47	770.222	809.793
2146.4	769.706	810.026
2148.33	768.861	809.731
2150.26	768.223	809.213
2152.19	767.378	808.916
2154.12	766.424	808.198
2156.04	765.896	807.185
2157.97	765.714	806.524
2159.9	765.166	806.37
2161.83	764.109	805.922
2163.76	763.309	804.778
2165.69	763.228	803.671
2167.62	763.134	803.374
2169.54	762.287	803.254
2171.47	761.325	802.308
2173.4	761.128	801.012
2175.33	761.36	800.424
2177.26	761.144	800.52
2179.19	760.266	800.519
2181.12	759.132	799.985
2183.04	758.156	798.989
2184.97	757.551	797.772
2186.9	757.383	796.59
2188.83	757.556	795.756
2190.76	757.628	795.498
2192.69	757.153	795.465
2194.61	756.431	795.044
2196.54	755.816	794.408
2198.47	755.164	793.799
2200.4	754.551	792.942
2202.33	754.31	791.912
2204.26	754.44	791.197
2206.19	754.437	791.036
2208.11	754.035	791.037
2210.04	753.296	790.917
2211.97	752.411	790.549
2213.9	751.302	789.983
2215.83	750.245	788.781
2217.76	750.158	787.044
2219.68	751.033	786.126
2221.61	751.405	786.674
2223.54	750.482	787.384
2225.47	748.96	787.142
2227.4	747.613	786.109
2229.33	746.848	784.661
2231.26	746.673	783.33
2233.18	746.655	782.425
2235.11	746.659	781.662
2237.04	746.755	781.074
2238.97	746.539	780.812
2240.9	746.173	780.219
2242.83	746.36	779.417
2244.75	746.736	779.398
2246.68	746.46	779.971
2248.61	745.566	780.289
2250.54	744.345	780.231
2252.47	742.94	779.692
2254.4	741.971	778.503
2256.33	741.501	777.43
2258.25	741.118	776.658
2260.18	740.632	775.923
2262.11	740.263	775.031
2264.04	740.15	774.222
2265.97	740.126	773.755
2267.9	739.673	773.635
2269.83	738.793	773.137
2271.75	738.225	771.983
2273.68	738.436	770.868
2275.61	738.823	770.601
2277.54	738.624	770.857
2279.47	737.938	770.878
2281.4	737.062	770.594
2283.32	736.158	770
2285.25	735.478	769.093
2287.18	735.235	768.144
2289.11	735.179	767.583
2291.04	735.065	767.329
2292.97	734.67	767.361
2294.9	733.692	767.444
2296.82	732.197	766.982
2298.75	730.91	765.573
2300.68	730.523	763.727
2302.61	730.832	762.305
2304.54	731.503	761.433
2306.47	732.085	761.265
2308.39	732.353	761.53
2310.32	731.988	762.155
2312.25	730.689	762.579
2314.18	729.158	761.933
2316.11	728.346	760.597
2318.04	728.049	759.595
2319.97	727.659	758.88
2321.89	727.348	757.916
2323.82	727.564	756.959
2325.75	727.921	756.728
2327.68	727.647	757.017
2329.61	726.833	756.963
2331.54	725.951	756.425
2333.47	725.283	755.579
2335.39	725.002	754.634
2337.32	725.078	753.943
2339.25	725.135	753.775
2341.18	724.552	753.912
2343.11	723.804	753.438
2345.04	723.446	752.826
2346.96	722.826	752.657
2348.89	722.025	752.036
2350.82	721.729	751.129
2352.75	721.606	750.794
2354.68	720.871	750.812
2356.61	719.781	750.213
2358.54	719.124	749.055
2360.46	718.903	748.108
2362.39	718.51	747.483
2364.32	718.176	746.525
2366.25	718.244	745.561
2368.18	718.473	744.995
2370.11	718.74	744.688
2372.03	718.969	744.804
2373.96	718.444	745.441
2375.89	717.243	745.512
2377.82	716.325	744.837
2379.75	715.552	744.351
2381.68	714.532	743.745
2383.61	713.759	742.542
2385.53	713.585	741.272
2387.46	713.804	740.39
2389.39	714.322	740.008
2391.32	714.291	740.593
2393.25	712.937	741.177
2395.18	711.214	740.352
2397.1	710.467	738.615
2399.03	710.544	737.356
2400.96	710.7	736.766
2402.89	710.391	736.505
2404.82	709.755	735.891
2406.75	709.446	734.806
2408.68	709.653	733.891
2410.6	709.905	733.546
2412.53	709.827	733.473
2414.46	709.406	733.316
2416.39	709.004	732.855
2418.32	708.863	732.44
2420.25	708.315	732.455
2422.18	707.352	731.921
2424.1	707.144	730.621
2426.03	707.669	730.019
2427.96	707.697	730.423
2429.89	706.906	730.671
2431.82	706.03	730.255
2433.75	705.316	729.685
2435.67	704.652	729.022
2437.6	704.256	728.14
2439.53	704.28	727.421
2441.46	704.279	727.307
2443.39	703.627	727.499
2445.32	702.41	727.15
2447.25	701.542	725.93
2449.17	701.429	724.651
2451.1	701.81	723.916
2453.03	701.909	723.964
2454.96	701.271	724.12
2456.89	700.264	723.68
2458.82	699.519	722.639
2460.74	699.373	721.466
2462.67	699.656	720.689
2464.6	699.854	720.48
2466.53	699.696	720.482
2468.46	699.103	720.391
2470.39	698.53	719.778
2472.32	698.705	719.028
2474.24	698.764	719.359
2476.17	697.725	719.888
2478.1	696.326	719.334
2480.03	695.494	718.107
2481.96	695.323	716.971
2483.89	695.41	716.297
2485.82	695.437	716.008
2487.74	695.014	715.994
2489.67	694.156	715.624
2491.6	693.673	714.569
2493.53	694.015	713.72
2495.46	694.137	713.964
2497.39	693.303	714.314
2499.31	692.27	713.822
2501.24	691.524	713.055
2503.17	690.831	712.276
2505.1	690.5	711.188
2507.03	690.629	710.394
2508.96	690.447	710.232
2510.89	689.899	709.822
2512.81	689.505	709.077
2514.74	689.312	708.43
2516.67	689.051	707.935
2518.6	688.841	707.317
2520.53	688.77	706.802
2522.46	688.503	706.489
2524.39	688.356	705.903
2526.31	688.43	705.568
2528.24	688.246	705.662
2530.17	687.49	705.706
2532.1	686.557	705.078
2534.03	686.347	703.878
2535.96	686.945	703.243
2537.88	687.154	703.776
2539.81	686.3	704.394
2541.74	685.126	704.127
2543.67	684.342	703.423
2545.6	683.692	702.892
2547.53	683.038	702.25
2549.46	682.606	701.496
2551.38	682.232	700.952
2553.31	681.782	700.444
2555.24	681.342	699.905
2557.17	680.668	699.437
2559.1	679.938	698.508
2561.03	679.922	697.199
2562.95	680.436	696.609
2564.88	680.321	696.91
2566.81	679.302	696.819
2568.74	678.583	695.613
2570.67	679.041	694.39
2572.6	679.539	694.547
2574.53	678.765	695.181
2576.45	677.42	694.612
2578.38	676.941	693.095
2580.31	677.47	692.055
2582.24	677.906	692.147
2584.17	677.444	692.602
2586.1	676.43	692.439
2588.02	675.593	691.611
2589.95	675.271	690.602
2591.88	675.212	689.859
2593.81	675.396	689.267
2595.74	675.625	689.191
2597.67	675.103	689.577
2599.6	674.194	689.249
2601.52	673.803	688.423
2603.45	673.72	688.06
2605.38	673.382	688.105
2607.31	672.371	688.151
2609.24	671.129	687.382
2611.17	670.676	685.932
2613.1	670.869	685.034
2615.02	670.798	684.818
2616.95	670.271	684.493
2618.88	669.789	683.736
2620.81	669.584	682.899
2622.74	669.683	682.171
2624.67	669.933	681.829
2626.59	669.918	681.953
2628.52	669.262	682.16
2630.45	668.302	681.771
2632.38	667.708	680.86
2634.31	667.494	680.093
2636.24	667.198	679.566
2638.17	667.002	678.809
2640.09	667.224	678.145
2642.02	667.447	678.102
2643.95	667.116	678.388
2645.88	666.347	678.331
2647.81	665.728	677.825
2649.74	665.431	677.437
2651.66	664.769	677.565
2653.59	663.072	677.411
2655.52	661.517	675.572
2657.45	661.812	672.934
2659.38	663.294	671.774
2661.31	664.13	672.119
2663.24	664.174	672.369
2665.16	664.178	672.362
2667.09	663.887	672.695
2669.02	663.112	672.803
2670.95	662.398	672.359
2672.88	661.942	671.864
2674.81	661.405	671.502
2676.74	660.837	670.854
2678.66	660.8	669.946
2680.59	661.215	669.621
2682.52	661.113	670.139
2684.45	660.191	670.512
2686.38	659.056	670.209
2688.3	657.929	669.535
2690.23	657.184	668.332
2692.16	657.282	667.122
2694.09	657.382	666.856
2696.02	656.818	666.717
2697.95	656.274	665.915
2699.88	656.174	665.087
2701.81	656.1	664.64
2703.73	655.977	664.204
2705.66	655.912	663.863
2707.59	655.588	663.768
2709.52	655.131	663.444
2711.45	654.721	663.075
2713.38	654.068	662.76
2715.3	653.401	661.973
2717.23	653.338	660.903
2719.16	653.563	660.399
2721.09	653.579	660.262
2723.02	653.465	660.164
2724.95	652.944	660.276
2726.87	652.104	659.973
2728.8	651.538	659.203
2730.73	651.132	658.54
2732.66	650.873	657.716
2734.59	651.25	656.858
2736.52	651.831	656.917
2738.45	651.73	657.714
2740.38	650.718	658.45
2742.3	648.873	658.597
2744.23	646.813	657.455
2746.16	646.004	655.035
2748.09	646.715	653.102
2750.02	647.702	652.569
2751.95	647.976	652.748
2753.87	647.764	652.67
2755.8	647.644	652.374
2757.73	647.421	652.356
2759.66	646.796	652.282
2761.59	646.326	651.693
2763.52	646.165	651.249
2765.45	645.877	651.135
2767.37	645.409	650.97
2769.3	644.87	650.772
2771.23	644.164	650.624
2773.16	643.007	650.364
2775.09	641.653	649.332
2777.02	641.267	647.434
2778.94	641.865	646.188
2780.87	642.133	646.041
2782.8	641.745	645.753
2784.73	641.616	644.879
2786.66	641.817	644.35
2788.59	641.773	644.22
2790.51	641.458	643.934
2792.44	641.311	643.405
2794.37	641.436	643.129
2796.3	640.965	643.441
2798.23	639.79	643.109
2800.16	639.352	641.622
2802.09	640.026	640.583
2804.01	640.624	640.778
2805.94	640.427	641.34
2807.87	639.844	641.567
2809.8	638.987	641.761
2811.73	637.501	641.727
2813.66	635.982	640.597
2815.59	635.417	638.776
2817.51	635.728	637.425
2819.44	635.97	636.891
2821.37	635.732	636.422
2823.3	635.586	635.43
2825.23	636.153	634.389
2827.16	636.955	634.174
2829.09	637.564	634.53
2831.01	637.512	635.463
2832.94	636.255	636.318
2834.87	634.732	635.856
2836.8	633.984	634.779
2838.73	633.355	634.131
2840.66	632.8	633.113
2842.58	632.977	631.965
2844.51	633.141	631.745
2846.44	632.532	631.606
2848.37	632.132	630.54
2850.3	632.527	629.589
2852.23	633.086	629.516
2854.16	632.936	630.083
2856.08	631.872	630.358
2858.01	630.633	629.622
2859.94	630.131	628.204
2861.87	630.472	627.08
2863.8	630.936	626.813
2865.73	630.691	627.055
2867.66	629.817	626.766
2869.58	629.535	625.608
2871.51	629.906	625.024
2873.44	629.383	625.262
2875.37	628.632	624.293
2877.3	629.172	622.901
2879.23	629.698	623.029
2881.15	629.324	623.211
2883.08	629.133	622.651
2885.01	628.92	622.539
2886.94	628.155	622.178
2888.87	628.317	620.744
2890.8	629.603	620.359
2892.73	629.807	621.772
2894.65	628.366	622.571
2896.58	627.325	621.689
2898.51	627.126	621.126
2900.44	626.242	621.348
2902.37	624.743	620.561
2904.3	624.073	618.579
2906.22	624.848	616.74
2908.15	626.294	616.284
2910.08	626.637	617.264
2912.01	625.507	617.646
2913.94	624.818	616.327
2915.87	625.505	615.052
2917.8	626.53	615.07
2919.72	626.884	615.87
2921.65	626.318	616.655
2923.58	625.278	616.714
2925.51	624.797	616
2927.44	625.044	615.702
2929.37	624.888	616.425
2931.29	623.617	617.157
2933.22	621.734	616.828
2935.15	620.366	615.293
2937.08	620.095	613.422
2939.01	620.842	612.043
2940.94	621.885	611.806
2942.87	622.158	612.564
2944.79	621.257	613.185
2946.72	620.248	612.683
2948.65	619.883	611.906
2950.58	619.522	611.636
2952.51	618.859	611.201
2954.44	618.447	610.286
2956.37	618.491	609.46
2958.29	618.704	609.034
2960.22	618.721	608.933
2962.15	618.555	608.84
2964.08	618.202	608.781
2966.01	617.59	608.576
2967.94	617.131	607.94
2969.86	617.049	607.324
2971.79	616.99	607.043
2973.72	616.87	606.794
2975.65	616.868	606.627
2977.58	616.564	606.882
2979.51	615.689	606.969
2981.44	614.872	606.348
2983.36	614.607	605.566
2985.29	614.535	605.251
2987.22	614.124	605.221
2989.15	613.42	604.944
2991.08	612.817	604.303
2993.01	612.515	603.595
2994.93	612.322	603.08
2996.86	612.19	602.653
2998.79	611.928	602.428
3000.72	611.463	602.141
3002.65	611.007	601.627
3004.58	610.773	601.039
3006.51	610.605	600.654
3008.43	610.318	600.361
3010.36	609.955	600.004
3012.29	609.599	599.593
3014.22	609.268	599.165
3023.86	607.724	597.078
3039.29	605.372	593.747
3054.72	603.104	590.441
3070.14	600.886	587.144
3085.57	598.783	583.832
3101	596.701	580.627
3116.43	594.641	577.394
3131.86	592.625	574.168
3147.28	590.729	570.93
3162.71	588.878	567.835
3178.14	586.963	564.808
3193.57	585.05	561.716
3209	583.218	558.622
3224.42	581.429	555.613
3239.85	579.615	552.66
3255.28	577.769	549.707
3270.71	575.968	546.71
3286.14	574.191	543.763
3301.56	572.44	540.815
3316.99	570.687	537.906
3332.42	568.963	534.972
3347.85	567.274	532.068
3363.28	565.609	529.187
3378.7	563.969	526.33
3394.13	562.33	523.511
3409.56	560.709	520.689
3424.99	559.122	517.894
3440.41	557.53	515.157
3455.84	555.919	512.424
3471.27	554.313	509.683
3486.7	552.729	506.94
3502.13	551.192	504.204
3517.55	549.653	501.527
3532.98	548.134	498.847
3548.41	546.607	496.221
3563.84	545.059	493.598
3579.27	543.509	490.964
