100.281,-9598.964082,1300.058752,5,0.1
100.924,-9705.330456,1104.781179,5,0.1
101.567,-9625.496827,826.0048934,5,0.1
102.21,-9388.648155,657.414005,5,0.1
102.852,-9157.068199,646.4978874,5,0.1
103.495,-9026.840767,680.4282106,5,0.1
104.138,-8960.374403,642.8903569,5,0.1
104.781,-8846.246361,517.2530778,5,0.1
105.424,-8623.649243,409.1838957,5,0.1
106.067,-8352.295058,416.8631952,5,0.1
106.709,-8131.944646,537.1593228,5,0.1
107.352,-8027.916855,708.997084,5,0.1
107.995,-8035.54265,823.8135884,5,0.1
108.638,-8082.428654,838.5078822,5,0.1
109.281,-8102.830129,774.6704927,5,0.1
109.924,-8076.947462,678.6708117,5,0.1
110.566,-8010.76512,565.0038648,5,0.1
111.209,-7891.285642,439.2460453,5,0.1
111.852,-7705.114319,342.1415343,5,0.1
112.495,-7497.747397,334.9447265,5,0.1
113.138,-7340.23456,390.8367714,5,0.1
113.781,-7244.6591,439.1315422,5,0.1
114.423,-7163.915836,440.9662941,5,0.1
115.066,-7048.164285,427.3204611,5,0.1
115.709,-6907.079577,460.8895886,5,0.1
116.352,-6808.320882,561.9141072,5,0.1
116.995,-6798.507141,657.6471524,5,0.1
117.637,-6844.950998,670.1866009,5,0.1
118.28,-6863.674628,583.2374409,5,0.1
118.923,-6790.156632,460.5204023,5,0.1
119.566,-6639.343127,390.6415915,5,0.1
120.209,-6479.654029,402.9204754,5,0.1
120.852,-6368.861981,469.6487071,5,0.1
121.494,-6319.338673,530.3683939,5,0.1
122.137,-6301.107451,550.9366654,5,0.1
122.78,-6272.993428,529.5763335,5,0.1
123.423,-6219.000274,505.310565,5,0.1
124.066,-6157.63003,492.9352803,5,0.1
124.709,-6103.825561,484.0529668,5,0.1
125.351,-6052.106216,461.2048972,5,0.1
125.994,-5986.141135,430.2252483,5,0.1
126.637,-5902.687012,407.481374,5,0.1
127.28,-5815.830533,407.4706087,5,0.1
127.923,-5740.924038,419.4116546,5,0.1
128.566,-5672.93133,429.2708847,5,0.1
129.208,-5609.143905,449.7125444,5,0.1
129.851,-5560.047345,477.489536,5,0.1
130.494,-5535.72841,505.7616323,5,0.1
131.137,-5531.152519,505.1360537,5,0.1
131.78,-5520.515982,472.3862931,5,0.1
132.423,-5484.138531,420.3238587,5,0.1
133.065,-5418.418224,374.4233844,5,0.1
133.708,-5340.985028,352.6153779,5,0.1
134.351,-5269.879275,345.5841809,5,0.1
134.994,-5209.458268,343.452857,5,0.1
135.637,-5155.453281,334.3751038,5,0.1
136.279,-5093.227851,315.4944225,5,0.1
136.922,-5018.262371,306.7484868,5,0.1
